timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2025-07-30,MU.US,buy,114.1821,3328.54,signal,0.0,0,0.0
2025-07-30,MU.US,sell,113.863,3328.54,signal,-1061.8852,0,-0.28
2025-07-28,SPY.US,buy,638.0589,1187.03,signal,0.0,0,0.0
2025-07-30,SPY.US,sell,635.9019,1187.03,signal,-2560.4231,2,-0.34
2025-08-07,TSLA.US,buy,318.099,1194.5,signal,0.0,0,0.0
2025-08-08,TSLA.US,sell,331.6441,1194.5,signal,16179.646,0,4.26
2025-08-08,SPY.US,buy,636.7482,603.81,signal,0.0,0,0.0
2025-08-20,SPY.US,sell,633.623,603.81,signal,-1887.0121,12,-0.49
2025-08-27,APLD.US,buy,16.083,23843.19,signal,0.0,0,0.0
2025-08-27,APLD.US,sell,16.4718,23843.19,signal,9268.3553,0,2.42
2025-08-29,IONQ.US,buy,42.5112,18138.1,signal,0.0,0,0.0
2025-09-02,IONQ.US,sell,41.969,18138.1,signal,-9835.2034,3,-1.28
2025-08-27,SPY.US,buy,646.433,593.32,signal,0.0,0,0.0
2025-09-02,SPY.US,sell,636.2317,593.32,signal,-6052.6517,6,-1.58
2025-09-09,IONQ.US,buy,42.9915,17765.63,signal,0.0,0,0.0
2025-09-11,IONQ.US,sell,43.8081,17765.63,signal,14507.4243,1,1.9
2025-09-11,TSLA.US,buy,359.0294,2167.73,signal,0.0,0,0.0
2025-09-12,TSLA.US,sell,391.6041,2167.73,signal,70613.0606,1,9.07
2025-09-15,ARM.US,buy,153.8669,2647.43,signal,0.0,0,0.0
2025-09-17,ARM.US,sell,153.1584,2647.43,signal,-1875.7178,2,-0.46
2025-09-17,MU.US,buy,158.5592,2563.47,signal,0.0,0,0.0
2025-09-18,MU.US,sell,169.3553,2563.47,signal,27675.3419,1,6.81
2025-09-05,SPY.US,buy,646.1929,1181.96,signal,0.0,0,0.0
2025-09-18,SPY.US,sell,662.9883,1181.96,signal,19851.5113,13,2.6
2025-09-17,APLD.US,buy,19.8999,22138.45,signal,0.0,0,0.0
2025-09-18,APLD.US,sell,19.94,22138.45,signal,887.3395,1,0.2
2025-09-22,IONQ.US,buy,72.116,11503.71,signal,0.0,0,0.0
2025-09-23,IONQ.US,sell,72.9635,11503.71,signal,9748.913,0,1.18
2025-09-24,IONQ.US,buy,75.2176,11094.17,signal,0.0,0,0.0
2025-09-25,IONQ.US,sell,70.5147,11094.17,signal,-52174.3533,0,-6.25
2025-10-03,MU.US,buy,187.9739,2150.27,signal,0.0,0,0.0
2025-10-06,MU.US,sell,190.8245,2150.27,signal,6129.5452,3,1.52
2025-10-10,ARM.US,buy,157.5287,5151.15,signal,0.0,0,0.0
2025-10-16,ARM.US,sell,174.5827,5151.15,signal,87847.4093,5,10.83
2025-10-16,ARM.US,buy,172.6963,2476.54,signal,0.0,0,0.0
2025-10-20,ARM.US,sell,171.7141,2476.54,signal,-2432.4639,4,-0.57
2025-10-23,TSLA.US,buy,424.6422,996.05,signal,0.0,0,0.0
2025-10-23,TSLA.US,sell,445.9119,996.05,signal,21185.7191,0,5.01
2025-10-21,ARM.US,buy,173.3266,2464.02,signal,0.0,0,0.0
2025-10-24,ARM.US,sell,172.5437,2464.02,signal,-1929.169,3,-0.45
2025-10-29,APLD.US,buy,35.6778,24210.83,signal,0.0,0,0.0
2025-10-30,APLD.US,sell,34.8632,24210.83,signal,-19723.841,0,-2.28
2025-10-30,MU.US,buy,225.9929,3793.92,signal,0.0,0,0.0
2025-10-31,MU.US,sell,225.7471,3793.92,signal,-932.8273,1,-0.11
2025-11-28,MU.US,buy,235.1125,1815.01,signal,0.0,0,0.0
2025-11-28,MU.US,sell,235.7721,1815.01,signal,1197.1112,0,0.28
2025-12-01,MU.US,buy,236.3454,1806.8,signal,0.0,0,0.0
2025-12-02,MU.US,sell,238.6206,1806.8,signal,4110.88,0,0.96
2025-12-02,TSLA.US,buy,424.3621,2017.42,signal,0.0,0,0.0
2025-12-04,TSLA.US,sell,448.3057,2017.42,signal,48304.4284,1,5.64
2025-12-09,TSLA.US,buy,446.6732,985.36,signal,0.0,0,0.0
2025-12-09,TSLA.US,sell,450.3012,985.36,signal,3574.875,0,0.81
2025-12-22,MU.US,buy,270.3751,3262.34,signal,0.0,0,0.0
2025-12-22,MU.US,sell,273.3083,3262.34,signal,9569.0128,0,1.08
2025-12-29,SPY.US,buy,688.284,1288.48,signal,0.0,0,0.0
2026-01-02,SPY.US,sell,682.1088,1288.48,signal,-7956.6027,4,-0.9
2026-01-08,APLD.US,buy,32.016,13787.82,signal,0.0,0,0.0
2026-01-12,APLD.US,sell,38.3108,13787.82,signal,86792.0771,4,19.66
2026-01-22,MU.US,buy,384.3871,2409.7,signal,0.0,0,0.0
2026-01-22,MU.US,sell,392.3437,2409.7,signal,19173.1003,0,2.07
2026-01-23,TSLA.US,buy,450.2837,2078.34,signal,0.0,0,0.0
2026-01-26,TSLA.US,sell,437.681,2078.34,signal,-26192.6347,2,-2.8
2026-01-28,SPY.US,buy,696.8683,1324.13,signal,0.0,0,0.0
2026-01-30,SPY.US,sell,689.1252,1324.13,signal,-10252.7966,2,-1.11
2026-02-18,MU.US,buy,424.7122,2160.57,signal,0.0,0,0.0
2026-02-18,MU.US,sell,416.9914,2160.57,signal,-16681.4105,0,-1.82
2026-02-19,MU.US,buy,415.0975,1095.26,signal,0.0,0,0.0
2026-02-25,MU.US,sell,425.1473,1095.26,signal,11007.194,6,2.42
2026-03-11,MU.US,buy,417.1985,1096.34,signal,0.0,0,0.0
2026-03-11,MU.US,sell,419.3202,1096.34,signal,2326.1578,0,0.51
2026-03-12,MU.US,buy,406.4031,1126.89,signal,0.0,0,0.0
2026-03-13,MU.US,sell,423.1033,1126.89,signal,18819.3253,1,4.11
2026-03-23,ARM.US,buy,135.0475,6852.09,signal,0.0,0,0.0
