timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2024-08-14,ARM.US,buy,125.8625,7945.18,signal,0.0,0,0.0
2024-08-15,ARM.US,sell,129.6002,7945.18,signal,29696.3997,0,2.97
2024-08-16,ARM.US,buy,131.0555,7856.95,signal,0.0,0,0.0
2024-08-21,ARM.US,sell,128.9729,7856.95,signal,-16363.0405,5,-1.59
2024-08-21,SPY.US,buy,560.3,610.74,signal,0.0,0,0.0
2024-08-21,SPY.US,sell,559.8,610.74,signal,-305.402,0,-0.09
2024-08-22,ARM.US,buy,131.976,2544.45,signal,0.0,0,0.0
2024-08-22,ARM.US,sell,131.3443,2544.45,signal,-1607.2273,0,-0.48
2024-08-21,MU.US,buy,107.3286,3188.3,signal,0.0,0,0.0
2024-08-22,MU.US,sell,104.4378,3188.3,signal,-9217.0123,1,-2.69
2024-08-21,TSLA.US,buy,222.11,1480.98,signal,0.0,0,0.0
2024-08-22,TSLA.US,sell,212.7336,1480.98,signal,-13886.2847,1,-4.22
2024-08-23,ARM.US,buy,130.065,2550.54,signal,0.0,0,0.0
2024-08-23,ARM.US,sell,134.2528,2550.54,signal,10681.2721,0,3.22
2024-08-22,IONQ.US,buy,7.4187,33484.04,signal,0.0,0,0.0
2024-08-23,IONQ.US,sell,7.5362,33484.04,signal,3935.1281,0,1.58
2024-08-22,SPY.US,buy,557.7187,164.74,signal,0.0,0,0.0
2024-08-23,SPY.US,sell,561.3791,164.74,signal,603.0177,0,0.66
2024-08-23,IONQ.US,buy,7.4687,134365.08,signal,0.0,0,0.0
2024-08-27,IONQ.US,sell,7.1214,134365.08,signal,-46664.341,3,-4.65
2024-08-29,APLD.US,buy,4.2621,224505.7,signal,0.0,0,0.0
2024-08-29,APLD.US,sell,3.968,224505.7,signal,-66030.5389,0,-6.9
2024-08-30,ARM.US,buy,134.8074,6608.26,signal,0.0,0,0.0
2024-09-03,ARM.US,sell,124.6776,6608.26,signal,-66940.0061,4,-7.51
2024-09-06,APLD.US,buy,4.6187,89191.82,signal,0.0,0,0.0
2024-09-09,APLD.US,sell,5.6822,89191.82,signal,94850.9944,3,23.02
2024-09-06,TSLA.US,buy,216.9784,1898.58,signal,0.0,0,0.0
2024-09-10,TSLA.US,sell,223.6181,1898.58,signal,12606.0028,4,3.06
2024-09-10,TSLA.US,buy,221.1105,4212.19,signal,0.0,0,0.0
2024-09-12,TSLA.US,sell,229.2453,4212.19,signal,34265.41,1,3.68
2024-09-12,TSLA.US,buy,230.3051,2096.4,signal,0.0,0,0.0
2024-09-17,TSLA.US,sell,231.846,2096.4,signal,3230.3997,4,0.67
2024-09-12,APLD.US,buy,5.9242,81498.84,signal,0.0,0,0.0
2024-09-18,APLD.US,sell,6.077,81498.84,signal,12452.9841,5,2.58
2024-09-18,APLD.US,buy,6.1981,0.29,signal,0.0,0,0.0
2024-09-18,APLD.US,sell,6.4268,0.29,signal,0.0663,0,3.69
2024-09-18,TSLA.US,buy,230.2751,0.01,signal,0.0,0,0.0
2024-09-18,TSLA.US,sell,231.0944,0.01,signal,0.0082,0,0.36
2024-09-18,SPY.US,buy,563.4016,879.06,signal,0.0,0,0.0
2024-09-19,SPY.US,sell,570.6146,879.06,signal,6340.6767,1,1.28
2024-09-19,APLD.US,buy,5.8279,57075.29,signal,0.0,0,0.0
2024-09-19,APLD.US,sell,5.6949,57075.29,signal,-7594.5029,0,-2.28
2024-09-19,IONQ.US,buy,8.1341,0.23,signal,0.0,0,0.0
2024-09-23,IONQ.US,sell,8.4158,0.23,signal,0.0648,4,3.46
2024-09-20,TSLA.US,buy,239.9999,1362.46,signal,0.0,0,0.0
2024-09-23,TSLA.US,sell,248.1009,1362.46,signal,11037.2186,2,3.38
2024-09-23,IONQ.US,buy,8.064,41408.29,signal,0.0,0,0.0
2024-09-24,IONQ.US,sell,7.918,41408.29,signal,-6045.2579,0,-1.81
2024-09-24,IONQ.US,buy,8.2341,39818.7,signal,0.0,0,0.0
2024-09-24,IONQ.US,sell,8.1309,39818.7,signal,-4108.5657,0,-1.25
2024-09-25,IONQ.US,buy,7.954,40704.57,signal,0.0,0,0.0
2024-09-25,IONQ.US,sell,7.5712,40704.57,signal,-15580.183,0,-4.81
2024-09-17,ARM.US,buy,138.6193,3506.31,signal,0.0,0,0.0
2024-09-26,ARM.US,sell,146.1669,3506.31,signal,26464.2514,8,5.44
2024-09-25,MU.US,buy,95.2026,3237.13,signal,0.0,0,0.0
2024-09-26,MU.US,sell,108.9755,3237.13,signal,44584.6921,0,14.47
2024-09-23,SPY.US,buy,569.7948,300.34,signal,0.0,0,0.0
2024-09-26,SPY.US,sell,570.8144,300.34,signal,306.2266,2,0.18
2024-09-26,TSLA.US,buy,253.4066,4091.1,signal,0.0,0,0.0
2024-09-27,TSLA.US,sell,258.6406,4091.1,signal,21412.6752,1,2.07
2024-09-30,APLD.US,buy,8.2416,21568.16,signal,0.0,0,0.0
2024-09-30,APLD.US,sell,8.2959,21568.16,signal,1169.6683,0,0.66
2024-09-27,ARM.US,buy,144.7623,3654.7,signal,0.0,0,0.0
2024-09-30,ARM.US,sell,141.6803,3654.7,signal,-11263.8497,3,-2.13
2024-09-30,IONQ.US,buy,9.0498,38818.94,signal,0.0,0,0.0
2024-09-30,IONQ.US,sell,8.7156,38818.94,signal,-12972.5876,0,-3.69
2024-09-30,TSLA.US,buy,258.7893,1339.87,signal,0.0,0,0.0
2024-10-01,TSLA.US,sell,250.0082,1339.87,signal,-11765.5318,0,-3.39
2024-09-27,MU.US,buy,108.144,0.01,signal,0.0,0,0.0
2024-10-01,MU.US,sell,100.5997,0.01,signal,-0.0754,4,-6.98
2024-10-01,TSLA.US,buy,253.1865,1339.01,signal,0.0,0,0.0
2024-10-02,TSLA.US,sell,248.6547,1339.01,signal,-6068.1504,0,-1.79
2024-09-30,APLD.US,buy,8.2742,21624.51,signal,0.0,0,0.0
2024-10-04,APLD.US,sell,7.5062,21624.51,signal,-16607.3958,3,-9.28
2024-10-02,IONQ.US,buy,9.2596,54829.58,signal,0.0,0,0.0
2024-10-11,IONQ.US,sell,10.2049,54829.58,signal,51828.6158,8,10.21
2024-10-04,MU.US,buy,102.4712,3226.24,signal,0.0,0,0.0
2024-10-14,MU.US,sell,107.3163,3226.24,signal,15631.4863,10,4.73
2024-10-15,IONQ.US,buy,10.4452,0.05,signal,0.0,0,0.0
2024-10-16,IONQ.US,sell,11.7991,0.05,signal,0.0677,0,12.96
2024-10-15,MU.US,buy,105.0805,5082.18,signal,0.0,0,0.0
2024-10-16,MU.US,sell,108.9855,5082.18,signal,19845.7454,1,3.72
2024-10-15,ARM.US,buy,151.7108,3520.11,signal,0.0,0,0.0
2024-10-17,ARM.US,sell,157.3463,3520.11,signal,19837.5044,2,3.71
2024-10-17,APLD.US,buy,7.914,46643.91,signal,0.0,0,0.0
2024-10-18,APLD.US,sell,8.3058,46643.91,signal,18279.3086,1,4.95
2024-10-21,APLD.US,buy,8.029,34892.71,signal,0.0,0,0.0
2024-10-22,APLD.US,sell,9.0905,34892.71,signal,37036.5407,0,13.22
2024-10-18,MU.US,buy,110.3351,0.01,signal,0.0,0,0.0
2024-10-22,MU.US,sell,106.6067,0.01,signal,-0.0373,3,-3.38
2024-10-17,ARM.US,buy,155.2941,1245.57,signal,0.0,0,0.0
2024-10-23,ARM.US,sell,144.5677,1245.57,signal,-13360.5267,5,-6.91
2024-10-23,IONQ.US,buy,15.4627,24710.95,signal,0.0,0,0.0
2024-10-23,IONQ.US,sell,15.2824,24710.95,signal,-4457.1749,0,-1.17
2024-10-16,SPY.US,buy,582.6512,935.71,signal,0.0,0,0.0
2024-10-23,SPY.US,sell,578.5906,935.71,signal,-3799.5445,6,-0.7
2024-10-23,IONQ.US,buy,14.6523,77902.95,signal,0.0,0,0.0
2024-10-24,IONQ.US,sell,15.6458,77902.95,signal,77392.6842,0,6.78
2024-10-24,APLD.US,buy,8.2241,148204.71,signal,0.0,0,0.0
2024-10-28,APLD.US,sell,8.3008,148204.71,signal,11372.8645,3,0.93
2024-10-28,MU.US,buy,106.8734,11511.05,signal,0.0,0,0.0
2024-10-30,MU.US,sell,104.3778,11511.05,signal,-28727.2571,2,-2.34
2024-10-30,IONQ.US,buy,17.3987,34335.48,signal,0.0,0,0.0
2024-10-30,IONQ.US,sell,17.0615,34335.48,signal,-11578.9434,0,-1.94
2024-10-30,TSLA.US,buy,262.5162,2284.97,signal,0.0,0,0.0
2024-10-31,TSLA.US,sell,251.6441,2284.97,signal,-24842.3835,0,-4.14
2024-11-08,MU.US,buy,112.4762,10358.42,signal,0.0,0,0.0
2024-11-11,MU.US,sell,108.3568,10358.42,signal,-42670.5847,3,-3.66
2024-11-08,IONQ.US,buy,24.8074,0.01,signal,0.0,0,0.0
2024-11-13,IONQ.US,sell,27.3963,0.01,signal,0.0259,4,10.44
2024-11-13,APLD.US,buy,7.6038,48354.73,signal,0.0,0,0.0
2024-11-13,APLD.US,sell,7.1964,48354.73,signal,-19699.7216,0,-5.36
2024-11-12,TSLA.US,buy,340.6577,1647.41,signal,0.0,0,0.0
2024-11-14,TSLA.US,sell,315.912,1647.41,signal,-40766.4112,2,-7.26
2024-11-15,TSLA.US,buy,320.02,3318.35,signal,0.0,0,0.0
2024-11-18,TSLA.US,sell,340.7446,3318.35,signal,68771.1896,2,6.48
2024-11-18,TSLA.US,buy,339.0895,3334.55,signal,0.0,0,0.0
2024-11-22,TSLA.US,sell,351.2743,3334.55,signal,40630.8707,4,3.59
2024-11-22,APLD.US,buy,9.7549,60038.78,signal,0.0,0,0.0
2024-11-25,APLD.US,sell,10.4548,60038.78,signal,42020.8442,2,7.17
2024-11-22,IONQ.US,buy,32.5663,17983.96,signal,0.0,0,0.0
2024-11-25,IONQ.US,sell,32.3238,17983.96,signal,-4360.1047,2,-0.74
2024-11-25,APLD.US,buy,10.4452,57873.47,signal,0.0,0,0.0
2024-11-25,APLD.US,sell,10.5647,57873.47,signal,6915.5969,0,1.14
2024-11-25,IONQ.US,buy,31.284,19322.99,signal,0.0,0,0.0
2024-11-27,IONQ.US,sell,29.7251,19322.99,signal,-30122.6984,1,-4.98
2024-11-25,TSLA.US,buy,346.7733,1752.38,signal,0.0,0,0.0
2024-11-27,TSLA.US,sell,331.2143,1752.38,signal,-27265.265,1,-4.49
2024-11-27,IONQ.US,buy,31.2456,18539.05,signal,0.0,0,0.0
2024-11-29,IONQ.US,sell,35.997,18539.05,signal,88086.0222,1,15.21
2024-11-26,APLD.US,buy,9.6598,386.98,signal,0.0,0,0.0
2024-12-03,APLD.US,sell,9.5652,386.98,signal,-36.6132,6,-0.98
2024-12-03,ARM.US,buy,141.2606,1461.26,signal,0.0,0,0.0
2024-12-04,ARM.US,sell,141.8191,1461.26,signal,816.0508,0,0.4
2024-12-02,TSLA.US,buy,359.3596,1160.0,signal,0.0,0,0.0
2024-12-05,TSLA.US,sell,370.9644,1160.0,signal,13461.61,2,3.23
2024-12-02,IONQ.US,buy,32.0459,19450.35,signal,0.0,0,0.0
2024-12-05,IONQ.US,sell,35.5022,19450.35,signal,67226.7487,3,10.79
2024-12-05,APLD.US,buy,10.09,42647.93,signal,0.0,0,0.0
2024-12-05,APLD.US,sell,10.015,42647.93,signal,-3200.8159,0,-0.74
