expiry,side,strike,oi,volume,iv,gamma,customer_gex,dealer_gex,moneyness,otm
2026-07-13,call,722.0,3313.0,15653.0,0.145516357421875,0.054850556982126784,95650951.66038664,-95650951.66038664,0.9951620105603245,False
2026-07-13,call,723.0,472.0,22106.0,0.1412439392089844,0.06092777146788414,15137149.822823789,-15137149.822823789,0.9965403512951725,False
2026-07-13,call,724.0,945.0,20459.0,0.13709359008789065,0.06632805918202789,32992552.43467132,-32992552.43467132,0.9979186920300206,False
2026-07-13,call,725.0,2212.0,34966.0,0.13337048278808594,0.07028961943003724,81839531.01859067,-81839531.01859067,0.9992970327648687,False
2026-07-13,call,726.0,1161.0,23659.0,0.129891513671875,0.0722303191331098,44140634.42173709,-44140634.42173709,1.000675373499717,True
2026-07-13,call,727.0,721.0,11761.0,0.12683978637695312,0.07151629457189926,27141077.597509507,-27141077.597509507,1.002053714234565,True
2026-07-13,call,728.0,538.0,14061.0,0.12421530090332032,0.06792014452107338,19233915.088104952,-19233915.088104952,1.0034320549694131,True
2026-07-13,call,729.0,1192.0,8361.0,0.12195702270507813,0.06167631261125132,38697372.131597914,-38697372.131597914,1.0048103957042611,True
2026-07-13,call,730.0,1567.0,26080.0,0.11963770996093749,0.053457060880531156,44092110.89878321,-44092110.89878321,1.006188736439109,True
2026-07-13,call,731.0,627.0,7454.0,0.11731839721679688,0.04397700257344412,14513761.535469845,-14513761.535469845,1.0075670771739573,True
2026-07-13,call,732.0,686.0,6455.0,0.11560942993164064,0.03427403087350073,12375880.771503268,-12375880.771503268,1.0089454179088053,True
2026-07-13,call,733.0,689.0,11691.0,0.11426666992187501,0.02533555185456521,9188326.26069364,-9188326.26069364,1.0103237586436535,True
2026-07-13,call,734.0,560.0,6246.0,0.11316804809570313,0.017770688299137485,5238164.027712066,-5238164.027712066,1.0117020993785015,True
2026-07-13,call,735.0,1560.0,9699.0,0.11267977172851562,0.011963582825151043,9823645.374227071,-9823645.374227071,1.0130804401133497,True
2026-07-13,call,736.0,1184.0,6139.0,0.11158114990234375,0.007506942440099334,4678445.834522912,-4678445.834522912,1.0144587808481977,True
2026-07-13,call,737.0,1198.0,4642.0,0.11255770263671874,0.004841612540939443,3053048.2420735206,-3053048.2420735206,1.015837121583046,True
2026-07-13,call,738.0,554.0,7079.0,0.1132901171875,0.0030056083862459154,876453.6943929691,-876453.6943929691,1.017215462317894,True
2026-07-13,call,739.0,1265.0,1998.0,0.1132901171875,0.0017369634707394169,1156559.6272668587,-1156559.6272668587,1.0185938030527422,True
2026-07-13,call,740.0,1405.0,5664.0,0.1137783935546875,0.0009966966344966317,737099.5286408103,-737099.5286408103,1.0199721437875902,True
2026-07-13,call,741.0,527.0,1492.0,0.1147549462890625,0.0005763192717263063,159867.64409585067,-159867.64409585067,1.0213504845224382,True
2026-07-13,call,742.0,671.0,1899.0,0.1176846044921875,0.0003852771942859428,136076.34642257052,-136076.34642257052,1.0227288252572864,True
2026-07-13,call,743.0,239.0,1292.0,0.12012598632812499,0.00024856970669981035,31270.362676226945,-31270.362676226945,1.0241071659921344,True
2026-07-13,call,744.0,355.0,1049.0,0.125985302734375,0.00021788337703153776,40713.577771787765,-40713.577771787765,1.0254855067269826,True
2026-07-13,call,745.0,837.0,676.0,0.12696185546875,0.00012586639178075246,55452.61840951712,-55452.61840951712,1.0268638474618306,True
2026-07-13,call,746.0,254.0,1588.0,0.131844619140625,0.00010435570521846324,13952.008474163287,-13952.008474163287,1.0282421881966788,True
2026-07-13,call,747.0,346.0,581.0,0.13770393554687502,9.549641726237051e-05,17392.018740105756,-17392.018740105756,1.0296205289315268,True
2026-07-13,call,748.0,215.0,77.0,0.14258669921875,8.082355467355956e-05,9146.674503963182,-9146.674503963182,1.030998869666375,True
2026-07-13,call,749.0,190.0,1776.0,0.141610146484375,4.0339802777266226e-05,4034.3557247617896,-4034.3557247617896,1.032377210401223,True
2026-07-13,call,750.0,2488.0,2395.0,0.14649291015625,3.508021502434942e-05,45940.893783045474,-45940.893783045474,1.0337555511360712,True
2026-07-13,call,751.0,108.0,201.0,0.15235222656250003,3.3685822510897736e-05,1914.9512791016075,-1914.9512791016075,1.0351338918709192,True
2026-07-13,call,752.0,119.0,110.0,0.1562584375,2.7162043392678663e-05,1701.3599978531897,-1701.3599978531897,1.0365122326057672,True
2026-07-13,call,753.0,225.0,260.0,0.16211775390625,2.6370240656289974e-05,3123.082298361767,-3123.082298361767,1.0378905733406154,True
2026-07-13,call,754.0,98.0,604.0,0.16797707031250003,2.5641279110671943e-05,1322.6732769264195,-1322.6732769264195,1.0392689140754634,True
2026-07-13,call,755.0,297.0,133.0,0.17188328125000002,2.1176079521641634e-05,3310.4636682484806,-3310.4636682484806,1.0406472548103116,True
2026-07-13,call,756.0,34.0,30.0,0.17774259765625,2.076416835447206e-05,371.60391081948563,-371.60391081948563,1.0420255955451596,True
2026-07-13,call,757.0,45.0,61.0,0.18360191406249998,2.03781838339975e-05,482.6861160217672,-482.6861160217672,1.0434039362800078,True
2026-07-13,call,758.0,92.0,34.0,0.187508125,1.7162638893790787e-05,831.1103863432945,-831.1103863432945,1.0447822770148558,True
2026-07-13,call,759.0,80.0,4.0,0.19336744140625,1.6954335786515808e-05,713.9332103335332,-713.9332103335332,1.046160617749704,True
2026-07-13,call,760.0,387.0,471.0,0.19727365234375,1.444072469217814e-05,2941.6213628504643,-2941.6213628504643,1.047538958484552,True
2026-07-13,call,761.0,52.0,490.0,0.20313296874999998,1.434428727633418e-05,392.61703178221455,-392.61703178221455,1.0489172992194002,True
2026-07-13,call,762.0,363.0,3.0,0.20703917968749996,1.2341370005331249e-05,2358.0706646455847,-2358.0706646455847,1.0502956399542482,True
2026-07-13,call,763.0,289.0,233.0,0.21289849609375,1.2316171394210377e-05,1873.5288462020446,-1873.5288462020446,1.0516739806890962,True
2026-07-13,call,764.0,101.0,48.0,0.21680470703125,1.069291421469435e-05,568.4657110676393,-568.4657110676393,1.0530523214239444,True
2026-07-13,call,765.0,187.0,6.0,0.22266402343749997,1.0713332672565013e-05,1054.5156146346915,-1054.5156146346915,1.0544306621587924,True
2026-07-13,call,766.0,31.0,1.0,0.22657023437499998,9.37780154703229e-06,153.02047622806185,-153.02047622806185,1.0558090028936407,True
2026-07-13,call,767.0,136.0,161.0,0.23242955078125,9.427384709221766e-06,674.8650785220816,-674.8650785220816,1.0571873436284887,True
2026-07-13,call,768.0,129.0,2.0,0.23633576171874998,8.313693910850726e-06,564.508594816917,-564.508594816917,1.0585656843633369,True
2026-07-13,call,769.0,140.0,361.0,0.22657023437499998,2.675303562912492e-06,197.14597783950646,-197.14597783950646,1.0599440250981849,True
2026-07-13,call,770.0,108.0,255.0,0.2304764453125,2.3884731138262568e-06,135.7784760322154,-135.7784760322154,1.061322365833033,True
2026-07-13,call,771.0,14.0,5.0,0.25196060546875,7.5211383984247e-06,55.42407241477579,-55.42407241477579,1.062700706567881,True
2026-07-13,call,772.0,39.0,6.0,0.25586681640625003,6.719098267750875e-06,137.93116907713357,-137.93116907713357,1.0640790473027293,True
2026-07-13,call,773.0,36.0,1.0,0.2617261328125,6.805167986990631e-06,128.9520256083319,-128.9520256083319,1.0654573880375773,True
2026-07-13,call,774.0,66.0,0.0,0.26563234375,6.11406043863941e-06,212.40291881544698,-212.40291881544698,1.0668357287724253,True
2026-07-13,call,775.0,30.0,1.0,0.2695385546875,5.5089588918653434e-06,86.99165710740169,-86.99165710740169,1.0682140695072735,True
2026-07-13,call,780.0,763.0,5.0,0.2929758203124999,4.286944502190054e-06,1721.7068868804904,-1721.7068868804904,1.075105773181514,True
2026-07-13,call,785.0,27.0,5.0,0.31641308593749995,3.471697325826877e-06,49.33923783956192,-49.33923783956192,1.0819974768557543,True
2026-07-13,call,790.0,39.0,2.0,0.32031929687499994,9.688729406868097e-07,19.889242882120456,-19.889242882120456,1.088889180529995,True
2026-07-13,call,795.0,4.0,1.0,0.3398503515625,7.079238312389774e-07,1.4905046705221638,-1.4905046705221638,1.0957808842042354,True
2026-07-13,call,800.0,5.0,3.0,0.35938140625,5.369767390710285e-07,1.413228200247128,-1.413228200247128,1.1026725878784758,True
2026-07-13,call,810.0,2.0,0.0,0.4023497265625,4.16822494365454e-07,0.4388013563147588,-0.4388013563147588,1.1164559952269568,True
2026-07-13,call,875.0,100.0,1.0,0.6562534375000001,1.0181117078384043e-07,5.358981392781252,-5.358981392781252,1.2060481429920829,True
2026-07-13,call,910.0,1.0,0.0,0.73437765625,1.2477121519367945e-08,0.006567517252082932,-0.006567517252082932,1.2542900687117662,True
2026-07-13,put,495.0,11635.0,2522.0,1.21875390625,3.456705390462372e-09,21.169742328140597,-21.169742328140597,0.682278663749807,True
2026-07-13,put,500.0,761.0,1.0,1.1875040625,3.634630399713284e-09,1.4559006129341958,-1.4559006129341958,0.6891703674240474,True
2026-07-13,put,520.0,30.0,0.0,1.0625046875000002,4.155763338824907e-09,0.06562342295281805,-0.06562342295281805,0.7167371821210093,True
2026-07-13,put,525.0,3219.0,2.0,1.0468797656250002,6.368561059653578e-09,10.790687392575258,-10.790687392575258,0.7236288857952498,True
2026-07-13,put,530.0,1540.0,1510.0,1.0312548437500002,9.745536292739655e-09,7.899748796738481,-7.899748796738481,0.7305205894694903,True
2026-07-13,put,535.0,1342.0,19.0,0.98437515625,6.5629744811410454e-09,4.635963936113117,-4.635963936113117,0.7374122931437307,True
2026-07-13,put,540.0,2169.0,1068.0,0.9687503125,1.0149665674957983e-08,11.587723039276707,-11.587723039276707,0.7443039968179712,True
2026-07-13,put,545.0,1750.0,3.0,0.937500625,1.023039253031936e-08,9.423606946103426,-9.423606946103426,0.7511957004922116,True
2026-07-13,put,550.0,3575.0,2289.0,0.9062509375,1.0216069966983381e-08,19.224131219503683,-19.224131219503683,0.7580874041664522,True
2026-07-13,put,560.0,6504.0,1.0,0.8906260937499999,3.849485942828918e-08,131.78624630992775,-131.78624630992775,0.7718708115149331,True
2026-07-13,put,565.0,2947.0,2182.0,0.8125018749999999,9.523585284403189e-09,14.772956825022527,-14.772956825022527,0.7787625151891736,True
2026-07-13,put,575.0,2365.0,134.0,0.8125018749999999,6.298091246440241e-08,78.40195837232007,-78.40195837232007,0.7925459225376545,True
2026-07-13,put,580.0,140.0,475.0,0.7812521875,6.380582012522813e-08,4.701919055026957,-4.701919055026957,0.799437626211895,True
2026-07-13,put,585.0,181.0,313.0,0.7500025,6.403895360462364e-08,6.101120733905195,-6.101120733905195,0.8063293298861355,True
2026-07-13,put,590.0,14.0,715.0,0.726565234375,8.155356849374702e-08,0.6009769593958718,-0.6009769593958718,0.8132210335603759,True
2026-07-13,put,595.0,48.0,6.0,0.70312796875,1.043087338105337e-07,2.6354132700759996,-2.6354132700759996,0.8201127372346164,True
2026-07-13,put,600.0,385.0,55.0,0.6718782812500002,1.0376284779174028e-07,21.02758656287671,-21.02758656287671,0.8270044409088568,True
2026-07-13,put,605.0,149.0,720.0,0.64062859375,1.0194910477016634e-07,7.995700210388982,-7.995700210388982,0.8338961445830974,True
2026-07-13,put,610.0,261.0,1575.0,0.64062859375,2.9079241543023937e-07,39.94941275203143,-39.94941275203143,0.8407878482573379,True
2026-07-13,put,615.0,178.0,1375.0,0.6093789062500001,2.953445183479874e-07,27.671693230323577,-27.671693230323577,0.8476795519315783,True
2026-07-13,put,620.0,425.0,419.0,0.5976602734375001,5.760630815313025e-07,128.86820839711817,-128.86820839711817,0.8545712556058188,True
2026-07-13,put,625.0,168.0,156.0,0.570316796875,6.789996739620784e-07,60.04345369924148,-60.04345369924148,0.8614629592800592,True
2026-07-13,put,630.0,572.0,198.0,0.5429733203125001,8.035228363879985e-07,241.92517857865687,-241.92517857865687,0.8683546629542997,True
2026-07-13,put,635.0,464.0,191.0,0.5273484765625001,1.4364732658660258e-06,350.8345418183398,-350.8345418183398,0.8752463666285402,True
2026-07-13,put,640.0,819.0,125.0,0.507817421875,2.278163155285575e-06,982.0996198505773,-982.0996198505773,0.8821380703027807,True
2026-07-13,put,645.0,1488.0,376.0,0.49219257812500006,4.163978163098471e-06,3261.3558817169164,-3261.3558817169164,0.8890297739770211,True
2026-07-13,put,650.0,827.0,849.0,0.46289599609375004,4.955349735795504e-06,2157.0819178071993,-2157.0819178071993,0.8959214776512616,True
2026-07-13,put,655.0,711.0,249.0,0.445318046875,8.842447465997531e-06,3309.2448866134,-3309.2448866134,0.9028131813255021,True
2026-07-13,put,660.0,1310.0,650.0,0.41602146484374997,1.0945564532518278e-05,7547.381081787561,-7547.381081787561,0.9097048849997426,True
2026-07-13,put,665.0,947.0,653.0,0.38477177734374995,1.2815537499340218e-05,6388.128185331942,-6388.128185331942,0.9165965886739831,True
2026-07-13,put,670.0,1486.0,490.0,0.3632876171875,2.1852563849419066e-05,17092.595879004668,-17092.595879004668,0.9234882923482235,True
2026-07-13,put,675.0,1592.0,1505.0,0.3398503515625,3.597421038308255e-05,30145.406947516432,-30145.406947516432,0.930379996022464,True
2026-07-13,put,680.0,3802.0,1342.0,0.31445998046874996,5.7517219191086687e-05,115105.69484160488,-115105.69484160488,0.9372716996967044,True
2026-07-13,put,685.0,8354.0,947.0,0.2880930566406249,9.314699943415564e-05,409590.7666119933,-409590.7666119933,0.944163403370945,True
2026-07-13,put,690.0,1437.0,4840.0,0.26367923828125,0.00017197107332387856,130076.54332962957,-130076.54332962957,0.9510551070451854,True
2026-07-13,put,691.0,432.0,1182.0,0.2573316455078125,0.00018574519139857528,42236.521520660994,-42236.521520660994,0.9524334477800335,True
2026-07-13,put,692.0,305.0,544.0,0.25098405273437496,0.0002011246325883624,32288.80115892276,-32288.80115892276,0.9538117885148816,True
2026-07-13,put,693.0,477.0,1268.0,0.2475661181640625,0.00024356396410997696,61153.065201792575,-61153.065201792575,0.9551901292497297,True
2026-07-13,put,694.0,505.0,1016.0,0.2436599072265625,0.0002902896458639402,77163.1131786532,-77163.1131786532,0.9565684699845778,True
2026-07-13,put,695.0,3316.0,4038.0,0.23975369628906246,0.0003467763855693233,605272.3778935317,-605272.3778935317,0.9579468107194259,True
2026-07-13,put,696.0,385.0,1634.0,0.2329178271484375,0.00037473703270632933,75940.62384798142,-75940.62384798142,0.959325151454274,True
2026-07-13,put,697.0,286.0,841.0,0.22901161621093752,0.00045083731625778737,67869.19631050866,-67869.19631050866,0.9607034921891221,True
2026-07-13,put,698.0,220.0,770.0,0.22461712890624996,0.0005347283957408928,61921.682090394934,-61921.682090394934,0.9620818329239702,True
2026-07-13,put,699.0,281.0,1522.0,0.21973436523437498,0.000625906119907526,92576.83631895417,-92576.83631895417,0.9634601736588183,True
2026-07-13,put,700.0,2606.0,6290.0,0.21680470703125,0.0007840440242574211,1075478.3641349154,-1075478.3641349154,0.9648385143936664,True
2026-07-13,put,701.0,350.0,1514.0,0.20972469970703123,0.0008608017092051047,158583.49407497662,-158583.49407497662,0.9662168551285144,True
2026-07-13,put,702.0,454.0,1299.0,0.20801573242187496,0.0011265559643002705,269212.636636611,-269212.636636611,0.9675951958633625,True
2026-07-13,put,703.0,1221.0,1884.0,0.20264469238281246,0.0013180528808128388,847101.237250941,-847101.237250941,0.9689735365982106,True
2026-07-13,put,704.0,457.0,2007.0,0.198250205078125,0.0015944584883940645,383544.9195232627,-383544.9195232627,0.9703518773330587,True
2026-07-13,put,705.0,4608.0,7297.0,0.19507640869140624,0.002001635367100718,4854944.324390644,-4854944.324390644,0.9717302180679068,True
2026-07-13,put,706.0,403.0,2628.0,0.1914143359375,0.0024806187043828706,526201.2526662364,-526201.2526662364,0.9731085588027549,True
2026-07-13,put,707.0,1069.0,4346.0,0.187508125,0.0030590308917208277,1721267.5660375596,-1721267.5660375596,0.974486899537603,True
2026-07-13,put,708.0,854.0,2066.0,0.1840901904296875,0.0038199964435661335,1717147.6771337092,-1717147.6771337092,0.9758652402724511,True
2026-07-13,put,709.0,650.0,3410.0,0.1801839794921875,0.0047193852796736215,1614676.8088289283,-1614676.8088289283,0.9772435810072992,True
2026-07-13,put,710.0,4783.0,19747.0,0.17652190673828128,0.005862505163159516,14759458.917429822,-14759458.917429822,0.9786219217421473,True
2026-07-13,put,711.0,1173.0,3368.0,0.1733481103515625,0.007340198117246252,4532028.283521495,-4532028.283521495,0.9800002624769955,True
2026-07-13,put,712.0,2253.0,5893.0,0.1694418994140625,0.00906031641916036,10744627.759491518,-10744627.759491518,0.9813786032118434,True
2026-07-13,put,713.0,1127.0,4537.0,0.1656577575683594,0.011191954109910864,6639213.799340246,-6639213.799340246,0.9827569439466916,True
2026-07-13,put,714.0,2540.0,8866.0,0.16187361572265624,0.013795855080482847,18444596.449066073,-18444596.449066073,0.9841352846815397,True
2026-07-13,put,715.0,1194.0,14374.0,0.15869981933593752,0.017051749577879582,10716675.739060558,-10716675.739060558,0.9855136254163878,True
2026-07-13,put,716.0,391.0,6575.0,0.15467153930664065,0.020806528778242604,4282163.115068408,-4282163.115068408,0.9868919661512359,True
2026-07-13,put,717.0,649.0,4968.0,0.15137567382812503,0.025374242332602825,8668113.662151556,-8668113.662151556,0.988270306886084,True
2026-07-13,put,718.0,740.0,4769.0,0.14722532470703126,0.030588874105295375,11914670.302072017,-11914670.302072017,0.9896486476209321,True
2026-07-13,put,719.0,1393.0,6932.0,0.143563251953125,0.03663287702653171,26860182.673380915,-26860182.673380915,0.9910269883557802,True
2026-07-13,put,720.0,2109.0,23593.0,0.1388025573730469,0.04342397989041788,48205103.7635092,-48205103.7635092,0.9924053290906283,True
2026-07-13,put,721.0,842.0,11884.0,0.13611703735351563,0.050695641468074364,22468264.697125923,-22468264.697125923,0.9937836698254764,True
2026-07-13,put,722.0,2901.0,19683.0,0.1324549645996094,0.05826244417209465,88965832.2959778,-88965832.2959778,0.9951620105603245,True
2026-07-13,put,723.0,1210.0,23118.0,0.1289149609375,0.06558419254410915,41770662.53204318,-41770662.53204318,0.9965403512951725,True
2026-07-13,put,724.0,726.0,15207.0,0.12513081909179688,0.07217791161960414,27582126.77393946,-27582126.77393946,0.9979186920300206,True
2026-07-13,put,725.0,1704.0,37313.0,0.12195702270507813,0.07680646872681511,68889686.15388276,-68889686.15388276,0.9992970327648687,True
2026-07-13,put,726.0,407.0,14204.0,0.11841701904296875,0.07916572033907442,16959708.932096712,-16959708.932096712,1.000675373499717,False
2026-07-13,put,727.0,246.0,6569.0,0.11524322265625,0.07807719933882981,10109883.501784021,-10109883.501784021,1.002053714234565,False
2026-07-13,put,728.0,140.0,5099.0,0.11261873718261718,0.07312620325530816,5388748.04575954,-5388748.04575954,1.0034320549694131,False
2026-07-13,put,729.0,188.0,2732.0,0.1088956298828125,0.06519976738399529,6451945.838209677,-6451945.838209677,1.0048103957042611,False
2026-07-13,put,730.0,1183.0,1749.0,0.11292390991210938,0.05399491876067384,33622070.47540616,-33622070.47540616,1.006188736439109,False
2026-07-13,put,731.0,188.0,604.0,0.13709359008789065,0.04425408397675502,4379232.693515628,-4379232.693515628,1.0075670771739573,False
2026-07-13,put,732.0,135.0,589.0,0.1626060302734375,0.037468794645440597,2662504.240822297,-2662504.240822297,1.0089454179088053,False
2026-07-13,put,733.0,244.0,36.0,0.15552602294921875,0.03210679494118135,4123572.1527074547,-4123572.1527074547,1.0103237586436535,False
2026-07-13,put,734.0,94.0,58.0,0.09253837158203124,0.010083429214465912,498910.82258005923,-498910.82258005923,1.0117020993785015,False
2026-07-13,put,735.0,63.0,574.0,0.12000391723632811,0.0141496056809765,469214.80201753706,-469214.80201753706,1.0130804401133497,False
2026-07-13,put,736.0,50.0,21.0,0.17981777221679687,0.02071750812229057,545248.3243114399,-545248.3243114399,1.0144587808481977,False
2026-07-13,put,737.0,22.0,89.0,0.12769427001953126,0.00807139176055716,93466.91864600978,-93466.91864600978,1.015837121583046,False
2026-07-13,put,738.0,27.0,7.0,0.18262536132812499,0.014446752512632527,205315.0638816979,-205315.0638816979,1.017215462317894,False
2026-07-13,put,739.0,5.0,78.0,0.23059851440429688,0.01616522016396043,42544.0123131489,-42544.0123131489,1.0185938030527422,False
2026-07-13,put,740.0,456.0,41.0,0.16797707031250003,0.007419948278093719,1780953.3266256044,-1780953.3266256044,1.0199721437875902,False
2026-07-13,put,741.0,0.0,1.0,0.24634542724609376,0.013140842390144045,0.0,-0.0,1.0213504845224382,False
2026-07-13,put,742.0,1.0,5.0,0.25928475097656256,0.012205682054246885,6424.6410792964825,-6424.6410792964825,1.0227288252572864,False
2026-07-13,put,744.0,1.0,1.0,0.2775951147460937,0.010293750240853494,5418.267521919815,-5418.267521919815,1.0254855067269826,False
2026-07-13,put,745.0,3.0,42.0,0.2866282275390625,0.009497883509090714,14998.05392791921,-14998.05392791921,1.0268638474618306,False
2026-07-13,put,746.0,0.0,2.0,0.29798065307617183,0.008901585480196502,0.0,-0.0,1.0282421881966788,False
2026-07-13,put,747.0,0.0,1.0,0.30811238769531246,0.008316965289949772,0.0,-0.0,1.0296205289315268,False
2026-07-13,put,748.0,0.0,35.0,0.317389638671875,0.007758791124900828,0.0,-0.0,1.030998869666375,False
2026-07-13,put,750.0,10.0,937.0,0.33521172607421873,0.006779422524597505,35684.49206841515,-35684.49206841515,1.0337555511360712,False
2026-07-13,put,752.0,0.0,1.0,0.352545537109375,0.0059642348071548565,0.0,-0.0,1.0365122326057672,False
2026-07-13,put,758.0,0.0,4.0,0.40430283203125,0.0042563428513077255,0.0,-0.0,1.0447822770148558,False
