expiry,side,strike,oi,volume,iv,gamma,customer_gex,dealer_gex,moneyness,otm
2026-07-24,call,68.0,3.0,11.0,0.745119736328125,0.043388753759614124,598.3535303622238,-598.3535303622238,1.002949807363423,True
2026-07-24,call,70.0,3.0,5.0,0.8491226025390625,0.03779563417436581,521.2214959158582,-521.2214959158582,1.0324483311094061,True
2026-07-24,call,71.0,8.0,8.0,0.8540053662109376,0.03699562594986954,1360.503908006943,-1360.503908006943,1.0471975929823978,True
2026-07-24,call,73.0,11.0,1.0,0.8608412353515625,0.034789408224943,1759.1349347136743,-1759.1349347136743,1.0766961167283808,True
2026-07-24,call,74.0,6.0,2.0,0.7844259838867188,0.03561744905475718,982.3663755121479,-982.3663755121479,1.0914453786013723,True
2026-07-24,call,75.0,18.0,1.0,0.8813488427734374,0.03157126773534076,2612.305429943298,-2612.305429943298,1.1061946404743637,True
2026-07-24,call,77.0,1.0,1.0,0.7612328564453126,0.029620092600340393,136.15883872628714,-136.15883872628714,1.1356931642203467,True
2026-07-24,call,78.0,5.0,1.0,0.8999033447265624,0.026639003609927565,612.2762418898423,-612.2762418898423,1.1504424260933384,True
2026-07-24,call,79.0,5.0,3.0,0.9511723632812499,0.024754738938980357,568.9679219411408,-568.9679219411408,1.1651916879663298,True
2026-07-24,call,80.0,23.0,5.0,0.8969736865234373,0.023346536642366824,2468.366972687434,-2468.366972687434,1.1799409498393214,True
2026-07-24,call,81.0,1.0,1.0,0.8579115771484375,0.02145309163347309,98.61643862209783,-98.61643862209783,1.1946902117123128,True
2026-07-24,call,82.0,16.0,2.0,0.99804689453125,0.020508881815883152,1508.4169083756212,-1508.4169083756212,1.2094394735853045,True
2026-07-24,call,84.0,4.0,1.0,1.0083057397460937,0.017970280092623876,330.4260391096366,-330.4260391096366,1.2389379973312875,True
2026-07-24,call,85.0,20.0,2.0,1.0122119702148438,0.016761125180867167,1540.9643522495783,-1540.9643522495783,1.253687259204279,True
2026-07-24,call,86.0,34.0,33.0,1.19141029296875,0.01664990196437785,2602.256036022842,-2602.256036022842,1.2684365210772706,True
2026-07-24,call,87.0,1.0,0.0,1.2128945605468748,0.01585286096304928,72.8730719495885,-72.8730719495885,1.283185782950262,True
2026-07-24,call,88.0,3.0,0.0,1.2402381738281247,0.015135451294109144,208.72576257042132,-208.72576257042132,1.2979350448232534,True
2026-07-24,call,90.0,25.0,3.0,1.0742233789062503,0.012069008096294168,1386.982604293653,-1386.982604293653,1.3274335685692364,True
2026-07-24,call,91.0,1.0,0.0,1.3173862255859374,0.013283078236973443,61.060190859630765,-61.060190859630765,1.342182830442228,True
2026-07-24,call,93.0,1.0,1.0,1.3720734521484375,0.012285795748051264,56.47584241055993,-56.47584241055993,1.3716813541882111,True
2026-07-24,call,94.0,6.0,1.0,1.39453427734375,0.011816166722780639,325.90219636616274,-325.90219636616274,1.3864306160612025,True
2026-07-24,call,95.0,53.0,2.0,1.2793004785156248,0.010391696204400426,2531.755361267074,-2531.755361267074,1.4011798779341942,True
2026-07-24,call,96.0,1.0,0.0,1.4541042919921874,0.011050907543557635,50.799258405596014,-50.799258405596014,1.4159291398071856,True
2026-07-24,call,97.0,13.0,2.0,1.474612001953125,0.010659514822436504,637.0011508571367,-637.0011508571367,1.4306784016801772,True
2026-07-24,call,98.0,2.0,7.0,1.5029321728515623,0.01033584140417433,95.0244269550515,-95.0244269550515,1.4454276635531687,True
2026-07-24,call,99.0,0.0,4.0,0.500005,1.3404284834160107e-05,0.0,-0.0,1.4601769254261603,True
2026-07-24,call,100.0,16.0,1.0,1.5488303808593749,0.0096957886930497,713.1198929288647,-713.1198929288647,1.4749261872991517,True
2026-07-24,call,103.0,1.0,1.0,1.619142529296875,0.008885909713152727,40.84710888296164,-40.84710888296164,1.5191739729181262,True
2026-07-24,call,104.0,2.0,1.0,1.6450213061523438,0.008661575147999276,79.63175737529578,-79.63175737529578,1.5339232347911178,True
2026-07-24,call,105.0,4.0,1.0,1.6704118041992189,0.008448580231718758,155.34710019420697,-155.34710019420697,1.5486724966641092,True
2026-07-24,call,106.0,0.0,2.0,1.685548447265625,0.008194186391684136,0.0,-0.0,1.5634217585371009,True
2026-07-24,call,108.0,1.0,2.0,1.5380882470703123,0.006577081110035774,30.233792251573824,-30.233792251573824,1.592920282283084,True
2026-07-24,call,109.0,5.0,0.0,1.5605490722656248,0.006418533728635807,147.52487620624692,-147.52487620624692,1.6076695441560753,True
2026-07-24,call,110.0,17.0,5.0,1.78125109375,0.007479455538684538,584.4916793909064,-584.4916793909064,1.622418806029067,True
2026-07-24,call,112.0,7.0,0.0,1.8276375805664062,0.0071726730846068225,230.80143457299528,-230.80143457299528,1.6519173297750498,True
2026-07-24,call,113.0,15.0,5.0,1.8398445507812498,0.00697785833003638,481.1415176011557,-481.1415176011557,1.6666665916480414,True
2026-07-24,call,115.0,1.0,0.0,1.8837896435546875,0.006707911892933507,30.835200481769622,-30.835200481769622,1.6961651153940245,True
2026-07-24,call,116.0,1.0,4.0,1.9057621899414063,0.006583329799506308,30.262516479865376,-30.262516479865376,1.710914377267016,True
2026-07-24,call,117.0,3.0,4.0,1.9272464575195314,0.006462823613039659,89.12570631540106,-89.12570631540106,1.7256636391400075,True
2026-07-24,call,120.0,15.0,2.0,1.6513689306640624,0.004227398770490463,291.4901627027496,-291.4901627027496,1.769911424758982,True
2026-07-24,call,123.0,1.0,1.0,2.03906740234375,0.005780692464825954,26.572920742167263,-26.572920742167263,1.8141592103779567,True
2026-07-24,call,124.0,1.0,0.0,2.059086883544922,0.0056904603678039995,26.158138191953167,-26.158138191953167,1.828908472250948,True
2026-07-24,call,125.0,3.0,2.0,2.0781298046874994,0.005600202103268066,77.22970606155982,-77.22970606155982,1.8436577341239395,True
2026-07-24,call,127.0,1.0,1.0,2.1167039270019528,0.005433595886589311,24.977373163830993,-24.977373163830993,1.8731562578699226,True
2026-07-24,call,130.0,10.0,10.0,2.172856130371094,0.005203354217968696,239.18988956570777,-239.18988956570777,1.9174040434888973,True
2026-07-24,call,131.0,1.0,0.0,2.1904342114257807,0.005128565512895862,23.575197214594827,-23.575197214594827,1.9321533053618887,True
2026-07-24,call,132.0,4.0,4.0,2.208988852539062,0.005060687679679552,93.05269459065468,-93.05269459065468,1.9469025672348803,True
2026-07-24,call,140.0,7.0,1.0,2.3466838208007808,0.004570992254244755,147.08485347894114,-147.08485347894114,2.0648966622188123,True
2026-07-24,call,150.0,2.0,1.0,2.5039099902343747,0.004091922214913201,37.619826815428354,-37.619826815428354,2.2123892809487273,True
2026-07-24,call,165.0,3.0,0.0,2.7168000830078123,0.0035634711060051343,49.142123980675336,-49.142123980675336,2.4336282090436003,True
2026-07-24,call,180.0,1.0,0.0,2.906252734375,0.00317766794860618,14.6072324478482,-14.6072324478482,2.654867137138473,True
2026-07-24,put,40.0,2.0,1.0,1.982421962890625,0.004224546712780998,38.839134118750465,-38.839134118750465,0.5899704749196607,True
2026-07-24,put,45.0,1.0,1.0,1.7802745361328123,0.006555752057817575,30.135746002348764,-30.135746002348764,0.6637167842846182,True
