expiry,side,strike,oi,volume,iv,gamma,customer_gex,dealer_gex,moneyness,otm
2026-07-14,call,720.0,2.0,1.0,0.3776917700195312,0.004528947865090123,5162.543332062774,-5162.543332062774,0.9537055279926973,False
2026-07-14,call,722.0,4.0,5.0,0.3618227880859375,0.004963938250028777,11316.776910147748,-11316.776910147748,0.9563547100148992,False
2026-07-14,call,723.0,3.0,3.0,0.354376573486328,0.005217863438302017,8921.756300837054,-8921.756300837054,0.9576793010260002,False
2026-07-14,call,725.0,8.0,1.0,0.3382634533691406,0.005755303022103599,26241.857602103726,-26241.857602103726,0.9603284830482022,False
2026-07-14,call,726.0,2.0,1.0,0.3306951696777344,0.0060702067112942204,6919.422814113379,-6919.422814113379,0.9616530740593031,False
2026-07-14,call,728.0,17.0,15.0,0.3143379113769531,0.006746615259248686,65368.912293593065,-65368.912293593065,0.964302256081505,False
2026-07-14,call,729.0,3.0,9.0,0.30676962768554683,0.007148515303936114,12222.878618547436,-12222.878618547436,0.965626847092606,False
2026-07-14,call,730.0,17.0,12.0,0.2995675512695312,0.007598144512814893,73619.50002578826,-73619.50002578826,0.966951438103707,False
2026-07-14,call,732.0,30.0,27.0,0.28284408569335934,0.008550463972728586,146199.98534993475,-146199.98534993475,0.9696006201259089,False
2026-07-14,call,734.0,61.0,11.0,0.2603833728027344,0.009492059489625322,330009.68028462044,-330009.68028462044,0.9722498021481109,False
2026-07-14,call,735.0,76.0,12.0,0.18579915771484373,0.005975186781700601,258822.16812164625,-258822.16812164625,0.9735743931592118,False
2026-07-14,call,736.0,36.0,3.0,0.18030604858398439,0.006668515762353015,136825.82510675644,-136825.82510675644,0.9748989841703127,False
2026-07-14,call,737.0,68.0,18.0,0.17383638671875,0.00737211511750842,285717.87660430215,-285717.87660430215,0.9762235751814138,False
2026-07-14,call,738.0,93.0,3.0,0.16797707031250003,0.008255145430062541,437566.50502673327,-437566.50502673327,0.9775481661925147,False
2026-07-14,call,739.0,134.0,4.0,0.16199568481445312,0.009271666326412664,708107.1586506045,-708107.1586506045,0.9788727572036157,False
2026-07-14,call,740.0,250.0,33.0,0.15662464477539065,0.01054215923870686,1502124.651920868,-1502124.651920868,0.9801973482147166,False
2026-07-14,call,741.0,185.0,14.0,0.15088739746093754,0.01198915776100453,1264144.7236172617,-1264144.7236172617,0.9815219392258177,False
2026-07-14,call,742.0,395.0,20.0,0.145516357421875,0.013755361588490124,3096745.390301242,-3096745.390301242,0.9828465302369186,False
2026-07-14,call,743.0,297.0,194.0,0.13941290283203128,0.01574485997578179,2665211.2938976395,-2665211.2938976395,0.9841711212480195,False
2026-07-14,call,744.0,373.0,439.0,0.13233289550781252,0.017981226447671597,3822649.992054301,-3822649.992054301,0.9854957122591206,False
2026-07-14,call,745.0,1178.0,429.0,0.12781633911132811,0.02110235531212251,14168132.660187302,-14168132.660187302,0.9868203032702215,False
2026-07-14,call,746.0,503.0,472.0,0.12366598999023437,0.02485165584836925,7124587.2406003885,-7124587.2406003885,0.9881448942813225,False
2026-07-14,call,747.0,3553.0,2247.0,0.11853908813476563,0.029153589836477704,59036912.91427689,-59036912.91427689,0.9894694852924234,False
2026-07-14,call,748.0,914.0,522.0,0.1115201153564453,0.03415800872681576,17794063.408774666,-17794063.408774666,0.9907940763035245,False
2026-07-14,call,749.0,1205.0,732.0,0.10779700805664064,0.040319475558616986,27690979.26350088,-27690979.26350088,0.9921186673146254,False
2026-07-14,call,750.0,2745.0,951.0,0.10273114074707031,0.047419581182438116,74188477.00078121,-74188477.00078121,0.9934432583257263,False
2026-07-14,call,751.0,734.0,2245.0,0.09900803344726564,0.055174690130163316,23081942.54410303,-23081942.54410303,0.9947678493368273,False
2026-07-14,call,752.0,2381.0,7381.0,0.09522389160156251,0.06333938716403366,85954703.27451581,-85954703.27451581,0.9960924403479283,False
2026-07-14,call,753.0,2186.0,10752.0,0.09046319702148437,0.07205026804650348,89768124.44279826,-89768124.44279826,0.9974170313590293,False
2026-07-14,call,754.0,1747.0,12702.0,0.08753353881835937,0.07862694288673423,78288989.58824852,-78288989.58824852,0.9987416223701302,False
2026-07-14,call,755.0,2881.0,13469.0,0.08356629333496096,0.0839255079658813,137807746.11320418,-137807746.11320418,1.0000662133812313,True
2026-07-14,call,756.0,1389.0,5156.0,0.08179629150390627,0.08364876966150595,66221375.33496065,-66221375.33496065,1.001390804392332,True
2026-07-14,call,757.0,1813.0,6282.0,0.07990422058105469,0.07941440150914661,82060368.77258255,-82060368.77258255,1.0027153954034331,True
2026-07-14,call,758.0,2258.0,5527.0,0.07819525329589845,0.07111102800471424,91516054.34526232,-91516054.34526232,1.0040399864145342,True
2026-07-14,call,759.0,2049.0,3769.0,0.07673042419433596,0.05972468050808396,69748068.68585114,-69748068.68585114,1.005364577425635,True
2026-07-14,call,760.0,3290.0,11135.0,0.07520456054687502,0.04683049778690797,87813455.07168292,-87813455.07168292,1.006689168436736,True
2026-07-14,call,761.0,1892.0,7571.0,0.07447214599609375,0.034377486275069494,37070773.028606474,-37070773.028606474,1.0080137594478369,True
2026-07-14,call,762.0,1420.0,7844.0,0.07337352416992188,0.023364628345976277,18909655.40019162,-18909655.40019162,1.009338350458938,True
2026-07-14,call,763.0,1144.0,1881.0,0.07227490234375,0.014637524183698628,9543991.481162155,-9543991.481162155,1.010662941470039,True
2026-07-14,call,764.0,1528.0,1187.0,0.07203076416015625,0.00879320512512612,7657851.69813418,-7657851.69813418,1.0119875324811398,True
2026-07-14,call,765.0,1236.0,1728.0,0.073251455078125,0.005461411509455102,3847332.887551014,-3847332.887551014,1.0133121234922409,True
2026-07-14,call,766.0,2757.0,669.0,0.07422800781250001,0.003256209939912163,5116648.189155854,-5116648.189155854,1.014636714503342,True
2026-07-14,call,767.0,384.0,1501.0,0.07520456054687502,0.001893235743180687,414354.74105703516,-414354.74105703516,1.0159613055144427,True
2026-07-14,call,768.0,236.0,199.0,0.07813421875000001,0.0013076784022472416,175893.32021878328,-175893.32021878328,1.0172858965255438,True
2026-07-14,call,769.0,1124.0,239.0,0.07959904785156251,0.000787661478354523,504594.26524256624,-504594.26524256624,1.0186104875366448,True
2026-07-14,call,770.0,403.0,455.0,0.08448181152343752,0.0006843545438299565,157189.1603944526,-157189.1603944526,1.0199350785477457,True
2026-07-14,call,771.0,292.0,665.0,0.08497008789062502,0.0003772362478535082,62781.64067268286,-62781.64067268286,1.0212596695588467,True
2026-07-14,call,772.0,145.0,378.0,0.088876298828125,0.000306704684263181,25346.897240166214,-25346.897240166214,1.0225842605699476,True
2026-07-14,call,773.0,771.0,48.0,0.0937590625,0.0002817763515456791,123821.28665798085,-123821.28665798085,1.0239088515810486,True
2026-07-14,call,774.0,21.0,15.0,0.098641826171875,0.00026057618538470986,3118.8207125490694,-3118.8207125490694,1.0252334425921497,True
2026-07-14,call,775.0,102.0,226.0,0.10254803710937499,0.00021961319365670814,12767.180320515195,-12767.180320515195,1.0265580336032505,True
2026-07-14,call,776.0,4.0,0.0,0.10743080078125,0.00020615177171277475,469.9844141074185,-469.9844141074185,1.0278826246143515,True
2026-07-14,call,779.0,691.0,600.0,0.12012598632812499,0.00014665531820303717,57758.01469113704,-57758.01469113704,1.0318563976476545,True
2026-07-14,call,780.0,122.0,3.0,0.12500875,0.00014059240914304693,9775.9303009958,-9775.9303009958,1.0331809886587553,True
2026-07-14,call,781.0,1.0,0.0,0.1289149609375,0.0001242336158475787,70.80688983590264,-70.80688983590264,1.0345055796698563,True
2026-07-14,call,782.0,25.0,3.0,0.132821171875,0.00011047614630321073,1574.1456664965463,-1574.1456664965463,1.0358301706809574,True
2026-07-14,call,784.0,4.0,1.0,0.14258669921875,0.00010419402653066186,237.54134202025583,-237.54134202025583,1.0384793527031593,True
2026-07-14,call,785.0,107.0,2.0,0.14649291015625,9.398224043475538e-05,5731.469221567754,-5731.469221567754,1.0398039437142603,True
2026-07-14,call,786.0,598.0,0.0,0.15039912109375003,8.517654535181853e-05,29030.706068280488,-29030.706068280488,1.0411285347253612,True
2026-07-14,call,788.0,196.0,96.0,0.15821154296875,7.088635377217487e-05,7918.722101112815,-7918.722101112815,1.043777716747563,True
2026-07-14,call,789.0,1098.0,764.0,0.16211775390625,6.505753695982277e-05,40713.304201503925,-40713.304201503925,1.045102307758664,True
2026-07-14,call,790.0,2912.0,531.0,0.16700051757812504,6.433017577206964e-05,106768.34273625123,-106768.34273625123,1.0464268987697651,True
2026-07-14,call,791.0,2609.0,498.0,0.17188328125000002,6.362790342659352e-05,94614.5842349087,-94614.5842349087,1.047751489780866,True
2026-07-14,call,792.0,1593.0,26.0,0.1757894921875,5.8897353092591815e-05,53474.649459545275,-53474.649459545275,1.049076080791967,True
2026-07-14,call,793.0,1565.0,1200.0,0.179695703125,5.4688288941527865e-05,48780.36778955321,-48780.36778955321,1.050400671803068,True
2026-07-14,call,794.0,292.0,292.0,0.17188328125000002,2.1314358916851287e-05,3547.247726856816,-3547.247726856816,1.051725262814169,True
2026-07-14,call,795.0,241.0,150.0,0.1757894921875,2.0174375393995694e-05,2771.1085174064187,-2771.1085174064187,1.05304985382527,True
2026-07-14,call,800.0,152.0,1001.0,0.195320546875,1.5830099206620304e-05,1371.398333784678,-1371.398333784678,1.0596728088807748,True
2026-07-14,call,805.0,1478.0,5059.0,0.21094539062499998,9.855708874643893e-06,8302.305183179966,-8302.305183179966,1.0662957639362796,True
2026-07-14,call,810.0,250.0,5.0,0.2304764453125,8.539096302020834e-06,1216.7134616309588,-1216.7134616309588,1.0729187189917844,True
2026-07-14,call,830.0,205.0,1.0,0.304694453125,4.806480702860894e-06,561.5875316621217,-561.5875316621217,1.0994105392138038,True
2026-07-14,call,835.0,1603.0,50.0,0.32031929687499994,3.7652065925731607e-06,3440.0022429126293,-3440.0022429126293,1.1060334942693086,True
2026-07-14,call,840.0,52.0,3.0,0.335944140625,3.023360398344241e-06,89.60446615324133,-89.60446615324133,1.1126564493248134,True
2026-07-14,call,845.0,189.0,41.0,0.35156898437499995,2.4813417415369532e-06,267.2912724657961,-267.2912724657961,1.1192794043803183,True
2026-07-14,put,500.0,23.0,5.0,1.125004375,3.746991958194264e-08,0.49118714244652184,-0.49118714244652184,0.6622955055504842,True
2026-07-14,put,565.0,1803.0,1725.0,0.8125018749999999,1.0136313290766506e-07,104.16267988061503,-104.16267988061503,0.7483939212720472,True
2026-07-14,put,570.0,55.0,0.0,0.7812521875,8.767795047544555e-08,2.74846032283498,-2.74846032283498,0.755016876327552,True
2026-07-14,put,580.0,217.0,0.0,0.7500025,1.5400290719653188e-07,19.046932649779134,-19.046932649779134,0.7682627864385617,True
2026-07-14,put,585.0,1.0,0.0,0.7187528125,1.311166792800844e-07,0.0747298885417997,-0.0747298885417997,0.7748857414940665,True
2026-07-14,put,600.0,60.0,32.0,0.6562534375000001,1.9576297682309328e-07,6.694500891385568,-6.694500891385568,0.7947546066605811,True
2026-07-14,put,605.0,60.0,55.0,0.6250037500000001,1.5882817585023415e-07,5.4314425641749144,-5.4314425641749144,0.8013775617160859,True
2026-07-14,put,610.0,25.0,10.0,0.6093789062500001,2.151946586371438e-07,3.066252314930888,-3.066252314930888,0.8080005167715908,True
2026-07-14,put,615.0,237.0,62.0,0.5937540625000001,2.928667745391526e-07,39.55986884933928,-39.55986884933928,0.8146234718270956,True
2026-07-14,put,620.0,2.0,1.0,0.5625043750000001,2.314951739219288e-07,0.2638811269494673,-0.2638811269494673,0.8212464268826004,True
2026-07-14,put,625.0,24.0,5.0,0.5468795312500001,3.185345859872559e-07,4.357167232404415,-4.357167232404415,0.8278693819381053,True
2026-07-14,put,630.0,330.0,11.0,0.5312546875,4.410366244274831e-07,82.95164222586261,-82.95164222586261,0.8344923369936101,True
2026-07-14,put,635.0,18.0,15.0,0.500005,3.3785184051714355e-07,3.4660529036736585,-3.4660529036736585,0.841115292049115,True
2026-07-14,put,640.0,3.0,1.0,0.507817421875,1.1402873103924825e-06,1.9497186188470386,-1.9497186188470386,0.8477382471046198,True
2026-07-14,put,645.0,131.0,2.0,0.48438015625,1.2228365413128875e-06,91.30111821772789,-91.30111821772789,0.8543612021601247,True
2026-07-14,put,650.0,205.0,111.0,0.4687553125,1.7471473465484521e-06,204.13608759817947,-204.13608759817947,0.8609841572156295,True
2026-07-14,put,655.0,32.0,2.0,0.445318046875,1.8883956101770654e-06,34.44128554717987,-34.44128554717987,0.8676071122711343,True
2026-07-14,put,660.0,46.0,39.0,0.42188078125,2.0359090532571007e-06,53.37680791993379,-53.37680791993379,0.8742300673266392,True
2026-07-14,put,665.0,389.0,155.0,0.398443515625,2.188378292098452e-06,485.1861469280922,-485.1861469280922,0.880853022382144,True
2026-07-14,put,670.0,399.0,20.0,0.4023497265625,7.051280607952953e-06,1603.5307277777974,-1603.5307277777974,0.8874759774376488,True
2026-07-14,put,675.0,229.0,33.0,0.3789124609375,8.030159986356905e-06,1048.0839567248888,-1048.0839567248888,0.8940989324931538,True
2026-07-14,put,680.0,164.0,2.0,0.35547519531249994,9.183438785746088e-06,858.3918319759615,-858.3918319759615,0.9007218875486586,True
2026-07-14,put,685.0,246.0,117.0,0.3320379296875,1.0554838404153004e-05,1479.8683726210065,-1479.8683726210065,0.9073448426041634,True
2026-07-14,put,690.0,1204.0,391.0,0.31055376953124997,1.3319914420953624e-05,9140.381327055942,-9140.381327055942,0.9139677976596682,True
2026-07-14,put,695.0,787.0,350.0,0.2890696093749999,1.7106870316634863e-05,7673.291350240435,-7673.291350240435,0.9205907527151731,True
2026-07-14,put,700.0,150.0,399.0,0.27735097656249996,3.520534891925895e-05,3009.790762613145,-3009.790762613145,0.9272137077706779,True
2026-07-14,put,701.0,234.0,41.0,0.27149166015625,3.493051475769593e-05,4658.619455576395,-4658.619455576395,0.9285382987817788,True
2026-07-14,put,703.0,44.0,12.0,0.2617261328125,3.751886480760736e-05,940.8897970113686,-940.8897970113686,0.9311874808039808,True
2026-07-14,put,704.0,120.0,100.0,0.257819921875,4.072910617930025e-05,2785.6241465827397,-2785.6241465827397,0.9325120718150818,True
2026-07-14,put,705.0,48.0,25.0,0.25391371093750004,4.4282094634712224e-05,1211.4508138988642,-1211.4508138988642,0.9338366628261827,True
2026-07-14,put,706.0,301.0,25.0,0.24805439453125,4.397168870595725e-05,7543.554516663957,-7543.554516663957,0.9351612538372838,True
2026-07-14,put,707.0,39.0,12.0,0.24414818359375,4.79466147347335e-05,1065.7588538354005,-1065.7588538354005,0.9364858448483847,True
2026-07-14,put,708.0,142.0,38.0,0.23926541992187497,4.99479348761832e-05,4042.427820695437,-4042.427820695437,0.9378104358594856,True
2026-07-14,put,709.0,460.0,71.0,0.23438265625,5.2075109819284836e-05,13652.884591217578,-13652.884591217578,0.9391350268705866,True
2026-07-14,put,710.0,317.0,86.0,0.2304764453125,5.7070672471748914e-05,10311.186571738384,-10311.186571738384,0.9404596178816876,True
2026-07-14,put,711.0,195.0,68.0,0.22461712890624996,5.67534853603298e-05,6307.591249499865,-6307.591249499865,0.9417842088927886,True
2026-07-14,put,712.0,55.0,225.0,0.22071091796874998,6.242491220884531e-05,1956.847684418873,-1956.847684418873,0.9431087999038895,True
2026-07-14,put,713.0,183.0,400.0,0.2148516015625,6.208920940724962e-05,6475.951873670809,-6475.951873670809,0.9444333909149905,True
2026-07-14,put,714.0,104.0,241.0,0.21778125976562498,9.71570773205431e-05,5758.961486089572,-5758.961486089572,0.9457579819260915,True
2026-07-14,put,715.0,714.0,206.0,0.21289849609375,0.0001026453091464263,41770.888368536594,-41770.888368536594,0.9470825729371924,True
2026-07-14,put,716.0,145.0,69.0,0.20801573242187496,0.0001086055712354892,8975.455527941423,-8975.455527941423,0.9484071639482934,True
2026-07-14,put,717.0,560.0,15.0,0.20313296874999998,0.00011509430205284098,36734.8476974921,-36734.8476974921,0.9497317549593944,True
2026-07-14,put,718.0,245.0,37.0,0.1992267578125,0.0001284759001215749,17940.070542752786,-17940.070542752786,0.9510563459704954,True
2026-07-14,put,719.0,573.0,33.0,0.19336744140625,0.00012992810276025302,42432.05953629814,-42432.05953629814,0.9523809369815963,True
2026-07-14,put,720.0,1105.0,693.0,0.18946123046875002,0.00014584113970297414,91849.90691490792,-91849.90691490792,0.9537055279926973,True
2026-07-14,put,721.0,1802.0,60.0,0.18946123046875002,0.000200603895661627,206030.03780122774,-206030.03780122774,0.9550301190037983,True
2026-07-14,put,722.0,411.0,56.0,0.18457846679687498,0.00021581651619395365,50554.85772568286,-50554.85772568286,0.9563547100148992,True
2026-07-14,put,723.0,668.0,43.0,0.17920742675781248,0.00022700056793324542,86425.08178306508,-86425.08178306508,0.9576793010260002,True
2026-07-14,put,724.0,536.0,361.0,0.17383638671875,0.00023915642864233687,73060.60127574691,-73060.60127574691,0.9590038920371011,True
2026-07-14,put,725.0,1846.0,168.0,0.1733481103515625,0.0003253574798026886,342317.32916924957,-342317.32916924957,0.9603284830482022,True
2026-07-14,put,726.0,481.0,266.0,0.16797707031250003,0.000346345790052508,94949.21583329288,-94949.21583329288,0.9616530740593031,True
2026-07-14,put,727.0,527.0,727.0,0.16309430664062502,0.000379077208225396,113860.91818908793,-113860.91818908793,0.962977665070404,True
2026-07-14,put,728.0,443.0,394.0,0.161141201171875,0.0004834381318712708,122062.15192538007,-122062.15192538007,0.964302256081505,True
2026-07-14,put,729.0,4471.0,926.0,0.1562584375,0.000534369514948688,1361704.0748817485,-1361704.0748817485,0.965626847092606,True
2026-07-14,put,730.0,1581.0,1348.0,0.1538170556640625,0.0006693476715298304,603142.6222501817,-603142.6222501817,0.966951438103707,True
2026-07-14,put,731.0,433.0,797.0,0.15088739746093754,0.0008206270542792679,202521.02646276858,-202521.02646276858,0.9682760291148079,True
2026-07-14,put,732.0,582.0,993.0,0.14795773925781253,0.001008953036346875,334680.43843016046,-334680.43843016046,0.9696006201259089,True
2026-07-14,put,733.0,453.0,869.0,0.1445398046875,0.0012177185351477224,314399.2573687371,-314399.2573687371,0.9709252111370099,True
2026-07-14,put,734.0,724.0,531.0,0.14112187011718752,0.0014758514995925002,609000.4591348473,-609000.4591348473,0.9722498021481109,True
2026-07-14,put,735.0,825.0,2206.0,0.13721565917968753,0.0017603683798628066,827739.919681608,-827739.919681608,0.9735743931592118,True
2026-07-14,put,736.0,950.0,499.0,0.13477427734375003,0.0022381664960862704,1211859.826098619,-1211859.826098619,0.9748989841703127,True
2026-07-14,put,737.0,475.0,594.0,0.13037979003906247,0.0026453870172996213,716175.1050143263,-716175.1050143263,0.9762235751814138,True
2026-07-14,put,738.0,588.0,994.0,0.12867082275390623,0.0034689149385601224,1162538.5675418547,-1162538.5675418547,0.9775481661925147,True
2026-07-14,put,739.0,792.0,1921.0,0.12500875,0.004248603205648215,1917819.5744559425,-1917819.5744559425,0.9788727572036157,True
2026-07-14,put,740.0,2813.0,8095.0,0.12207909179687501,0.005347618767527724,8573666.058904072,-8573666.058904072,0.9801973482147166,True
2026-07-14,put,741.0,741.0,1055.0,0.11853908813476563,0.006623435397155647,2797292.659162927,-2797292.659162927,0.9815219392258177,True
2026-07-14,put,742.0,609.0,2189.0,0.11548736083984376,0.008337905934157846,2894080.965081287,-2894080.965081287,0.9828465302369186,True
2026-07-14,put,743.0,775.0,1352.0,0.11194735717773435,0.010385456918796552,4587369.301529359,-4587369.301529359,0.9841711212480195,True
2026-07-14,put,744.0,708.0,1153.0,0.10865149169921876,0.013033105754543929,5259174.365783784,-5259174.365783784,0.9854957122591206,True
2026-07-14,put,745.0,2102.0,7096.0,0.10523355712890625,0.016326763747600916,19560016.332593605,-19560016.332593605,0.9868203032702215,True
2026-07-14,put,746.0,791.0,2136.0,0.10254803710937499,0.020657519257733917,9313030.874820048,-9313030.874820048,0.9881448942813225,True
2026-07-14,put,747.0,1117.0,5634.0,0.09888596435546876,0.025710066201462402,16367892.384650635,-16367892.384650635,0.9894694852924234,True
2026-07-14,put,748.0,1450.0,7864.0,0.09546802978515626,0.031995028275543236,26441549.004856914,-26441549.004856914,0.9907940763035245,True
2026-07-14,put,749.0,1404.0,8775.0,0.09211112976074219,0.03959507954877015,31684344.054567177,-31684344.054567177,0.9921186673146254,True
2026-07-14,put,750.0,1864.0,16797.0,0.08893733337402344,0.04854578750956684,51574360.49516316,-51574360.49516316,0.9934432583257263,True
2026-07-14,put,751.0,809.0,5890.0,0.08619077880859377,0.05856494288529049,27003660.46294435,-27003660.46294435,0.9947678493368273,True
2026-07-14,put,752.0,941.0,7956.0,0.08344422424316408,0.06910006511413158,37059919.61664807,-37059919.61664807,0.9960924403479283,True
2026-07-14,put,753.0,732.0,7942.0,0.08124698059082032,0.07885066668945734,32896738.58389709,-32896738.58389709,0.9974170313590293,True
2026-07-14,put,754.0,260.0,6281.0,0.07892766784667969,0.08683541238182231,12867868.438593972,-12867868.438593972,0.9987416223701302,True
2026-07-14,put,755.0,461.0,4517.0,0.07660835510253908,0.09154713628077034,24053710.620764375,-24053710.620764375,1.0000662133812313,False
2026-07-14,put,756.0,180.0,810.0,0.07569283691406252,0.09000899481688757,9234105.025572294,-9234105.025572294,1.001390804392332,False
2026-07-14,put,757.0,49.0,1106.0,0.07489938781738283,0.08354235325769675,2333131.286618583,-2333131.286618583,1.0027153954034331,False
2026-07-14,put,758.0,24.0,324.0,0.07319042053222656,0.07349876931468305,1005374.1206388202,-1005374.1206388202,1.0040399864145342,False
2026-07-14,put,759.0,30.0,74.0,0.07319042053222656,0.06001255652707815,1026123.8352742966,-1026123.8352742966,1.005364577425635,False
2026-07-14,put,760.0,55.0,288.0,0.07251904052734376,0.04609400548823918,1444919.0990207097,-1444919.0990207097,1.006689168436736,False
2026-07-14,put,761.0,16.0,217.0,0.07288524780273437,0.03359590822159967,306367.54873849446,-306367.54873849446,1.0080137594478369,False
2026-07-14,put,762.0,5.0,242.0,0.06788041503906252,0.019905985405395357,56727.03422736229,-56727.03422736229,1.009338350458938,False
2026-07-14,put,763.0,3.0,31.0,0.07398386962890627,0.015593224172696854,26662.05194101334,-26662.05194101334,1.010662941470039,False
2026-07-14,put,764.0,0.0,96.0,0.07618111328125002,0.010734362051370596,0.0,-0.0,1.0119875324811398,False
2026-07-14,put,765.0,0.0,5.0,0.07837835693359377,0.0073398543474322885,0.0,-0.0,1.0133121234922409,False
2026-07-14,put,800.0,0.0,1.0,0.40442490112304685,0.002924059129235469,0.0,-0.0,1.0596728088807748,False
2026-07-15,call,690.0,1.0,0.0,0.5481002221679689,0.002026599185258307,1155.0592347579309,-1155.0592347579309,0.9139677976596682,False
2026-07-15,call,695.0,1.0,0.0,0.5141650146484374,0.0023069340683292065,1314.835967064549,-1314.835967064549,0.9205907527151731,False
2026-07-15,call,705.0,1.0,0.0,0.44653873779296877,0.0030847072067737365,1758.1273947143177,-1758.1273947143177,0.9338366628261827,False
2026-07-15,call,711.0,3.0,0.0,0.40552352294921873,0.003756928578395845,6423.778930290556,-6423.778930290556,0.9417842088927886,False
2026-07-15,call,715.0,1.0,1.0,0.37805797729492185,0.004338491804503022,2472.7213255412885,-2472.7213255412885,0.9470825729371924,False
2026-07-15,call,716.0,2.0,1.0,0.3709779699707031,0.004502145718309479,5131.991590627652,-5131.991590627652,0.9484071639482934,False
2026-07-15,call,720.0,14.0,1.0,0.3442448388671875,0.0052965733458539286,42262.912174664314,-42262.912174664314,0.9537055279926973,False
2026-07-15,call,722.0,12.0,11.0,0.3298406860351562,0.0057550589927499365,39361.117390197025,-39361.117390197025,0.9563547100148992,False
2026-07-15,call,723.0,2.0,0.0,0.32263860961914054,0.006008486598868752,6849.068117095923,-6849.068117095923,0.9576793010260002,False
2026-07-15,call,725.0,11.0,2.0,0.3086006640625,0.006579988165783177,41252.8721310462,-41252.8721310462,0.9603284830482022,False
2026-07-15,call,729.0,0.0,2.0,0.2815013256835937,0.008034195730535364,0.0,-0.0,0.965626847092606,False
2026-07-15,call,730.0,19.0,1.0,0.2740551110839844,0.00845751605984102,91586.78730494367,-91586.78730494367,0.966951438103707,False
2026-07-15,call,731.0,1.0,4.0,0.26697510375976563,0.00892664616504569,5087.737705291881,-5087.737705291881,0.9682760291148079,False
2026-07-15,call,732.0,23.0,2.0,0.260749580078125,0.009457940211579415,123982.61532951203,-123982.61532951203,0.9696006201259089,False
2026-07-15,call,734.0,24.0,164.0,0.2401199035644531,0.010457624210611504,143047.62981404644,-143047.62981404644,0.9722498021481109,False
2026-07-15,call,735.0,57.0,12.0,0.233406103515625,0.011137327027128887,361819.7096033991,-361819.7096033991,0.9735743931592118,False
2026-07-15,call,736.0,74.0,7.0,0.2269364416503906,0.01189057056722024,501499.8498807224,-501499.8498807224,0.9748989841703127,False
2026-07-15,call,737.0,130.0,67.0,0.16651224121093755,0.00988194590965526,732187.3438201388,-732187.3438201388,0.9762235751814138,False
2026-07-15,call,738.0,98.0,37.0,0.21375297973632812,0.01362628671013522,761096.9670865117,-761096.9670865117,0.9775481661925147,False
2026-07-15,call,739.0,336.0,1.0,0.15570912658691405,0.01197261669197815,2292792.481690432,-2292792.481690432,0.9788727572036157,False
2026-07-15,call,740.0,361.0,142.0,0.14978877563476564,0.013198231923649627,2715559.6722912304,-2715559.6722912304,0.9801973482147166,False
2026-07-15,call,741.0,157.0,5.0,0.14685911743164062,0.014903941139682169,1333635.575670599,-1333635.575670599,0.9815219392258177,False
2026-07-15,call,742.0,368.0,19.0,0.1420984228515625,0.016653975513831305,3493028.534581781,-3493028.534581781,0.9828465302369186,False
2026-07-15,call,743.0,272.0,189.0,0.13648324462890626,0.01858845431341368,2881698.7315735966,-2881698.7315735966,0.9841711212480195,False
2026-07-15,call,744.0,1068.0,67.0,0.13294324096679688,0.020986628922909135,12774688.799416292,-12774688.799416292,0.9854957122591206,False
2026-07-15,call,745.0,856.0,203.0,0.12757220092773439,0.023589668698589666,11508851.839879962,-11508851.839879962,0.9868203032702215,False
2026-07-15,call,746.0,647.0,212.0,0.1235439208984375,0.026643189476462464,9824871.681591654,-9824871.681591654,0.9881448942813225,False
2026-07-15,call,747.0,978.0,223.0,0.1186611572265625,0.03009283043613492,16774063.616152862,-16774063.616152862,0.9894694852924234,False
2026-07-15,call,748.0,802.0,711.0,0.11438873901367189,0.033992388784934616,15537904.454036387,-15537904.454036387,0.9907940763035245,False
2026-07-15,call,749.0,618.0,1314.0,0.11084873535156249,0.038240997088832544,13469580.665904367,-13469580.665904367,0.9921186673146254,False
2026-07-15,call,750.0,7862.0,1148.0,0.1049894189453125,0.04330939977946031,194066957.560492,-194066957.560492,0.9934432583257263,False
2026-07-15,call,751.0,1781.0,1213.0,0.10413493530273435,0.047450805829464135,48166368.57360533,-48166368.57360533,0.9947678493368273,False
2026-07-15,call,752.0,1124.0,3402.0,0.10004562072753906,0.05246839383762929,33612473.587339446,-33612473.587339446,0.9960924403479283,False
2026-07-15,call,753.0,721.0,5680.0,0.0973295834350586,0.05668123779506869,23292225.359837636,-23292225.359837636,0.9974170313590293,False
2026-07-15,call,754.0,744.0,3881.0,0.0937590625,0.06074725625119419,25759414.9811091,-25759414.9811091,0.9987416223701302,False
2026-07-15,call,755.0,2174.0,6776.0,0.0903411279296875,0.06376508799334797,79009424.0635026,-79009424.0635026,1.0000662133812313,True
2026-07-15,call,756.0,917.0,2506.0,0.08832698791503907,0.06431128180138018,33611886.960166685,-33611886.960166685,1.001390804392332,True
2026-07-15,call,757.0,39683.0,4138.0,0.08655698608398438,0.06286763916464116,1421896685.2378056,-1421896685.2378056,1.0027153954034331,True
2026-07-15,call,758.0,959.0,2569.0,0.08497008789062502,0.059425926946484194,32481117.671696674,-32481117.671696674,1.0040399864145342,True
2026-07-15,call,759.0,683.0,1751.0,0.08326112060546878,0.0542790899389781,21129521.112894617,-21129521.112894617,1.005364577425635,True
