expiry,side,strike,oi,volume,iv,gamma,customer_gex,dealer_gex,moneyness,otm
2026-07-17,call,120.0,141.0,1.0,3.1250021875,6.719068253559501e-06,157.52062539080603,-157.52062539080603,0.29429075222205925,False
2026-07-17,call,125.0,98.0,1.0,7.847412300109863,0.00023397816042097715,3812.507088286066,-3812.507088286066,0.3065528668979784,False
2026-07-17,call,130.0,293.0,100.0,3.0195337011718753,1.0222420692590532e-05,498.0014786112304,-498.0014786112304,0.3188149815738975,False
2026-07-17,call,135.0,163.0,5.0,2.9218776953125003,1.085157571011825e-05,294.09637477695736,-294.09637477695736,0.3310770962498166,False
2026-07-17,call,140.0,163.0,6.0,2.6250034375,5.591921906097296e-06,151.55070604959613,-151.55070604959613,0.34333921092573577,False
2026-07-17,call,145.0,73.0,2.0,6.948731782836915,0.00029721715161681015,3607.497093676835,-3607.497093676835,0.3556013256016549,False
2026-07-17,call,150.0,225.0,1.0,2.6562533593750004,1.323858433364062e-05,495.2600833802903,-495.2600833802903,0.36786344027757406,False
2026-07-17,call,155.0,80.0,2.0,2.1875045312499997,2.5234167425043783e-06,33.565121930788,-33.565121930788,0.38012555495349315,False
2026-07-17,call,160.0,112.0,1.0,2.1250046874999997,2.80224511486537e-06,52.18352415855352,-52.18352415855352,0.3923876696294123,False
2026-07-17,call,165.0,324.0,1.0,2.0625048437499998,3.0785180747962973e-06,165.84255500290092,-165.84255500290092,0.40464978430533144,False
2026-07-17,call,170.0,51.0,4.0,1.984375078125,3.035467148868641e-06,25.739788566620057,-25.739788566620057,0.4169118989812506,False
2026-07-17,call,175.0,424.0,1.0,2.810549848632813,8.010404836969085e-05,5647.153384760769,-5647.153384760769,0.42917401365716973,False
2026-07-17,call,180.0,32.0,26.0,1.875000625,3.826412109455139e-06,20.358744054910325,-20.358744054910325,0.4414361283330889,False
2026-07-17,call,185.0,30.0,1.0,1.96875015625,1.0150924689732853e-05,50.63328707988943,-50.63328707988943,0.45369824300900796,False
2026-07-17,call,190.0,40.0,1.0,1.9921875390625,1.667089612609966e-05,110.87361269797584,-110.87361269797584,0.4659603576849271,False
2026-07-17,call,195.0,78.0,1.0,1.9296878515625,1.7936522750625992e-05,232.61735722180975,-232.61735722180975,0.47822247236084625,False
2026-07-17,call,200.0,596.0,57.0,1.640626796875,4.892564839544653e-06,484.83293229961436,-484.83293229961436,0.4904845870367654,False
2026-07-17,call,210.0,35.0,30.0,1.74609501953125,2.1861522259702257e-05,127.22067799874827,-127.22067799874827,0.5150088163886036,False
2026-07-17,call,220.0,167.0,540.0,1.6875015625,3.3635942485234075e-05,933.9622748565209,-933.9622748565209,0.5395330457404419,False
2026-07-17,call,230.0,100.0,13.0,1.453127734375,1.8875649254152717e-05,313.8420707857594,-313.8420707857594,0.5640572750922802,False
2026-07-17,call,240.0,871.0,21.0,2.042973642578125,0.0002921039278995986,42302.381143550614,-42302.381143550614,0.5885815044441185,False
2026-07-17,call,245.0,31.0,1.0,1.541017919921875,9.10599489627327e-05,469.35166015361773,-469.35166015361773,0.6008436191200376,False
2026-07-17,call,250.0,477.0,49.0,1.7578137109375,0.00024386368826902533,19340.81536125531,-19340.81536125531,0.6131057337959568,False
2026-07-17,call,255.0,95.0,2.0,1.40625296875,9.453780597156623e-05,1493.2701585231357,-1493.2701585231357,0.6253678484718759,False
2026-07-17,call,260.0,116.0,6.0,1.3261752441406247,8.898922874975419e-05,1716.3454143901868,-1716.3454143901868,0.637629963147795,False
2026-07-17,call,265.0,62.0,1.0,1.3007847460937496,0.00011047016999648644,1138.7961068707211,-1138.7961068707211,0.6498920778237142,False
2026-07-17,call,270.0,186.0,2.0,1.224613251953125,0.00010463994837262544,3236.0835282598687,-3236.0835282598687,0.6621541924996333,False
2026-07-17,call,275.0,115.0,1.0,1.1484417578125,9.692873979794403e-05,1853.3595008219625,-1853.3595008219625,0.6744163071755525,False
2026-07-17,call,280.0,284.0,1.0,1.169926025390625,0.00015857401589547523,7487.892949156308,-7487.892949156308,0.6866784218514715,False
2026-07-17,call,285.0,10.0,1.0,1.0234423828125,9.358487463029662e-05,155.6019104441468,-155.6019104441468,0.6989405365273906,False
2026-07-17,call,290.0,75.0,24.0,1.08984830078125,0.00020947815098386422,2612.2170343895928,-2612.2170343895928,0.7112026512033098,False
2026-07-17,call,295.0,22.0,3.0,1.0849655126953124,0.0002879894011038811,1053.436707461587,-1053.436707461587,0.7234647658792289,False
2026-07-17,call,300.0,695.0,4.0,1.0478563232421876,0.00033661397051333944,38897.90426624202,-38897.90426624202,0.7357268805551481,False
2026-07-17,call,305.0,441.0,5.0,1.0312548437500002,0.00043246246265231993,31710.001933125273,-31710.001933125273,0.7479889952310672,False
2026-07-17,call,310.0,608.0,7.0,0.9599613378906249,0.00043315209656726136,43787.813741319966,-43787.813741319966,0.7602511099069863,False
2026-07-17,call,315.0,122.0,20.0,0.911133701171875,0.0004811553005592088,9760.10224145619,-9760.10224145619,0.7725132245829055,False
2026-07-17,call,320.0,367.0,32.0,0.831056376953125,0.00045000524623901546,27459.517579711617,-27459.517579711617,0.7847753392588246,False
2026-07-17,call,325.0,128.0,41.0,0.805666005859375,0.000571771449139123,12168.630307398997,-12168.630307398997,0.7970374539347438,False
2026-07-17,call,330.0,851.0,8.0,0.9101571484375,0.0012276194444879626,173701.10480421368,-173701.10480421368,0.8092995686106629,False
2026-07-17,call,335.0,216.0,167.0,0.7290066162109375,0.0008072457830832665,28991.37397262261,-28991.37397262261,0.8215616832865821,False
2026-07-17,call,340.0,1010.0,26.0,0.6738313867187502,0.0008784722441844995,147522.641460315,-147522.641460315,0.8338237979625012,False
2026-07-17,call,345.0,226.0,1.0,0.6113320117187502,0.0009097317991935417,34184.64518999138,-34184.64518999138,0.8460859126384203,False
2026-07-17,call,347.5,7.0,6.0,0.6323278955078125,0.001284976527585719,1495.5553699320378,-1495.5553699320378,0.8522169699763799,False
2026-07-17,call,350.0,3216.0,64.0,0.6203651245117189,0.001476246554694593,789376.5107835248,-789376.5107835248,0.8583480273143395,False
2026-07-17,call,355.0,486.0,2.0,0.5722699023437501,0.001728052056593152,139637.59247818723,-139637.59247818723,0.8706101419902585,False
2026-07-17,call,360.0,3876.0,495.0,0.5483443603515626,0.0023184004461304017,1494106.2485878277,-1494106.2485878277,0.8828722566661777,False
2026-07-17,call,362.5,65.0,7.0,0.5236864038085938,0.0025345198431388685,27391.657603414384,-27391.657603414384,0.8890033140041372,False
2026-07-17,call,365.0,528.0,16.0,0.5376022802734376,0.00327431676461153,287451.03466813616,-287451.03466813616,0.8951343713420968,False
2026-07-17,call,367.5,130.0,19.0,0.5280808911132813,0.0038061311270068928,82269.02693770564,-82269.02693770564,0.9012654286800564,False
2026-07-17,call,370.0,2145.0,140.0,0.5134326000976561,0.004349973887233159,1551397.932685169,-1551397.932685169,0.9073964860180159,False
2026-07-17,call,372.5,270.0,73.0,0.5029346582031251,0.005030422552047076,225827.84652290388,-225827.84652290388,0.9135275433559755,False
2026-07-17,call,375.0,1059.0,90.0,0.5095263891601562,0.005995503540363762,1055676.577385479,-1055676.577385479,0.9196586006939351,False
2026-07-17,call,377.5,463.0,40.0,0.4978077563476563,0.006841275720863492,526656.3766872464,-526656.3766872464,0.9257896580318947,False
2026-07-17,call,380.0,2954.0,432.0,0.4880422290039063,0.007804980174777028,3833465.4832743397,-3833465.4832743397,0.9319207153698542,False
2026-07-17,call,382.5,610.0,52.0,0.4865773999023438,0.008902389640162624,902912.5625373373,-902912.5625373373,0.9380517727078138,False
2026-07-17,call,385.0,2407.0,83.0,0.4710746252441406,0.010032346796972255,4015021.6239233525,-4015021.6239233525,0.9441828300457734,False
2026-07-17,call,387.5,414.0,142.0,0.4691215197753906,0.011244536807427074,774018.2014559252,-774018.2014559252,0.9503138873837329,False
2026-07-17,call,390.0,8255.0,805.0,0.45740288696289066,0.012544530526387905,17217922.641198833,-17217922.641198833,0.9564449447216925,False
2026-07-17,call,392.5,1149.0,295.0,0.45093322509765627,0.013841156907428931,2644244.943966021,-2644244.943966021,0.9625760020596521,False
2026-07-17,call,395.0,12147.0,1082.0,0.4485528778076171,0.01503380742798694,30363181.55350346,-30363181.55350346,0.9687070593976116,False
2026-07-17,call,397.5,663.0,497.0,0.44446356323242187,0.016168648887360207,1782364.4874588354,-1782364.4874588354,0.9748381167355712,False
2026-07-17,call,400.0,14922.0,5443.0,0.4385432122802735,0.017240266417401465,42774039.91866871,-42774039.91866871,0.9809691740735308,False
2026-07-17,call,402.5,4898.0,504.0,0.43774976318359377,0.017964188931024923,14629707.956935015,-14629707.956935015,0.9871002314114904,False
2026-07-17,call,405.0,5811.0,3231.0,0.43469803588867195,0.018552520274690308,17925160.470605463,-17925160.470605463,0.9932312887494499,False
2026-07-17,call,407.5,2165.0,4392.0,0.43164630859375,0.018899870397970222,6803399.734808632,-6803399.734808632,0.9993623460874095,False
2026-07-17,call,410.0,11937.0,14653.0,0.4307307904052735,0.018892819602295496,37497406.73186327,-37497406.73186327,1.005493403425369,True
2026-07-17,call,412.5,497.0,5215.0,0.42981527221679694,0.018623238594846443,1538937.0592043782,-1538937.0592043782,1.0116244607633287,True
2026-07-17,call,415.0,8467.0,13317.0,0.4265194067382813,0.018192827778820708,25611736.79524375,-25611736.79524375,1.0177555181012883,True
2026-07-17,call,417.5,4447.0,1688.0,0.42804527038574225,0.017354535000180093,12831852.919643756,-12831852.919643756,1.0238865754392477,True
2026-07-17,call,420.0,16885.0,26366.0,0.4250545776367188,0.016464020446979852,46221732.91276881,-46221732.91276881,1.0300176327772073,True
2026-07-17,call,422.5,407.0,3951.0,0.42774009765625004,0.015278557739590307,1033917.8446076805,-1033917.8446076805,1.0361486901151669,True
2026-07-17,call,425.0,7533.0,6075.0,0.42615319946289065,0.01407402212290665,17627692.205540404,-17627692.205540404,1.0422797474531265,True
2026-07-17,call,427.5,439.0,3694.0,0.4276180285644532,0.012769297167135181,932053.3595574226,-932053.3595574226,1.048410804791086,True
2026-07-17,call,430.0,28919.0,12048.0,0.4292049267578125,0.011458986932676347,55098370.79832973,-55098370.79832973,1.0545418621290457,True
2026-07-17,call,432.5,349.0,1066.0,0.43164630859375,0.010182558313438643,590869.529964835,-590869.529964835,1.0606729194670053,True
2026-07-17,call,435.0,4622.0,6566.0,0.43396562133789063,0.00896601425074258,6890307.879480877,-6890307.879480877,1.0668039768049646,True
2026-07-17,call,437.5,229.0,3590.0,0.4373835559082031,0.007843070028498971,298628.21408442414,-298628.21408442414,1.0729350341429242,True
2026-07-17,call,440.0,12781.0,9270.0,0.4410456286621094,0.006818595962625173,14490022.298583465,-14490022.298583465,1.0790660914808838,True
2026-07-17,call,442.5,371.0,2667.0,0.44653873779296877,0.0059255957866789204,365523.4081354272,-365523.4081354272,1.0851971488188434,True
2026-07-17,call,445.0,4652.0,1954.0,0.450200810546875,0.005099471407692642,3944338.049688079,-3944338.049688079,1.091328206156803,True
2026-07-17,call,447.5,424.0,481.0,0.45703667968750006,0.004425438700698912,311983.3722056813,-311983.3722056813,1.0974592634947626,True
2026-07-17,call,450.0,22145.0,15375.0,0.46191944335937507,0.0038026451399085642,14001376.880652927,-14001376.880652927,1.103590320832722,True
2026-07-17,call,452.5,780.0,307.0,0.4699760034179688,0.003313682738202978,429748.91619135323,-429748.91619135323,1.1097213781706816,True
2026-07-17,call,455.0,4998.0,874.0,0.47632359619140624,0.0028631509468896527,2379303.035252118,-2379303.035252118,1.1158524355086412,True
2026-07-17,call,457.5,593.0,353.0,0.48438015625,0.002499250813215352,246418.7767860442,-246418.7767860442,1.1219834928466008,True
2026-07-17,call,460.0,11264.0,1293.0,0.4931691308593751,0.0021953386752032555,4111529.703854344,-4111529.703854344,1.1281145501845604,True
2026-07-17,call,462.5,303.0,201.0,0.5002491381835938,0.0019104886164031166,96249.02631953525,-96249.02631953525,1.13424560752252,True
2026-07-17,call,465.0,2850.0,441.0,0.5073291455078125,0.001664511607413971,788752.8654771936,-788752.8654771936,1.1403766648604796,True
2026-07-17,call,467.5,302.0,111.0,0.5151415673828125,0.0014602271435936185,73322.39157790875,-73322.39157790875,1.146507722198439,True
2026-07-17,call,470.0,4852.0,785.0,0.5249070947265625,0.0013034200666756203,1051512.541689427,-1051512.541689427,1.1526387795363986,True
2026-07-17,call,472.5,147.0,13.0,0.5336960693359375,0.0011579437257898749,28301.79954274793,-28301.79954274793,1.1587698368743582,True
2026-07-17,call,475.0,5842.0,372.0,0.5429733203125001,0.0010356313545633804,1005949.0971200009,-1005949.0971200009,1.1649008942123178,True
2026-07-17,call,477.5,330.0,28.0,0.551762294921875,0.0009250615111596395,50756.75087938077,-50756.75087938077,1.1710319515502774,True
2026-07-17,call,480.0,9792.0,580.0,0.5620160986328125,0.000839119017349615,1366168.383867033,-1366168.383867033,1.177163008888237,True
2026-07-17,call,482.5,307.0,3.0,0.5712933496093751,0.0007570094888450977,38641.05370474775,-38641.05370474775,1.1832940662261966,True
2026-07-17,call,485.0,2336.0,541.0,0.5800823242187501,0.0006818409765083363,264828.79096020287,-264828.79096020287,1.189425123564156,True
2026-07-17,call,487.5,14.0,18.0,0.5898478515625001,0.0006212610398857299,1446.143589994385,-1446.143589994385,1.1955561809021156,True
2026-07-17,call,490.0,3142.0,1113.0,0.5976602734375001,0.0005574660954407271,291228.5190903182,-291228.5190903182,1.2016872382400752,True
2026-07-17,call,492.5,8.0,4.0,0.6064492480468751,0.0005059965482690082,673.0491857778284,-673.0491857778284,1.2078182955780348,True
2026-07-17,call,495.0,2245.0,157.0,0.6152382226562501,0.00046043126670097817,171866.176395774,-171866.176395774,1.2139493529159944,True
2026-07-17,call,497.5,176.0,22.0,0.6259803027343751,0.00042802263484339754,12525.31526341329,-12525.31526341329,1.220080410253954,True
2026-07-17,call,500.0,25878.0,2808.0,0.6337927246093751,0.00038775840292984393,1668403.8696746698,-1668403.8696746698,1.2262114675919136,True
2026-07-17,call,502.5,4396.0,92.0,0.6435582519531251,0.0003588963996042193,262322.8048334127,-262322.8048334127,1.232342524929873,True
2026-07-17,call,505.0,3058.0,65.0,0.65039412109375,0.0003234226163935827,164443.65806817525,-164443.65806817525,1.2384735822678326,True
2026-07-17,call,507.5,153.0,31.0,0.6640658593750002,0.000312725175231994,7955.427776180229,-7955.427776180229,1.2446046396057922,True
2026-07-17,call,510.0,4141.0,189.0,0.6689486230468751,0.00027761487803411615,191142.48581935375,-191142.48581935375,1.2507356969437518,True
2026-07-17,call,515.0,1006.0,101.0,0.6865265722656251,0.00023805522400950288,39818.505800409366,-39818.505800409366,1.262997811619671,True
2026-07-17,call,517.5,98.0,8.0,0.6953155468750001,0.00022114253353074898,3603.3597113960873,-3603.3597113960873,1.2691288689576306,True
2026-07-17,call,520.0,4380.0,258.0,0.70312796875,0.00020377418503012145,148399.53406395914,-148399.53406395914,1.27525992629559,True
2026-07-17,call,525.0,3943.0,139.0,0.7226590234375,0.0001812744472320247,118842.73242666181,-118842.73242666181,1.2875220409715091,True
2026-07-17,call,527.5,635.0,14.0,0.72851833984375,0.0001646004158822192,17378.565113160515,-17378.565113160515,1.2936530983094687,True
2026-07-17,call,530.0,2928.0,120.0,0.7402369726562499,0.00015923388199780362,77520.36650767586,-77520.36650767586,1.2997841556474283,True
2026-07-17,call,535.0,993.0,183.0,0.7578149218750001,0.00014089131313608857,23261.768392100457,-23261.768392100457,1.3120462703233473,True
2026-07-17,call,540.0,4162.0,16.0,0.7753928710937501,0.00012552465204919807,86864.10795111035,-86864.10795111035,1.3243083849992665,True
2026-07-17,call,545.0,2591.0,10.0,0.81445498046875,0.0001396826797356213,60175.43426263991,-60175.43426263991,1.3365704996751857,True
2026-07-17,call,550.0,7313.0,338.0,0.8125018749999999,0.00010367301544653571,126058.0445834726,-126058.0445834726,1.348832614351105,True
2026-07-17,call,555.0,2160.0,59.0,0.8281267187499999,9.22107871365284e-05,33116.523742921105,-33116.523742921105,1.3610947290270239,True
2026-07-17,call,560.0,2975.0,45.0,0.84961087890625,8.76387653740309e-05,43350.337477861845,-43350.337477861845,1.373356843702943,True
2026-07-17,call,565.0,2239.0,1979.0,0.9082040429687499,0.00011857887325256846,44143.8975141575,-44143.8975141575,1.3856189583788623,True
2026-07-17,call,570.0,1553.0,1065.0,0.87500125,6.703827134742346e-05,17310.257357083727,-17310.257357083727,1.3978810730547813,True
2026-07-17,call,575.0,2032.0,122.0,0.9023447265625,6.87072051650693e-05,23213.212575284528,-23213.212575284528,1.4101431877307005,True
2026-07-17,call,580.0,1361.0,151.0,0.9648441015625,9.700668593482173e-05,21951.745301535273,-21951.745301535273,1.4224053024066197,True
2026-07-17,call,585.0,1045.0,3.0,0.9863282617187501,9.349692945711655e-05,16245.119141566642,-16245.119141566642,1.4346674170825389,True
2026-07-17,call,590.0,2889.0,8.0,1.0078174609375,9.039431153006329e-05,43420.80844007618,-43420.80844007618,1.4469295317584578,True
2026-07-17,call,595.0,806.0,2.0,0.99804689453125,6.70678651140039e-05,8987.911469449513,-8987.911469449513,1.459191646434377,True
2026-07-17,call,600.0,16726.0,240.0,0.945313046875,3.1276613488003084e-05,86980.33532194898,-86980.33532194898,1.4714537611102962,True
2026-07-17,call,605.0,752.0,3.0,1.052739111328125,7.089232896814222e-05,8863.930591214874,-8863.930591214874,1.4837158757862152,True
2026-07-17,call,610.0,3137.0,11.0,1.0390673046875003,5.127749597704078e-05,26745.491905056304,-26745.491905056304,1.4959779904621344,True
2026-07-17,call,615.0,344.0,8.0,1.0742233789062503,5.7072694140772895e-05,3264.345200533693,-3264.345200533693,1.5082401051380536,True
2026-07-17,call,620.0,10435.0,2.0,1.0781296093750001,4.8438207796046835e-05,84040.72326151266,-84040.72326151266,1.5205022198139726,True
2026-07-17,call,625.0,1588.0,2.0,1.000005,1.762537700185474e-05,4653.697772485689,-4653.697772485689,1.5327643344898918,True
2026-07-17,call,630.0,1332.0,145.0,1.1679729101562502,6.920928690118298e-05,15327.730693717602,-15327.730693717602,1.545026449165811,True
2026-07-17,call,635.0,399.0,13.0,1.2070352148437498,7.745830374316258e-05,5138.663032712554,-5138.663032712554,1.5572885638417302,True
2026-07-17,call,640.0,709.0,74.0,1.0468797656250002,1.5329030087454265e-05,1807.050018271736,-1807.050018271736,1.5695506785176492,True
2026-07-17,call,645.0,242.0,1.0,1.15625421875,3.707929426301782e-05,1491.9562478716869,-1491.9562478716869,1.5818127931935684,True
2026-07-17,call,650.0,2901.0,14.0,1.171879140625,3.5425486600982036e-05,17087.275243774286,-17087.275243774286,1.5940749078694876,True
2026-07-17,call,655.0,1045.0,1.0,1.19141029296875,3.506405691238259e-05,6092.390257474618,-6092.390257474618,1.6063370225454066,True
2026-07-17,call,660.0,1762.0,6.0,1.2070352148437498,3.364837052073022e-05,9857.78186262212,-9857.78186262212,1.6185991372213258,True
2026-07-17,call,665.0,497.0,21.0,1.22266013671875,3.236007465777385e-05,2674.0847396569184,-2674.0847396569184,1.630861251897245,True
2026-07-17,call,670.0,1032.0,47.0,1.2968785156249998,4.881332205747154e-05,8375.819784539164,-8375.819784539164,1.6431233665731642,True
2026-07-17,call,680.0,652.0,48.0,1.2851598242187499,3.29908641369124e-05,3576.43675079491,-3576.43675079491,1.6676475959250023,True
2026-07-17,call,690.0,1091.0,8.0,1.203128984375,1.1338206427222743e-05,2056.7351589331124,-2056.7351589331124,1.6921718252768405,True
2026-07-17,call,700.0,5821.0,171.0,1.2578162109375,1.3723533130679445e-05,13282.285049768898,-13282.285049768898,1.716696054628679,True
2026-07-17,call,710.0,1405.0,2.0,1.203128984375,5.4730842343551325e-06,1278.550005632468,-1278.550005632468,1.741220283980517,True
2026-07-17,call,720.0,1197.0,433.0,1.3984405078125,2.4479759308713433e-05,4872.036752566665,-4872.036752566665,1.7657445133323555,True
2026-07-17,call,730.0,468.0,1.0,1.4296903515625,2.359235307421786e-05,1835.8042634245364,-1835.8042634245364,1.7902687426841937,True
2026-07-17,call,740.0,439.0,10.0,1.4570339648437498,2.220915229056247e-05,1621.084914416264,-1621.084914416264,1.8147929720360318,True
2026-07-17,call,750.0,7976.0,76.0,1.3437532812499997,6.380804621335767e-06,8461.938294994296,-8461.938294994296,1.8393172013878702,True
2026-07-17,call,760.0,312.0,4.0,1.5625021874999998,2.8212050441213374e-05,1463.5194807119258,-1463.5194807119258,1.8638414307397084,True
2026-07-17,call,770.0,209.0,3.0,1.4296903515625,8.011045862774334e-06,278.384317527805,-278.384317527805,1.8883656600915468,True
2026-07-17,call,780.0,2066.0,498.0,1.5234398828124998,1.3407055686720084e-05,4605.459763837635,-4605.459763837635,1.912889889443385,True
2026-07-17,call,790.0,878.0,40.0,1.453127734375,5.749631089502441e-06,839.3512819137951,-839.3512819137951,1.9374141187952232,True
2026-07-17,call,800.0,3427.0,64.0,1.4375028125,3.764855900321307e-06,2145.219443744143,-2145.219443744143,1.9619383481470616,True
2026-07-17,call,810.0,2618.0,243.0,1.5859395703124997,1.0636799869875491e-05,4630.0948972358465,-4630.0948972358465,1.9864625774988998,True
2026-07-17,call,820.0,1849.0,3.0,1.5312523437499999,5.362601186012381e-06,1648.6242094875238,-1648.6242094875238,2.010986806850738,True
2026-07-17,call,830.0,1216.0,6.0,1.5468772656249998,4.8180809897830075e-06,974.1300325829184,-974.1300325829184,2.0355110362025766,True
2026-07-17,call,840.0,2514.0,40.0,1.46875265625,1.7347266435023908e-06,725.1128210265657,-725.1128210265657,2.0600352655544145,True
2026-07-17,call,850.0,970.0,2.0,1.46875265625,1.3210629348079838e-06,213.06126632810708,-213.06126632810708,2.084559494906253,True
2026-07-17,call,860.0,2802.0,1.0,1.5625021874999998,2.687278141198269e-06,1251.9587287118286,-1251.9587287118286,2.1090837242580913,True
2026-07-17,call,870.0,191.0,1.0,1.640626796875,4.299404270201792e-06,136.53717492690004,-136.53717492690004,2.1336079536099293,True
2026-07-17,call,880.0,881.0,15.0,1.7265638671875,6.8883190813719515e-06,1009.0168684761121,-1009.0168684761121,2.1581321829617677,True
2026-07-17,call,890.0,640.0,5.0,1.5625021874999998,1.2957867571491575e-06,137.88682548518483,-137.88682548518483,2.182656412313606,True
2026-07-17,call,900.0,4774.0,19.0,1.5625021874999998,1.0142926616702978e-06,805.1095164136157,-805.1095164136157,2.207180641665444,True
2026-07-17,call,910.0,554.0,7.0,1.5937520312499998,1.111084248225518e-06,102.34485554816908,-102.34485554816908,2.2317048710172824,True
2026-07-17,call,920.0,347.0,5.0,1.625001875,1.2149949771064597e-06,70.09922544272075,-70.09922544272075,2.256229100369121,True
2026-07-17,call,930.0,2810.0,3.0,1.765626171875,3.5030698115334277e-06,1636.6822564698618,-1636.6822564698618,2.2807533297209592,True
2026-07-17,call,940.0,2630.0,31.0,1.9453127734375002,1.0332761320857514e-05,4518.366010689371,-4518.366010689371,2.305277559072797,True
2026-07-17,call,950.0,374.0,19.0,1.8125009374999999,3.485983934384264e-06,216.77352780497307,-216.77352780497307,2.3298017884246356,True
2026-07-17,call,960.0,1779.0,5.0,1.8281258593749998,3.2827236219122167e-06,971.0006716743545,-971.0006716743545,2.354326017776474,True
2026-07-17,call,970.0,1513.0,16.0,1.71875140625,1.0437755333320546e-06,262.5761658970417,-262.5761658970417,2.378850247128312,True
2026-07-17,call,980.0,2426.0,4.0,1.75000125,1.1499955372025637e-06,463.86992235723574,-463.86992235723574,2.4033744764801503,True
2026-07-17,call,990.0,18351.0,5.0,1.75000125,9.429482293421936e-07,2877.11251748794,-2877.11251748794,2.4278987058319887,True
2026-07-17,put,5.0,3765.0,2.0,9.5000040625,4.600552070886557e-08,28.799449948468013,-28.799449948468013,0.012262114675919134,True
2026-07-17,put,10.0,372.0,5.0,7.7500003125,5.119136557605e-08,3.166277076893558,-3.166277076893558,0.02452422935183827,True
2026-07-17,put,15.0,34.0,10.0,7.00000125,8.825863334450485e-08,0.498936616134601,-0.498936616134601,0.036786344027757406,True
2026-07-17,put,20.0,317.0,4.0,6.2500021875,8.17420334630217e-08,4.308379605952665,-4.308379605952665,0.04904845870367654,True
2026-07-17,put,25.0,547.0,5.0,6.562501796875001,5.231351041585346e-07,47.57846778779471,-47.57846778779471,0.061310573379595674,True
2026-07-17,put,30.0,174.0,5.0,5.375003281249999,1.0682040427966408e-07,3.090385998809105,-3.090385998809105,0.07357268805551481,True
2026-07-17,put,35.0,196.0,5.0,5.8437526953125,8.244842567558386e-07,26.868764737754464,-26.868764737754464,0.08583480273143394,True
2026-07-17,put,40.0,233.0,11.0,4.7500040624999995,1.2615686393578677e-07,4.887379552873925,-4.887379552873925,0.09809691740735307,True
2026-07-17,put,45.0,385.0,1.0,4.500004375,1.3716680480615665e-07,8.780495277943542,-8.780495277943542,0.11035903208327222,True
2026-07-17,put,50.0,738.0,1.0,4.375004531249999,2.094647102345318e-07,25.702566358471778,-25.702566358471778,0.12262114675919135,True
2026-07-17,put,55.0,592.0,92.0,4.12500484375,1.9139357805022157e-07,18.83902099920622,-18.83902099920622,0.13488326143511048,True
2026-07-17,put,60.0,1234.0,7.0,3.93750015625,2.0280326809950073e-07,41.610158574463114,-41.610158574463114,0.14714537611102962,True
2026-07-17,put,65.0,4144.0,15.0,3.750000625,2.0074024420279477e-07,138.31314509679808,-138.31314509679808,0.15940749078694874,True
2026-07-17,put,70.0,932.0,1.0,3.6250009375000003,2.4359380503846637e-07,37.74777986103822,-37.74777986103822,0.17166960546286789,True
2026-07-17,put,75.0,4543.0,4.0,3.50000125,2.831764001249757e-07,213.8991482823213,-213.8991482823213,0.18393172013878703,True
2026-07-17,put,80.0,1874.0,5.0,3.3750015624999996,3.163332982978685e-07,98.56523418908124,-98.56523418908124,0.19619383481470615,True
2026-07-17,put,85.0,152.0,74.0,3.2500018749999997,3.4018237277870703e-07,8.597350962493389,-8.597350962493389,0.2084559494906253,True
2026-07-17,put,90.0,1498.0,444.0,3.1250021875,3.5241593090052396e-07,87.77616609402345,-87.77616609402345,0.22071806416654444,True
2026-07-17,put,95.0,448.0,3.0,3.0000025,3.515788113348238e-07,26.188460527740446,-26.188460527740446,0.23298017884246355,True
2026-07-17,put,100.0,12740.0,2.0,2.8750028125,3.372945876529508e-07,714.4766866872693,-714.4766866872693,0.2452422935183827,True
2026-07-17,put,105.0,340.0,3.0,2.81250296875,4.4019380710686117e-07,24.884682692061997,-24.884682692061997,0.2575044081943018,True
2026-07-17,put,110.0,2157.0,2.0,2.750003125,5.624444650546177e-07,201.71539934564404,-201.71539934564404,0.26976652287022096,True
2026-07-17,put,115.0,1102.0,2.0,2.6250034375,4.978157481833158e-07,91.21357710133132,-91.21357710133132,0.2820286375461401,True
2026-07-17,put,120.0,4303.0,2187.0,2.56250359375,6.128622463244164e-07,438.4736268643692,-438.4736268643692,0.29429075222205925,True
2026-07-17,put,125.0,105.0,6.0,2.43750390625,5.080756932955701e-07,8.87006861753096,-8.87006861753096,0.3065528668979784,True
2026-07-17,put,130.0,1765.0,1.0,2.3750040624999995,6.035868482098283e-07,177.1306596082782,-177.1306596082782,0.3188149815738975,True
2026-07-17,put,135.0,738.0,1.0,2.3125042187499996,7.059564958634778e-07,86.62506281277125,-86.62506281277125,0.3310770962498166,True
2026-07-17,put,140.0,646.0,2.0,2.2500043749999996,8.135385597927406e-07,87.38158584598459,-87.38158584598459,0.34333921092573577,True
2026-07-17,put,145.0,1454.0,200.0,2.1875045312499997,9.242688071946144e-07,223.4456811869346,-223.4456811869346,0.3556013256016549,True
2026-07-17,put,150.0,6742.0,3127.0,2.0625048437499998,6.643108753124123e-07,744.6794552887634,-744.6794552887634,0.36786344027757406,True
2026-07-17,put,155.0,787.0,1.0,2.000005,7.26528416515559e-07,95.0684908304613,-95.0684908304613,0.38012555495349315,True
