expiry,side,strike,oi,volume,iv,gamma,customer_gex,dealer_gex,moneyness,otm
2026-07-17,put,337.5,186.0,12.0,0.9056405920410155,0.010883609942380579,211708.90453955825,-211708.90453955825,1.043631481222145,False
2026-07-17,put,340.0,1570.0,27.0,0.9045419702148438,0.010610463732258112,1742156.7569742044,-1742156.7569742044,1.0513620847867535,False
2026-07-17,put,342.5,16.0,479.0,0.9559330578613281,0.009880891858855347,16533.67288217263,-16533.67288217263,1.059092688351362,False
2026-07-17,put,345.0,132.0,3.0,0.9050302465820312,0.009925221661904035,137014.76114979753,-137014.76114979753,1.0668232919159704,False
2026-07-17,put,347.5,72.0,11.0,0.9084481811523437,0.009518829073142613,71675.25337201578,-71675.25337201578,1.074553895480579,False
2026-07-17,put,350.0,1823.0,50.0,0.9497075341796875,0.0089198649475062,1700584.2777361977,-1700584.2777361977,1.0822844990451874,False
2026-07-17,put,352.5,33.0,20.0,0.910035079345703,0.008682211111576299,29963.84167093091,-29963.84167093091,1.090015102609796,False
2026-07-17,put,355.0,287.0,12.0,0.9395757995605469,0.008174684374116887,245361.32160097169,-245361.32160097169,1.0977457061744045,False
2026-07-17,put,357.5,86.0,28.0,0.9232185412597658,0.007784440229430033,70013.05875265683,-70013.05875265683,1.1054763097390128,False
2026-07-17,put,360.0,407.0,8.0,0.9477544287109375,0.007337880428139972,312333.27268696704,-312333.27268696704,1.1132069133036213,False
2026-07-17,put,362.5,14.0,1.0,0.9067392138671875,0.006897448215923925,10098.798254623805,-10098.798254623805,1.1209375168682298,False
2026-07-17,put,365.0,70.0,2.0,0.9252937158203125,0.006481565118489131,47449.44540120815,-47449.44540120815,1.1286681204328384,False
2026-07-17,put,367.5,7.0,2.0,0.9187019848632813,0.006038829209147251,4420.831876382451,-4420.831876382451,1.1363987239974467,False
2026-07-17,put,370.0,524.0,8.0,0.9133309448242188,0.005598240732089782,306786.37570344284,-306786.37570344284,1.1441293275620552,False
2026-07-17,put,375.0,74.0,2.0,0.9206550903320312,0.004818118574129385,37287.42695186139,-37287.42695186139,1.1595905346912723,False
2026-07-17,put,377.5,6.0,2.0,0.9084481811523437,0.004376050323522181,2745.9129802715656,-2745.9129802715656,1.1673211382558808,False
2026-07-17,put,380.0,257.0,1.0,0.9211433666992188,0.0040780164046069585,109606.24609280596,-109606.24609280596,1.175051741820489,False
2026-07-17,put,382.5,15.0,12.0,0.9143074975585939,0.0036944711950183933,5795.578009644082,-5795.578009644082,1.1827823453850976,False
2026-07-17,put,385.0,12.0,5.0,0.9204109521484375,0.0034032037674519722,4270.9295865839,-4270.9295865839,1.1905129489497062,False
2026-07-17,put,387.5,12.0,9.0,0.9350592431640624,0.0031823474277279146,3993.7607950077395,-3993.7607950077395,1.1982435525143147,False
2026-07-17,put,390.0,171.0,26.0,0.9196785375976562,0.002804671797703833,50156.978913066865,-50156.978913066865,1.2059741560789232,False
2026-07-17,put,392.5,7.0,1.0,0.9235847485351563,0.0025602412456244357,1874.2699483438282,-1874.2699483438282,1.2137047596435315,False
2026-07-17,put,395.0,17.0,6.0,0.9340826904296875,0.0023730796197808718,4219.047772924148,-4219.047772924148,1.22143536320814,False
2026-07-17,put,397.5,15.0,1.0,0.9687503125,0.002336089122576189,3664.661607221949,-3664.661607221949,1.2291659667727486,False
2026-07-17,put,400.0,701.0,1.0,0.9174812939453125,0.001833483153042831,134415.12919208262,-134415.12919208262,1.2368965703373571,False
2026-07-17,put,402.5,1.0,0.0,0.8623060644531251,0.001331229120840666,139.22140790532592,-139.22140790532592,1.2446271739019654,False
2026-07-17,put,405.0,8.0,1.0,0.9428716650390624,0.0015961847441242649,1335.4460708530748,-1335.4460708530748,1.252357777466574,False
2026-07-17,put,410.0,879.0,1.0,0.989257919921875,0.0014988293234842504,137782.5658935243,-137782.5658935243,1.267818984595791,False
2026-07-17,put,412.5,6.0,5.0,1.0087940185546875,0.0014393435471016687,903.1688021986608,-903.1688021986608,1.2755495881603995,False
2026-07-17,put,415.0,39.0,25.0,1.0170947583007814,0.0013356632986323614,5447.720425030953,-5447.720425030953,1.2832801917250078,False
2026-07-17,put,417.5,2.0,0.0,1.023930661621094,0.0012341825413518391,258.1443394367298,-258.1443394367298,1.2910107952896164,False
2026-07-17,put,420.0,232.0,1.0,0.946289599609375,0.0008071909152307612,19584.72430218241,-19584.72430218241,1.298741398854225,False
2026-07-17,put,422.5,10.0,1.0,1.0351610742187503,0.0010456995404431824,1093.6040985530467,-1093.6040985530467,1.3064720024188334,False
2026-07-17,put,427.5,1.0,0.0,0.989257919921875,0.0006918696824445368,72.3564935359223,-72.3564935359223,1.3219332095480503,False
2026-07-17,put,430.0,148.0,2.0,0.96289099609375,0.0005352096143502985,8283.97603420407,-8283.97603420407,1.3296638131126588,False
2026-07-17,put,432.5,5.0,0.0,1.0029346728515625,0.0005851812481216832,305.9944977459956,-305.9944977459956,1.3373944166772673,False
2026-07-17,put,435.0,7.0,0.0,1.3847687011718748,0.0016777360815621626,1228.2164129252394,-1228.2164129252394,1.3451250202418759,False
2026-07-17,put,437.5,1.0,0.0,1.0244189404296877,0.0005170565657517964,54.07434522255594,-54.07434522255594,1.3528556238064842,False
2026-07-17,put,440.0,270.0,2.0,1.040043862304688,0.0004994662320443713,14103.37676152087,-14103.37676152087,1.3605862273710927,False
2026-07-17,put,442.5,13.0,3.0,1.0439500927734378,0.0004548050502908296,618.3321710927066,-618.3321710927066,1.3683168309357012,False
2026-07-17,put,447.5,23.0,2.0,1.0615281298828125,0.00039792036284298896,957.1438473543458,-957.1438473543458,1.3837780380649183,False
2026-07-17,put,450.0,142.0,1.0,1.115238798828125,0.00046902801921769755,6965.30830249893,-6965.30830249893,1.3915086416295266,False
2026-07-17,put,460.0,193.0,1.0,1.1220747021484376,0.0003188885433725462,6436.495023048715,-6436.495023048715,1.4224310558879607,False
2026-07-17,put,462.5,1.0,1.0,1.1796916015624999,0.0003860566761259606,40.374232459372145,-40.374232459372145,1.430161659452569,False
2026-07-17,put,470.0,0.0,1.0,1.236331943359375,0.00037847755529151096,0.0,-0.0,1.4533534701463946,False
2026-07-17,put,480.0,0.0,1.0,1.2812535937499998,0.00032462060623713923,0.0,-0.0,1.4842758844048285,False
2026-07-17,put,490.0,0.0,1.0,1.8247079077148438,0.0010853357985906216,0.0,-0.0,1.5151982986632624,False
2026-07-17,put,500.0,0.0,1.0,1.3916046044921875,0.00027328361066024566,0.0,-0.0,1.5461207129216963,False
2026-07-17,put,510.0,0.0,17.0,1.9836426599121095,0.0009857981454604076,0.0,-0.0,1.5770431271801302,False
2026-07-17,put,520.0,0.0,18.0,1.4960962695312499,0.00023475589285333146,0.0,-0.0,1.607965541438564,False
2026-07-17,put,540.0,0.0,26.0,1.5947285888671874,0.0002044529194209722,0.0,-0.0,1.669810369955432,False
2026-07-17,put,550.0,0.0,1.0,1.642579912109375,0.00019205504450367757,0.0,-0.0,1.700732784213866,False
2026-07-17,put,560.0,0.0,1.0,1.6347674511718748,0.0001445164398932542,0.0,-0.0,1.7316551984722999,False
2026-07-17,put,570.0,0.0,2.0,2.311527658691406,0.0006840129924081264,0.0,-0.0,1.7625776127307338,False
2026-07-17,put,590.0,0.0,89.0,1.7861338818359376,0.00013319272686109548,0.0,-0.0,1.8244224412476016,False
2026-07-17,put,620.0,0.0,1.0,1.9492190039062502,0.0001334626380027954,0.0,-0.0,1.9171896840229035,False
2026-07-17,put,630.0,0.0,15.0,1.9902344238281249,0.00012810210374248398,0.0,-0.0,1.9481120982813374,False
2026-07-17,put,640.0,0.0,1.0,2.0293018017578124,0.00012264923499952669,0.0,-0.0,1.9790345125397713,False
2026-07-17,put,650.0,0.0,1.0,2.068364204101562,0.00011791971256261274,0.0,-0.0,2.009956926798205,False
2026-07-17,put,660.0,0.0,1.0,2.8239775494384762,0.0005250587482621395,0.0,-0.0,2.0408793410566393,False
2026-07-24,call,185.0,30.0,4.0,1.3007847460937496,0.00024098769720621514,756.0827651905153,-756.0827651905153,0.5720646637810276,False
2026-07-24,call,190.0,4.0,1.0,1.2148476757812499,0.0002343634306845178,98.03994299889148,-98.03994299889148,0.5875258709102446,False
2026-07-24,call,195.0,2.0,1.0,1.1904337353515624,0.00028657239954074106,59.94011444953178,-59.94011444953178,0.6029870780394616,False
2026-07-24,call,200.0,5.0,1.0,1.1728556982421874,0.00035703324433280283,186.6946499548833,-186.6946499548833,0.6184482851686786,False
2026-07-24,call,205.0,3.0,1.0,1.21875390625,0.000530839093234514,166.54721138753055,-166.54721138753055,0.6339094922978955,False
2026-07-24,call,210.0,2.0,1.0,1.1772502075195312,0.0006037590210621093,126.28356701621286,-126.28356701621286,0.6493706994271125,False
2026-07-24,call,215.0,8.0,1.0,1.1215864233398438,0.0006615692534006077,553.5011303066701,-553.5011303066701,0.6648319065563294,False
2026-07-24,call,220.0,5.0,1.0,1.173832255859375,0.0009295903622007726,486.08792045912395,-486.08792045912395,0.6802931136855463,False
2026-07-24,call,225.0,5.0,2.0,1.111332568359375,0.0010110670994259283,528.6925551175634,-528.6925551175634,0.6957543208147633,False
2026-07-24,call,230.0,1.0,1.0,1.2055703784179688,0.0014088254041445844,147.33651269132244,-147.33651269132244,0.7112155279439804,False
2026-07-24,call,235.0,22.0,1.0,1.107426337890625,0.00147805161075931,3400.6778440118374,-3400.6778440118374,0.7266767350731973,False
2026-07-24,call,240.0,4.0,4.0,1.1047408044433595,0.0017484198689725658,731.4067036462931,-731.4067036462931,0.7421379422024142,False
2026-07-24,call,245.0,4.0,1.0,1.0913131372070315,0.002023605419699974,846.5235357759224,-846.5235357759224,0.7575991493316312,False
2026-07-24,call,250.0,7.0,2.0,1.0998580163574219,0.002357043948211933,1725.5157679415634,-1725.5157679415634,0.7730603564608481,False
2026-07-24,call,255.0,2.0,1.0,1.0647019421386719,0.0026519483692581157,554.6873635504527,-554.6873635504527,0.7885215635900651,False
2026-07-24,call,260.0,2.0,2.0,1.0466356262207035,0.0029989261894107057,627.2620088572786,-627.2620088572786,0.803982770719282,False
2026-07-24,call,265.0,11.0,20.0,1.0271044738769533,0.0033720615461435765,3879.1930217929744,-3879.1930217929744,0.8194439778484991,False
2026-07-24,call,270.0,4.0,5.0,1.0189258038330078,0.0037702504913366664,1577.1877983803881,-1577.1877983803881,0.834905184977716,False
2026-07-24,call,275.0,17.0,5.0,1.01172369140625,0.00417691276384292,7426.044346382773,-7426.044346382773,0.850366392106933,False
2026-07-24,call,280.0,8.0,3.0,1.0046436486816406,0.004585262664351939,3836.2545635640936,-3836.2545635640936,0.8658275992361499,False
2026-07-24,call,285.0,13.0,15.0,1.0037891607666014,0.004972313379171136,6760.130137363592,-6760.130137363592,0.8812888063653669,False
2026-07-24,call,290.0,12.0,2.0,1.0004932788085936,0.005345037302712983,6707.878668882454,-6707.878668882454,0.8967500134945838,False
2026-07-24,call,295.0,13.0,7.0,0.9924927508544923,0.005712362247917365,7766.266774223588,-7766.266774223588,0.9122112206238008,False
2026-07-24,call,300.0,23.0,10.0,0.9925537854003907,0.006013916676841076,14465.666709324443,-14465.666709324443,0.9276724277530178,False
2026-07-24,call,302.5,4.0,2.0,0.985473778076172,0.006187494650926221,2588.3800263162234,-2588.3800263162234,0.9354030313176263,False
2026-07-24,call,305.0,25.0,12.0,0.9661868615722657,0.006426818778542152,16803.094686961056,-16803.094686961056,0.9431336348822348,False
2026-07-24,call,307.5,15.0,2.0,0.993286199951172,0.006380862301857372,10009.764127834103,-10009.764127834103,0.9508642384468432,False
2026-07-24,call,310.0,43.0,5.0,0.9627078924560546,0.006676560976855395,30024.410372568203,-30024.410372568203,0.9585948420114517,False
2026-07-24,call,312.5,7.0,4.0,0.9630130651855469,0.006768950062874459,4955.329778538655,-4955.329778538655,0.9663254455760601,False
2026-07-24,call,315.0,32.0,17.0,0.9616703051757811,0.0068590770520540155,22954.55468438161,-22954.55468438161,0.9740560491406687,False
2026-07-24,call,317.5,25.0,15.0,0.9575809906005859,0.006955602873070792,18185.615264480628,-18185.615264480628,0.9817866527052772,False
2026-07-24,call,320.0,56.0,3.0,0.9569096105957031,0.0070140472490685035,41078.0601169058,-41078.0601169058,0.9895172562698856,False
2026-07-24,call,322.5,5.0,1.0,0.9545902978515625,0.007070699394297292,3697.307657782321,-3697.307657782321,0.9972478598344942,False
2026-07-24,call,325.0,46.0,39.0,0.9487309814453124,0.007140159218171565,34349.38295681011,-34349.38295681011,1.0049784633991026,True
2026-07-24,call,327.5,15.0,11.0,0.9570316796874999,0.007089184824199108,11120.921372680064,-11120.921372680064,1.012709066963711,True
2026-07-24,call,330.0,80.0,17.0,0.9687503125,0.0070016393506185035,58579.13248910127,-58579.13248910127,1.0204396705283196,True
2026-07-24,call,332.5,20.0,30.0,0.954102021484375,0.0070925496913638916,14834.933193868306,-14834.933193868306,1.028170274092928,True
2026-07-24,call,335.0,67.0,3.0,0.9647220324707031,0.006988326134474864,48966.73863536579,-48966.73863536579,1.0359008776575365,True
2026-07-24,call,337.5,32.0,17.0,0.9519047778320311,0.007037186808423018,23550.615949092116,-23550.615949092116,1.043631481222145,True
2026-07-24,call,340.0,438.0,13.0,0.9454351159667969,0.007027012839047837,321883.0216462061,-321883.0216462061,1.0513620847867535,True
2026-07-24,call,342.5,125.0,29.0,0.9526371923828124,0.006912228503001081,90361.05889715532,-90361.05889715532,1.059092688351362,True
2026-07-24,call,345.0,156.0,3.0,0.9625247888183592,0.006774388065681122,110521.78275853037,-110521.78275853037,1.0668232919159704,True
2026-07-24,call,347.5,38.0,2.0,0.9475102905273438,0.006778804105537324,26939.52242711655,-26939.52242711655,1.074553895480579,True
2026-07-24,call,350.0,569.0,37.0,0.9473882214355469,0.006680896098645466,397557.7244214415,-397557.7244214415,1.0822844990451874,True
2026-07-24,call,355.0,102.0,7.0,0.9459844268798827,0.006463724068833895,68950.30510588942,-68950.30510588942,1.0977457061744045,True
2026-07-24,call,360.0,94.0,11.0,0.9467168414306641,0.006204768289678986,60996.74125831359,-60996.74125831359,1.1132069133036213,True
2026-07-24,call,365.0,59.0,5.0,0.950073741455078,0.005913575346459807,36488.44521455377,-36488.44521455377,1.1286681204328384,True
2026-07-24,call,370.0,260.0,157.0,0.9458013232421875,0.005626830743166181,152999.64094806297,-152999.64094806297,1.1441293275620552,True
2026-07-24,call,375.0,150.0,22.0,0.9525151232910156,0.005302453081625152,83180.45764837324,-83180.45764837324,1.1595905346912723,True
2026-07-24,call,380.0,331.0,10.0,0.9466558068847657,0.004989331158798298,172712.4068217481,-172712.4068217481,1.175051741820489,True
2026-07-24,call,385.0,67.0,81.0,0.9534916760253906,0.004663900403275539,32679.64140109951,-32679.64140109951,1.1905129489497062,True
2026-07-24,call,390.0,3257.0,19.0,0.9812623944091796,0.004359214269961392,1484838.3886533466,-1484838.3886533466,1.2059741560789232,True
2026-07-24,call,395.0,75.0,19.0,0.9671634143066408,0.004044169004501161,31720.773708257915,-31720.773708257915,1.22143536320814,True
2026-07-24,call,400.0,201.0,98.0,0.9732668688964843,0.0037525296019786983,78881.179572498,-78881.179572498,1.2368965703373571,True
2026-07-24,call,405.0,38.0,6.0,0.9686282434082032,0.0034517374328713124,13717.487116849456,-13717.487116849456,1.252357777466574,True
2026-07-24,call,410.0,137.0,36.0,0.9799806689453125,0.0031986326493209506,45828.76406166569,-45828.76406166569,1.267818984595791,True
2026-07-24,call,415.0,85.0,1.0,0.9893799890136719,0.002958748741198757,26301.482224076037,-26301.482224076037,1.2832801917250078,True
2026-07-24,call,420.0,226.0,3.0,0.9916993017578125,0.0027149991107547357,64169.8970973806,-64169.8970973806,1.298741398854225,True
2026-07-24,call,425.0,118.0,9.0,0.9858399853515626,0.002458812614969142,30343.149156919273,-30343.149156919273,1.314202605983442,True
2026-07-24,call,430.0,70.0,5.0,0.9926758544921875,0.0022575873907809303,16527.068335970984,-16527.068335970984,1.3296638131126588,True
2026-07-24,call,435.0,39.0,3.0,1.0061084851074216,0.002094124697225721,8541.228839124078,-8541.228839124078,1.3451250202418759,True
2026-07-24,call,440.0,345.0,2.0,1.0015919061279297,0.0018839262830072274,67972.96465678775,-67972.96465678775,1.3605862273710927,True
2026-07-24,call,445.0,36.0,2.0,1.0046436486816406,0.0017132807219095328,6450.364267320218,-6450.364267320218,1.3760474345003098,True
2026-07-24,call,450.0,382.0,215.0,1.0102588549804685,0.0015647600549369483,62512.134153511404,-62512.134153511404,1.3915086416295266,True
2026-07-24,call,455.0,54.0,2.0,1.0327196801757816,0.001484970408018953,8386.191418097764,-8386.191418097764,1.4069698487587436,True
2026-07-24,call,460.0,97.0,3.0,1.0378466076660158,0.001357538311844965,13771.366651962204,-13771.366651962204,1.4224310558879607,True
2026-07-24,call,465.0,49.0,6.0,1.0595750146484377,0.0012926896419049503,6624.354430462301,-6624.354430462301,1.4378922630171775,True
2026-07-24,call,470.0,67.0,3.0,1.1079146166992189,0.0013120305222723645,9193.31102033078,-9193.31102033078,1.4533534701463946,True
2026-07-24,call,475.0,6.0,3.0,1.1672404919433594,0.001357580442179572,851.8635487133249,-851.8635487133249,1.4688146772756114,True
2026-07-24,call,480.0,17.0,1.0,1.083988955078125,0.001019086241141289,1811.8117488623566,-1811.8117488623566,1.4842758844048285,True
2026-07-24,call,485.0,11.0,5.0,1.241703010253906,0.0013271455976010225,1526.7378340128164,-1526.7378340128164,1.4997370915340453,True
2026-07-24,call,490.0,33.0,3.0,1.2487830529785153,0.00124478083775517,4295.9581906242,-4295.9581906242,1.5151982986632624,True
2026-07-24,call,495.0,6.0,4.0,1.2866246606445313,0.0012371648184514882,776.3043572558765,-776.3043572558765,1.5306595057924794,True
2026-07-24,call,500.0,650.0,11.0,1.1274457690429687,0.000777153669301064,52829.131438217846,-52829.131438217846,1.5461207129216963,True
2026-07-24,call,510.0,27.0,5.0,1.2241249731445314,0.0008514779236181363,2404.309478891306,-2404.309478891306,1.5770431271801302,True
2026-07-24,call,520.0,557.0,15.0,1.21875390625,0.0007052976397196523,41084.76788350322,-41084.76788350322,1.607965541438564,True
2026-07-24,call,530.0,225.0,8.0,1.2509803076171875,0.0006520704671148841,15343.705744864601,-15343.705744864601,1.6388879556969982,True
2026-07-24,call,540.0,11.0,2.0,1.2705114599609373,0.0005837264651465763,671.5143241742198,-671.5143241742198,1.669810369955432,True
2026-07-24,call,550.0,25.0,5.0,1.193363408203125,0.00036863740531156757,963.8126482245393,-963.8126482245393,1.700732784213866,True
2026-07-24,call,560.0,24.0,2.0,1.5478538232421872,0.0008513384932060502,2136.814018370582,-2136.814018370582,1.7316551984722999,True
2026-07-24,call,570.0,13.0,2.0,1.5825216186523434,0.0008093677424671217,1100.3794111170819,-1100.3794111170819,1.7625776127307338,True
2026-07-24,call,580.0,57.0,28.0,1.3476595117187498,0.0003901446349740747,2325.700074837208,-2325.700074837208,1.7935000269891677,True
2026-07-24,call,590.0,3.0,2.0,1.622560480957031,0.0007000250237758322,219.62816434819118,-219.62816434819118,1.8244224412476016,True
2026-07-24,call,600.0,8.0,18.0,1.6923843505859377,0.0007177050354848297,600.4670657314999,-600.4670657314999,1.8553448555060357,True
2026-07-24,call,610.0,2.0,1.0,1.4838892993164063,0.00039131588687271295,81.84849302535798,-81.84849302535798,1.8862672697644696,True
2026-07-24,call,620.0,8.0,4.0,1.761964080810547,0.000668231497135553,559.0750886167275,-559.0750886167275,1.9171896840229035,True
2026-07-24,call,640.0,9.0,10.0,1.632326057128906,0.00041056604928917925,386.4370473330979,-386.4370473330979,1.9790345125397713,True
2026-07-24,call,650.0,2.0,1.0,1.588869243164062,0.00032308132480350833,67.57640169208096,-67.57640169208096,2.009956926798205,True
2026-07-24,call,660.0,3.0,0.0,1.5693380908203123,0.00026844975819176786,84.22431428716203,-84.22431428716203,2.0408793410566393,True
2026-07-24,call,670.0,5.0,1.0,1.6591813916015625,0.0003152991930910345,164.87168469476777,-164.87168469476777,2.071801755315073,True
2026-07-24,put,185.0,300.0,9.0,1.2197304638671875,0.00017538792784555407,5502.678809077441,-5502.678809077441,0.5720646637810276,True
2026-07-24,put,190.0,27.0,2.0,1.291019169921875,0.00030712900137550535,867.2370108102941,-867.2370108102941,0.5875258709102446,True
2026-07-24,put,195.0,14.0,4.0,1.6044941650390623,0.0007223940455079624,1057.6827106992962,-1057.6827106992962,0.6029870780394616,True
2026-07-24,put,200.0,92.0,11.0,1.09375453125,0.00026186458966878944,2519.5200270798937,-2519.5200270798937,0.6184482851686786,True
2026-07-24,put,205.0,10.0,1.0,1.1816447167968749,0.00047854334859531104,500.4659054715983,-500.4659054715983,0.6339094922978955,True
2026-07-24,put,210.0,57.0,9.0,1.1040083862304688,0.00048745278396544484,2905.765899416695,-2905.765899416695,0.6493706994271125,True
2026-07-24,put,215.0,36.0,8.0,1.1103560107421875,0.0006416493376475756,2415.758204002107,-2415.758204002107,0.6648319065563294,True
2026-07-24,put,220.0,198.0,5.0,1.0849655126953124,0.0007624100620897577,15787.269460648618,-15787.269460648618,0.6802931136855463,True
2026-07-24,put,225.0,49.0,4.0,1.0776413305664065,0.000941523857841085,4824.814508364528,-4824.814508364528,0.6957543208147633,True
2026-07-24,put,230.0,190.0,3.0,1.0969283435058594,0.001205576822838662,23955.304911337087,-23955.304911337087,0.7112155279439804,True
2026-07-24,put,235.0,78.0,1.0,1.0681198937988285,0.0013951174552432936,11380.427783002278,-11380.427783002278,0.7266767350731973,True
2026-07-24,put,240.0,503.0,21.0,1.0798385852050782,0.0016994602884945697,89398.90881344171,-89398.90881344171,0.7421379422024142,True
2026-07-24,put,245.0,48.0,24.0,1.0478563232421876,0.001940669854059953,9741.954774223594,-9741.954774223594,0.7575991493316312,True
2026-07-24,put,250.0,203.0,293.0,1.05078599609375,0.002280285518821899,48410.37860685833,-48410.37860685833,0.7730603564608481,True
2026-07-24,put,255.0,102.0,35.0,1.046513556518555,0.0026281291986248547,28034.96996052496,-28034.96996052496,0.7885215635900651,True
2026-07-24,put,260.0,146.0,70.0,1.0079395306396484,0.0029588984668624516,45178.949722210644,-45178.949722210644,0.803982770719282,True
2026-07-24,put,265.0,252.0,54.0,1.0388231652832034,0.0033764832361534596,88985.31674360385,-88985.31674360385,0.8194439778484991,True
2026-07-24,put,270.0,386.0,45.0,0.9885255053710937,0.0037737106795702334,152338.30447839614,-152338.30447839614,0.834905184977716,True
2026-07-24,put,275.0,125.0,35.0,0.9760744580078126,0.004207458225972067,55002.57701250986,-55002.57701250986,0.850366392106933,True
2026-07-24,put,280.0,183.0,35.0,0.971679970703125,0.00464139279969533,88828.56084511675,-88828.56084511675,0.8658275992361499,True
2026-07-24,put,285.0,149.0,7.0,0.9797365307617188,0.005035033260556466,78458.82940299544,-78458.82940299544,0.8812888063653669,True
2026-07-24,put,290.0,223.0,16.0,0.9704592797851561,0.005449978808832845,127102.14758672586,-127102.14758672586,0.8967500134945838,True
2026-07-24,put,295.0,450.0,5.0,0.9792482543945313,0.005769840071228381,271537.30375051394,-271537.30375051394,0.9122112206238008,True
2026-07-24,put,300.0,603.0,23.0,0.9575199560546874,0.006195630558866154,390711.3588826139,-390711.3588826139,0.9276724277530178,True
2026-07-24,put,302.5,21.0,14.0,0.9676516906738282,0.0062861095482804105,13805.5734846959,-13805.5734846959,0.9354030313176263,True
2026-07-24,put,305.0,163.0,4.0,0.977661356201172,0.006359040790904844,108400.7850116213,-108400.7850116213,0.9431336348822348,True
2026-07-24,put,307.5,29.0,13.0,0.9675906561279297,0.0065379689277008084,19828.69178301052,-19828.69178301052,0.9508642384468432,True
2026-07-24,put,310.0,71.0,26.0,0.9592289233398437,0.0066995399117771946,49745.81374504789,-49745.81374504789,0.9585948420114517,True
2026-07-24,put,315.0,223.0,12.0,0.9582523706054686,0.006883172975660534,160526.50810301545,-160526.50810301545,0.9740560491406687,True
2026-07-24,put,317.5,18.0,3.0,0.9592289233398437,0.006943695547677378,13071.227928710003,-13071.227928710003,0.9817866527052772,True
2026-07-24,put,320.0,261.0,102.0,0.9525761578369141,0.007046078529912191,192327.41680815056,-192327.41680815056,0.9895172562698856,True
2026-07-24,put,322.5,2.0,16.0,0.9612430633544922,0.007021405504598199,1468.6126445417,-1468.6126445417,0.9972478598344942,True
2026-07-24,put,325.0,67.0,11.0,0.9483647741699219,0.0071429345791574755,50050.06977302495,-50050.06977302495,1.0049784633991026,False
2026-07-24,put,327.5,15.0,1.0,0.9576420251464843,0.007084656160564017,11113.817183205801,-11113.817183205801,1.012709066963711,False
2026-07-24,put,330.0,107.0,10.0,0.9604496142578124,0.007061809405841775,79022.90332447595,-79022.90332447595,1.0204396705283196,False
2026-07-24,put,335.0,186.0,19.0,0.9504399487304687,0.007089798052457049,137911.35358936494,-137911.35358936494,1.0359008776575365,False
2026-07-24,put,340.0,108.0,7.0,0.9440923559570311,0.007036230595452564,79472.5286331606,-79472.5286331606,1.0513620847867535,False
2026-07-24,put,342.5,2.0,1.0,0.9492192578124999,0.006934555047665264,1450.4468116251421,-1450.4468116251421,1.059092688351362,False
2026-07-24,put,345.0,68.0,2.0,0.9489140850830078,0.006858743375730553,48776.05576016248,-48776.05576016248,1.0668232919159704,False
2026-07-24,put,350.0,475.0,17.0,0.9573978869628905,0.006625031923618124,329105.2398550737,-329105.2398550737,1.0822844990451874,False
2026-07-24,put,355.0,19.0,2.0,0.9412847668457032,0.006486681085415107,12889.300816005916,-12889.300816005916,1.0977457061744045,False
2026-07-24,put,360.0,40.0,1.0,0.9284675122070312,0.006279048560201674,26266.792610580713,-26266.792610580713,1.1132069133036213,False
2026-07-24,put,365.0,17.0,2.0,0.9565434033203124,0.005892750770644158,10476.596237246778,-10476.596237246778,1.1286681204328384,False
2026-07-24,put,370.0,92.0,1.0,0.940552352294922,0.005639082121331739,54256.210650755485,-54256.210650755485,1.1441293275620552,False
2026-07-24,put,375.0,31.0,1.0,0.9393316613769531,0.00532215273640345,17254.494473514922,-17254.494473514922,1.1595905346912723,False
2026-07-24,put,380.0,27.0,3.0,0.9381109704589843,0.004994802384077084,14103.772257765719,-14103.772257765719,1.175051741820489,False
2026-07-24,put,385.0,33.0,1.0,0.93164130859375,0.004660829424637146,16085.344290791852,-16085.344290791852,1.1905129489497062,False
2026-07-24,put,390.0,28.0,1.0,0.9376226940917969,0.0043303222719786785,12680.356454509176,-12680.356454509176,1.2059741560789232,False
2026-07-24,put,395.0,4.0,1.0,0.9329840686035156,0.003995822053063245,1671.5498880172067,-1671.5498880172067,1.22143536320814,False
2026-07-24,put,400.0,25.0,1.0,0.940430283203125,0.0036903610107398045,9648.550492751932,-9648.550492751932,1.2368965703373571,False
2026-07-24,put,405.0,16.0,2.0,0.944214425048828,0.003393408842649454,5678.1829577009075,-5678.1829577009075,1.252357777466574,False
2026-07-24,put,410.0,11.0,6.0,0.963867548828125,0.0031567084574695807,3631.4525261424355,-3631.4525261424355,1.267818984595791,False
2026-07-24,put,415.0,45.0,3.0,0.9395757995605469,0.0028072280320813768,13211.234998441714,-13211.234998441714,1.2832801917250078,False
2026-07-24,put,420.0,12.0,3.0,0.929688203125,0.0025067382744866215,3145.8894012517508,-3145.8894012517508,1.298741398854225,False
2026-07-24,put,425.0,27.0,2.0,0.9553227124023438,0.002353603428452755,6645.845858850291,-6645.845858850291,1.314202605983442,False
2026-07-24,put,430.0,16.0,1.0,0.9775392871093751,0.002205366224267414,3690.234065738841,-3690.234065738841,1.3296638131126588,False
2026-07-24,put,435.0,1.0,0.0,0.9765627343750001,0.001990720265633334,208.19171830625027,-208.19171830625027,1.3451250202418759,False
2026-07-24,put,440.0,43.0,1.0,0.9519047778320311,0.001701481778726813,7651.542065298742,-7651.542065298742,1.3605862273710927,False
2026-07-24,put,445.0,1.0,1.0,0.9614261669921874,0.001556361333308652,162.765982685091,-162.765982685091,1.3760474345003098,False
