timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2024-08-14,ARM.US,buy,125.8625,7945.18,signal,0.0,0,0.0
2024-08-15,ARM.US,sell,130.3648,7945.18,signal,35771.4185,0,3.58
2024-08-15,ARM.US,buy,129.975,7969.01,signal,0.0,0,0.0
2024-08-16,ARM.US,sell,130.9345,7969.01,signal,7646.5945,0,0.74
2024-08-16,SPY.US,buy,551.6957,1891.29,signal,0.0,0,0.0
2024-08-16,SPY.US,sell,553.6231,1891.29,signal,3645.2374,0,0.35
2024-08-16,MU.US,buy,108.014,2416.68,signal,0.0,0,0.0
2024-08-19,MU.US,sell,107.3063,2416.68,signal,-1710.1841,2,-0.66
2024-08-16,TSLA.US,buy,216.4282,2423.19,signal,0.0,0,0.0
2024-08-19,TSLA.US,sell,219.2344,2423.19,signal,6800.105,2,1.3
2024-08-19,SPY.US,buy,555.0073,467.25,signal,0.0,0,0.0
2024-08-19,SPY.US,sell,556.2318,467.25,signal,572.1052,0,0.22
2024-08-19,TSLA.US,buy,220.18,1590.59,signal,0.0,0,0.0
2024-08-19,TSLA.US,sell,220.7897,1590.59,signal,969.6369,0,0.28
2024-08-16,IONQ.US,buy,7.4537,0.2,signal,0.0,0,0.0
2024-08-19,IONQ.US,sell,7.2896,0.2,signal,-0.0328,3,-2.2
2024-08-16,ARM.US,buy,131.0552,1995.95,signal,0.0,0,0.0
2024-08-19,ARM.US,sell,131.1144,1995.95,signal,118.1752,3,0.05
2024-08-20,TSLA.US,buy,221.1705,4764.71,signal,0.0,0,0.0
2024-08-21,TSLA.US,sell,222.1788,4764.71,signal,4804.3559,1,0.46
2024-08-22,SPY.US,buy,562.8413,1880.85,signal,0.0,0,0.0
2024-08-23,SPY.US,sell,559.9899,1880.85,signal,-5363.0426,1,-0.51
2024-08-23,APLD.US,buy,4.6024,228848.94,signal,0.0,0,0.0
2024-08-23,APLD.US,sell,4.5227,228848.94,signal,-18230.6776,0,-1.73
2024-08-26,SPY.US,buy,563.4616,1836.9,signal,0.0,0,0.0
2024-08-26,SPY.US,sell,560.8994,1836.9,signal,-4706.4684,0,-0.45
2024-08-26,SPY.US,buy,561.2405,1835.79,signal,0.0,0,0.0
2024-08-27,SPY.US,sell,560.4996,1835.79,signal,-1360.0683,0,-0.13
2024-08-27,SPY.US,buy,562.0809,915.31,signal,0.0,0,0.0
2024-08-27,SPY.US,sell,561.4891,915.31,signal,-541.6377,0,-0.11
2024-08-27,APLD.US,buy,4.7512,108284.51,signal,0.0,0,0.0
2024-08-27,APLD.US,sell,4.7476,108284.51,signal,-384.3235,0,-0.07
2024-08-28,SPY.US,buy,561.4906,1830.9,signal,0.0,0,0.0
2024-08-29,SPY.US,sell,562.9884,1830.9,signal,2742.2443,1,0.27
2024-09-10,APLD.US,buy,6.2281,165503.35,signal,0.0,0,0.0
2024-09-11,APLD.US,sell,6.4968,165503.35,signal,44460.422,0,4.31
2024-09-11,TSLA.US,buy,218.5092,4920.77,signal,0.0,0,0.0
2024-09-11,TSLA.US,sell,226.5967,4920.77,signal,39796.5198,0,3.7
2024-09-11,APLD.US,buy,6.2481,0.06,signal,0.0,0,0.0
2024-09-12,APLD.US,sell,5.9182,0.06,signal,-0.0198,1,-5.28
2024-09-13,ARM.US,buy,146.7233,0.01,signal,0.0,0,0.0
2024-09-13,ARM.US,sell,147.4101,0.01,signal,0.0069,0,0.47
2024-09-13,TSLA.US,buy,227.3061,4905.41,signal,0.0,0,0.0
2024-09-13,TSLA.US,sell,229.4952,4905.41,signal,10738.4059,0,0.96
2024-09-16,TSLA.US,buy,229.3646,4908.21,signal,0.0,0,0.0
2024-09-16,TSLA.US,sell,227.5962,4908.21,signal,-8680.0383,0,-0.77
2024-09-17,SPY.US,buy,563.0214,992.05,signal,0.0,0,0.0
2024-09-18,SPY.US,sell,562.4686,992.05,signal,-548.341,0,-0.1
2024-09-17,APLD.US,buy,6.103,91518.89,signal,0.0,0,0.0
2024-09-19,APLD.US,sell,5.6949,91518.89,signal,-37357.8948,2,-6.69
2024-09-18,IONQ.US,buy,7.9398,70278.63,signal,0.0,0,0.0
2024-09-20,IONQ.US,sell,8.011,70278.63,signal,5005.5861,2,0.9
2024-09-19,ARM.US,buy,140.6803,3704.76,signal,0.0,0,0.0
2024-09-23,ARM.US,sell,142.7736,3704.76,signal,7755.0745,3,1.49
2024-09-23,IONQ.US,buy,8.069,135116.92,signal,0.0,0,0.0
2024-09-24,IONQ.US,sell,8.011,135116.92,signal,-7842.0829,0,-0.72
2024-09-24,ARM.US,buy,143.2416,11.73,signal,0.0,0,0.0
2024-09-24,ARM.US,sell,143.2783,11.73,signal,0.4311,0,0.03
2024-09-24,MU.US,buy,94.2171,5906.66,signal,0.0,0,0.0
2024-09-24,MU.US,sell,93.963,5906.66,signal,-1500.7998,0,-0.27
2024-09-25,ARM.US,buy,144.072,3757.15,signal,0.0,0,0.0
2024-09-25,ARM.US,sell,146.1169,3757.15,signal,7683.024,0,1.42
2024-09-25,SPY.US,buy,570.4551,958.6,signal,0.0,0,0.0
2024-09-26,SPY.US,sell,570.9544,958.6,signal,478.6312,0,0.09
2024-09-26,ARM.US,buy,147.3735,2006.18,signal,0.0,0,0.0
2024-09-26,ARM.US,sell,149.2953,2006.18,signal,3855.4044,0,1.3
2024-09-26,ARM.US,buy,149.2646,1983.78,signal,0.0,0,0.0
2024-09-27,ARM.US,sell,149.925,1983.78,signal,1310.0934,0,0.44
2024-09-25,MU.US,buy,94.2971,5740.37,signal,0.0,0,0.0
2024-09-27,MU.US,sell,108.9455,5740.37,signal,84087.0924,2,15.53
2024-09-26,SPY.US,buy,571.3855,440.44,signal,0.0,0,0.0
2024-09-27,SPY.US,sell,573.0108,440.44,signal,715.852,0,0.28
2024-09-27,APLD.US,buy,8.2541,412.28,signal,0.0,0,0.0
2024-09-27,APLD.US,sell,8.4145,412.28,signal,66.1156,0,1.94
2024-09-26,TSLA.US,buy,256.6081,8.36,signal,0.0,0,0.0
2024-09-27,TSLA.US,sell,260.4897,8.36,signal,32.4498,1,1.51
2024-09-27,IONQ.US,buy,9.4097,31348.31,signal,0.0,0,0.0
2024-09-30,IONQ.US,sell,9.0408,31348.31,signal,-11565.1863,2,-3.92
2024-09-27,APLD.US,buy,8.1491,48655.23,signal,0.0,0,0.0
2024-09-30,APLD.US,sell,8.2959,48655.23,signal,7141.48,2,1.8
2024-09-30,TSLA.US,buy,259.8299,1459.21,signal,0.0,0,0.0
2024-10-01,TSLA.US,sell,262.3688,1459.21,signal,3704.7704,0,0.98
2024-09-27,SPY.US,buy,572.5168,687.53,signal,0.0,0,0.0
2024-10-01,SPY.US,sell,566.6293,687.53,signal,-4047.8355,3,-1.03
2024-10-03,APLD.US,buy,8.214,143177.73,signal,0.0,0,0.0
2024-10-04,APLD.US,sell,7.4613,143177.73,signal,-107775.2036,1,-9.16
2024-10-07,MU.US,buy,102.2811,10444.62,signal,0.0,0,0.0
2024-10-07,MU.US,sell,101.5242,10444.62,signal,-7905.6259,0,-0.74
2024-10-08,MU.US,buy,102.2911,10366.31,signal,0.0,0,0.0
2024-10-08,MU.US,sell,101.3093,10366.31,signal,-10177.6147,0,-0.96
2024-10-09,IONQ.US,buy,9.5948,109455.61,signal,0.0,0,0.0
2024-10-10,IONQ.US,sell,9.3053,109455.61,signal,-31681.8971,0,-3.02
2024-10-10,IONQ.US,buy,9.5998,106098.3,signal,0.0,0,0.0
2024-10-10,IONQ.US,sell,9.7051,106098.3,signal,11177.1664,0,1.1
2024-10-11,ARM.US,buy,151.5808,6793.07,signal,0.0,0,0.0
2024-10-11,ARM.US,sell,150.6347,6793.07,signal,-6426.9621,0,-0.62
2024-10-11,MU.US,buy,106.6133,4798.99,signal,0.0,0,0.0
2024-10-14,MU.US,sell,107.6961,4798.99,signal,5196.574,2,1.02
2024-10-14,MU.US,buy,107.4237,1520.41,signal,0.0,0,0.0
2024-10-14,MU.US,sell,107.7761,1520.41,signal,535.7911,0,0.33
2024-10-11,ARM.US,buy,151.2556,3382.59,signal,0.0,0,0.0
2024-10-14,ARM.US,sell,160.1719,3382.59,signal,30160.1542,2,5.89
2024-10-14,IONQ.US,buy,10.4702,33762.9,signal,0.0,0,0.0
2024-10-14,IONQ.US,sell,10.7496,33762.9,signal,9433.0153,0,2.67
2024-10-15,ARM.US,buy,152.1081,3512.63,signal,0.0,0,0.0
2024-10-16,ARM.US,sell,152.5587,3512.63,signal,1582.6382,1,0.3
2024-10-15,IONQ.US,buy,10.9755,48681.08,signal,0.0,0,0.0
2024-10-16,IONQ.US,sell,12.1739,48681.08,signal,58340.6251,1,10.92
2024-10-17,SPY.US,buy,582.8713,968.07,signal,0.0,0,0.0
2024-10-18,SPY.US,sell,583.8779,968.07,signal,974.4504,0,0.17
2024-10-18,IONQ.US,buy,12.8964,43376.52,signal,0.0,0,0.0
2024-10-18,IONQ.US,sell,12.8636,43376.52,signal,-1426.2398,0,-0.25
2024-10-17,ARM.US,buy,155.2941,3633.5,signal,0.0,0,0.0
2024-10-21,ARM.US,sell,151.874,3633.5,signal,-12426.9089,3,-2.2
2024-10-18,IONQ.US,buy,12.9865,43115.69,signal,0.0,0,0.0
2024-10-21,IONQ.US,sell,13.2134,43115.69,signal,9782.9813,2,1.75
2024-10-22,IONQ.US,buy,14.0969,0.02,signal,0.0,0,0.0
2024-10-22,IONQ.US,sell,14.9175,0.02,signal,0.0164,0,5.82
2024-10-21,SPY.US,buy,584.1419,1926.63,signal,0.0,0,0.0
2024-10-22,SPY.US,sell,583.3582,1926.63,signal,-1509.9022,1,-0.13
2024-10-23,IONQ.US,buy,15.2976,73469.85,signal,0.0,0,0.0
2024-10-24,IONQ.US,sell,15.1903,73469.85,signal,-7886.5544,1,-0.7
2024-10-24,IONQ.US,buy,15.5778,71642.35,signal,0.0,0,0.0
2024-10-25,IONQ.US,sell,15.7921,71642.35,signal,15354.0658,0,1.38
2024-10-28,IONQ.US,buy,17.0785,66245.92,signal,0.0,0,0.0
2024-10-28,IONQ.US,sell,17.0125,66245.92,signal,-4375.2307,0,-0.39
2024-10-29,IONQ.US,buy,17.0735,66009.06,signal,0.0,0,0.0
2024-10-29,IONQ.US,sell,16.8915,66009.06,signal,-12012.5542,0,-1.07
2024-11-08,MU.US,buy,112.4762,9913.17,signal,0.0,0,0.0
2024-11-11,MU.US,sell,107.1064,9913.17,signal,-53231.5867,3,-4.77
2024-11-12,IONQ.US,buy,23.7769,0.07,signal,0.0,0,0.0
2024-11-12,IONQ.US,sell,23.5082,0.07,signal,-0.0188,0,-1.13
2024-11-11,SPY.US,buy,598.1489,1775.08,signal,0.0,0,0.0
2024-11-13,SPY.US,sell,597.671,1775.08,signal,-848.3371,1,-0.08
2024-11-14,IONQ.US,buy,26.4232,40150.9,signal,0.0,0,0.0
2024-11-14,IONQ.US,sell,26.8566,40150.9,signal,17399.8338,0,1.64
2024-11-18,APLD.US,buy,7.4237,145252.88,signal,0.0,0,0.0
2024-11-18,APLD.US,sell,8.1217,145252.88,signal,101390.4548,0,9.4
2024-11-20,APLD.US,buy,9.1746,128584.1,signal,0.0,0,0.0
2024-11-20,APLD.US,sell,9.1704,128584.1,signal,-536.5025,0,-0.05
2024-11-20,APLD.US,buy,9.0245,130662.96,signal,0.0,0,0.0
2024-11-21,APLD.US,sell,9.2254,130662.96,signal,26246.8025,1,2.23
2024-11-22,APLD.US,buy,9.1646,131529.87,signal,0.0,0,0.0
2024-11-22,APLD.US,sell,9.8151,131529.87,signal,85561.4757,0,7.1
2024-11-25,IONQ.US,buy,33.2967,38771.98,signal,0.0,0,0.0
2024-11-26,IONQ.US,sell,31.5942,38771.98,signal,-66008.1283,1,-5.11
2024-11-26,TSLA.US,buy,343.1851,1735.4,signal,0.0,0,0.0
2024-11-27,TSLA.US,sell,329.735,1735.4,signal,-23341.258,0,-3.92
2024-11-26,APLD.US,buy,9.7149,62589.26,signal,0.0,0,0.0
2024-11-29,APLD.US,sell,9.905,62589.26,signal,11903.8394,2,1.96
2024-12-03,ARM.US,buy,141.1655,0.02,signal,0.0,0,0.0
2024-12-03,ARM.US,sell,141.1194,0.02,signal,-0.0009,0,-0.03
2024-12-03,SPY.US,buy,603.6917,2010.18,signal,0.0,0,0.0
2024-12-03,SPY.US,sell,603.638,2010.18,signal,-107.9009,0,-0.01
2024-12-04,ARM.US,buy,141.9609,0.02,signal,0.0,0,0.0
2024-12-04,ARM.US,sell,141.7291,0.02,signal,-0.0046,0,-0.16
2024-12-04,SPY.US,buy,605.9928,2002.37,signal,0.0,0,0.0
2024-12-04,SPY.US,sell,606.0468,2002.37,signal,108.0342,0,0.01
2024-12-04,ARM.US,buy,141.8022,8557.92,signal,0.0,0,0.0
2024-12-04,ARM.US,sell,142.029,8557.92,signal,1940.9168,0,0.16
2024-12-05,APLD.US,buy,10.025,0.05,signal,0.0,0,0.0
2024-12-06,APLD.US,sell,10.8846,0.05,signal,0.043,0,8.57
2024-12-04,ARM.US,buy,141.5257,8588.35,signal,0.0,0,0.0
2024-12-06,ARM.US,sell,141.2144,8588.35,signal,-2674.1388,1,-0.22
2024-12-06,TSLA.US,buy,376.6565,3215.82,signal,0.0,0,0.0
2024-12-09,TSLA.US,sell,386.4511,3215.82,signal,31497.5438,2,2.6
2024-12-09,TSLA.US,buy,385.8628,1074.9,signal,0.0,0,0.0
2024-12-10,TSLA.US,sell,392.4087,1074.9,signal,7036.145,0,1.7
2024-12-09,MU.US,buy,102.101,3057.22,signal,0.0,0,0.0
2024-12-10,MU.US,sell,98.7106,3057.22,signal,-10365.2168,0,-3.32
2024-12-09,ARM.US,buy,139.5297,0.01,signal,0.0,0,0.0
2024-12-10,ARM.US,sell,136.4467,0.01,signal,-0.0308,1,-2.21
2024-12-06,SPY.US,buy,607.9238,2.53,signal,0.0,0,0.0
2024-12-10,SPY.US,sell,602.4386,2.53,signal,-13.8775,4,-0.9
2024-12-11,TSLA.US,buy,413.6067,3000.32,signal,0.0,0,0.0
2024-12-11,TSLA.US,sell,417.143,3000.32,signal,10610.1676,0,0.86
2024-12-12,SPY.US,buy,606.8833,2062.28,signal,0.0,0,0.0
2024-12-12,SPY.US,sell,606.2567,2062.28,signal,-1292.2031,0,-0.1
2024-12-12,TSLA.US,buy,418.0844,2990.48,signal,0.0,0,0.0
2024-12-13,TSLA.US,sell,426.6073,2990.48,signal,25487.4808,0,2.04
2024-12-13,ARM.US,buy,152.4662,8367.49,signal,0.0,0,0.0
2024-12-16,ARM.US,sell,145.5972,8367.49,signal,-57476.55,2,-4.51
2024-12-16,MU.US,buy,108.9845,11178.5,signal,0.0,0,0.0
2024-12-16,MU.US,sell,108.5557,11178.5,signal,-4793.002,0,-0.39
2024-12-17,TSLA.US,buy,471.8658,2571.68,signal,0.0,0,0.0
2024-12-17,TSLA.US,sell,474.9774,2571.68,signal,8001.9596,0,0.66
2024-12-18,MU.US,buy,110.1851,0.01,signal,0.0,0,0.0
2024-12-18,MU.US,sell,105.5484,0.01,signal,-0.0464,0,-4.21
2024-12-18,TSLA.US,buy,475.0294,2571.4,signal,0.0,0,0.0
2024-12-19,TSLA.US,sell,437.9872,2571.4,signal,-95250.2938,1,-7.8
2024-12-27,IONQ.US,buy,44.9925,25031.76,signal,0.0,0,0.0
2024-12-27,IONQ.US,sell,45.6572,25031.76,signal,16637.9621,0,1.48
