timestamp,equity,cash,positions_value
2025-03-21,963840.8726,963840.8726,0.0
2025-03-24,963840.8726,963840.8726,0.0
2025-03-25,963840.8726,963840.8726,0.0
2025-03-26,963840.8726,963840.8726,0.0
2025-03-27,963840.8726,963840.8726,0.0
2025-03-28,963840.8726,963840.8726,0.0
2025-03-31,963840.8726,963840.8726,0.0
2025-04-01,963840.8726,963840.8726,0.0
2025-04-02,963840.8726,963840.8726,0.0
2025-04-03,963840.8726,963840.8726,0.0
2025-04-04,963840.8726,963840.8726,0.0
2025-04-07,963840.8726,963840.8726,0.0
2025-04-08,963840.8726,963840.8726,0.0
2025-04-09,963840.8726,963840.8726,0.0
2025-04-10,963840.8726,963840.8726,0.0
2025-04-11,963840.8726,963840.8726,0.0
2025-04-14,963840.8726,963840.8726,0.0
2025-04-15,963840.8726,963840.8726,0.0
2025-04-16,963840.8726,963840.8726,0.0
2025-04-17,963840.8726,963840.8726,0.0
2025-04-21,963840.8726,963840.8726,0.0
2025-04-22,963840.8726,963840.8726,0.0
2025-04-23,963840.8726,963840.8726,0.0
2025-04-24,963840.8726,963840.8726,0.0
2025-04-25,963840.8726,963840.8726,0.0
2025-04-28,963840.8726,963840.8726,0.0
2025-04-29,963840.8726,963840.8726,0.0
2025-04-30,963840.8726,963840.8726,0.0
2025-05-01,963840.8726,963840.8726,0.0
2025-05-02,963840.8726,963840.8726,0.0
2025-05-05,963840.8726,963840.8726,0.0
2025-05-06,963840.8726,963840.8726,0.0
2025-05-07,963840.8726,963840.8726,0.0
2025-05-08,963840.8726,963840.8726,0.0
2025-05-09,963840.8726,963840.8726,0.0
2025-05-12,963840.8726,963840.8726,0.0
2025-05-13,963840.8726,963840.8726,0.0
2025-05-14,963840.8726,963840.8726,0.0
2025-05-15,963840.8726,963840.8726,0.0
2025-05-16,963840.8726,963840.8726,0.0
2025-05-19,963840.8726,963840.8726,0.0
2025-05-20,963840.8726,963840.8726,0.0
2025-05-21,963840.8726,963840.8726,0.0
2025-05-22,963840.8726,963840.8726,0.0
2025-05-23,963840.8726,963840.8726,0.0
2025-05-27,963840.8726,963840.8726,0.0
2025-05-28,963840.8726,963840.8726,0.0
2025-05-29,963840.8726,963840.8726,0.0
2025-05-30,963840.8726,963840.8726,0.0
2025-06-02,963840.8726,963840.8726,0.0
2025-06-03,963840.8726,963840.8726,0.0
2025-06-04,963840.8726,963840.8726,0.0
2025-06-05,963840.8726,963840.8726,0.0
2025-06-06,963840.8726,963840.8726,0.0
2025-06-09,963840.8726,963840.8726,0.0
2025-06-10,963840.8726,963840.8726,0.0
2025-06-11,963840.8726,963840.8726,0.0
2025-06-12,963840.8726,963840.8726,0.0
2025-06-13,963840.8726,963840.8726,0.0
2025-06-16,963840.8726,963840.8726,0.0
2025-06-17,963840.8726,963840.8726,0.0
2025-06-18,963840.8726,963840.8726,0.0
2025-06-20,963840.8726,963840.8726,0.0
2025-06-23,963840.8726,963840.8726,0.0
2025-06-24,963840.8726,963840.8726,0.0
2025-06-25,963840.8726,963840.8726,0.0
2025-06-26,963840.8726,963840.8726,0.0
2025-06-27,963840.8726,963840.8726,0.0
2025-06-30,963840.8726,963840.8726,0.0
2025-07-01,963840.8726,963840.8726,0.0
2025-07-02,963840.8726,963840.8726,0.0
2025-07-03,963840.8726,963840.8726,0.0
2025-07-07,963840.8726,963840.8726,0.0
2025-07-08,963840.8726,963840.8726,0.0
2025-07-09,963840.8726,963840.8726,0.0
2025-07-10,963840.8726,963840.8726,0.0
2025-07-11,963840.8726,963840.8726,0.0
2025-07-14,963840.8726,963840.8726,0.0
2025-07-15,963840.8726,963840.8726,0.0
2025-07-16,963840.8726,963840.8726,0.0
2025-07-17,963840.8726,963840.8726,0.0
2025-07-18,963840.8726,963840.8726,0.0
2025-07-21,963840.8726,963840.8726,0.0
2025-07-22,963840.8726,963840.8726,0.0
2025-07-23,963840.8726,963840.8726,0.0
2025-07-24,963840.8726,963840.8726,0.0
2025-07-25,963840.8726,963840.8726,0.0
2025-07-28,963840.8726,963840.8726,0.0
2025-07-29,963840.8726,963840.8726,0.0
2025-07-30,963840.8726,963840.8726,0.0
2025-07-31,963840.8726,963840.8726,0.0
2025-08-01,963840.8726,963840.8726,0.0
2025-08-04,963840.8726,963840.8726,0.0
2025-08-05,963840.8726,963840.8726,0.0
2025-08-06,963840.8726,963840.8726,0.0
2025-08-07,963840.8726,963840.8726,0.0
2025-08-08,963840.8726,963840.8726,0.0
2025-08-11,963840.8726,963840.8726,0.0
2025-08-12,963840.8726,963840.8726,0.0
2025-08-13,963840.8726,963840.8726,0.0
2025-08-14,963840.8726,963840.8726,0.0
2025-08-15,963840.8726,963840.8726,0.0
2025-08-18,963840.8726,963840.8726,0.0
2025-08-19,963840.8726,963840.8726,0.0
2025-08-20,963840.8726,963840.8726,0.0
2025-08-21,963840.8726,963840.8726,0.0
2025-08-22,963840.8726,963840.8726,0.0
2025-08-25,963840.8726,963840.8726,0.0
2025-08-26,963840.8726,963840.8726,0.0
2025-08-27,963840.8726,963840.8726,0.0
2025-08-28,963840.8726,963840.8726,0.0
2025-08-29,963840.8726,963840.8726,0.0
2025-09-02,963840.8726,963840.8726,0.0
2025-09-03,963840.8726,963840.8726,0.0
2025-09-04,963840.8726,963840.8726,0.0
2025-09-05,963840.8726,963840.8726,0.0
2025-09-08,963840.8726,963840.8726,0.0
2025-09-09,963840.8726,963840.8726,0.0
2025-09-10,963840.8726,963840.8726,0.0
2025-09-11,963840.8726,963840.8726,0.0
2025-09-12,963840.8726,963840.8726,0.0
2025-09-15,963840.8726,963840.8726,0.0
2025-09-16,963840.8726,963840.8726,0.0
2025-09-17,963840.8726,963840.8726,0.0
2025-09-18,963840.8726,963840.8726,0.0
2025-09-19,963840.8726,963840.8726,0.0
2025-09-22,963840.8726,963840.8726,0.0
2025-09-23,963840.8726,963840.8726,0.0
2025-09-24,963840.8726,963840.8726,0.0
2025-09-25,963840.8726,963840.8726,0.0
2025-09-26,963840.8726,963840.8726,0.0
2025-09-29,963840.8726,963840.8726,0.0
2025-09-30,963840.8726,963840.8726,0.0
2025-10-01,963840.8726,963840.8726,0.0
2025-10-02,963840.8726,963840.8726,0.0
2025-10-03,963840.8726,963840.8726,0.0
2025-10-06,963840.8726,963840.8726,0.0
2025-10-07,963840.8726,963840.8726,0.0
2025-10-08,963840.8726,963840.8726,0.0
2025-10-09,963840.8726,963840.8726,0.0
2025-10-10,963840.8726,963840.8726,0.0
2025-10-13,963840.8726,963840.8726,0.0
2025-10-14,963840.8726,963840.8726,0.0
2025-10-15,963840.8726,963840.8726,0.0
2025-10-16,963840.8726,963840.8726,0.0
2025-10-17,963840.8726,963840.8726,0.0
2025-10-20,963840.8726,963840.8726,0.0
2025-10-21,963840.8726,963840.8726,0.0
2025-10-22,963840.8726,963840.8726,0.0
2025-10-23,963840.8726,963840.8726,0.0
2025-10-24,963840.8726,963840.8726,0.0
2025-10-27,963840.8726,963840.8726,0.0
2025-10-28,963840.8726,963840.8726,0.0
2025-10-29,963840.8726,963840.8726,0.0
2025-10-30,963840.8726,963840.8726,0.0
2025-10-31,963840.8726,963840.8726,0.0
2025-11-03,963840.8726,963840.8726,0.0
2025-11-04,963840.8726,963840.8726,0.0
2025-11-05,963840.8726,963840.8726,0.0
2025-11-06,963840.8726,963840.8726,0.0
2025-11-07,963840.8726,963840.8726,0.0
2025-11-10,963840.8726,963840.8726,0.0
2025-11-11,963840.8726,963840.8726,0.0
2025-11-12,963840.8726,963840.8726,0.0
2025-11-13,963840.8726,963840.8726,0.0
2025-11-14,963840.8726,963840.8726,0.0
2025-11-17,963840.8726,963840.8726,0.0
2025-11-18,963840.8726,963840.8726,0.0
2025-11-19,963840.8726,963840.8726,0.0
2025-11-20,963840.8726,963840.8726,0.0
2025-11-21,963840.8726,963840.8726,0.0
2025-11-24,963840.8726,963840.8726,0.0
2025-11-25,963840.8726,963840.8726,0.0
2025-11-26,963840.8726,963840.8726,0.0
2025-11-28,963840.8726,963840.8726,0.0
2025-12-01,963840.8726,963840.8726,0.0
2025-12-02,963840.8726,963840.8726,0.0
2025-12-03,963840.8726,963840.8726,0.0
2025-12-04,963840.8726,963840.8726,0.0
2025-12-05,963840.8726,963840.8726,0.0
2025-12-08,963840.8726,963840.8726,0.0
2025-12-09,963840.8726,963840.8726,0.0
2025-12-10,963840.8726,963840.8726,0.0
2025-12-11,963840.8726,963840.8726,0.0
2025-12-12,963840.8726,963840.8726,0.0
2025-12-15,963840.8726,963840.8726,0.0
2025-12-16,963840.8726,963840.8726,0.0
2025-12-17,963840.8726,963840.8726,0.0
2025-12-18,963840.8726,963840.8726,0.0
2025-12-19,963840.8726,963840.8726,0.0
2025-12-22,963840.8726,963840.8726,0.0
2025-12-23,963840.8726,963840.8726,0.0
2025-12-24,963840.8726,963840.8726,0.0
2025-12-26,963840.8726,963840.8726,0.0
2025-12-29,963840.8726,963840.8726,0.0
2025-12-30,963840.8726,963840.8726,0.0
2025-12-31,963840.8726,963840.8726,0.0
2026-01-02,963840.8726,963840.8726,0.0
2026-01-05,963840.8726,963840.8726,0.0
2026-01-06,963840.8726,963840.8726,0.0
2026-01-07,963840.8726,963840.8726,0.0
2026-01-08,963840.8726,963840.8726,0.0
2026-01-09,963840.8726,963840.8726,0.0
2026-01-12,963840.8726,963840.8726,0.0
2026-01-13,963840.8726,963840.8726,0.0
2026-01-14,963840.8726,963840.8726,0.0
2026-01-15,963840.8726,963840.8726,0.0
2026-01-16,963840.8726,963840.8726,0.0
2026-01-20,963840.8726,963840.8726,0.0
2026-01-21,963840.8726,963840.8726,0.0
2026-01-22,963840.8726,963840.8726,0.0
2026-01-23,963840.8726,963840.8726,0.0
2026-01-26,963840.8726,963840.8726,0.0
2026-01-27,963840.8726,963840.8726,0.0
2026-01-28,963840.8726,963840.8726,0.0
2026-01-29,963840.8726,963840.8726,0.0
2026-01-30,963840.8726,963840.8726,0.0
2026-02-02,963840.8726,963840.8726,0.0
2026-02-03,963840.8726,963840.8726,0.0
2026-02-04,963840.8726,963840.8726,0.0
2026-02-05,963840.8726,963840.8726,0.0
2026-02-06,963840.8726,963840.8726,0.0
2026-02-09,963840.8726,963840.8726,0.0
2026-02-10,963840.8726,963840.8726,0.0
2026-02-11,963840.8726,963840.8726,0.0
2026-02-12,963840.8726,963840.8726,0.0
2026-02-13,963840.8726,963840.8726,0.0
2026-02-17,963840.8726,963840.8726,0.0
2026-02-18,963840.8726,963840.8726,0.0
2026-02-19,963840.8726,963840.8726,0.0
2026-02-20,963840.8726,963840.8726,0.0
2026-02-23,963840.8726,963840.8726,0.0
2026-02-24,963840.8726,963840.8726,0.0
2026-02-25,963840.8726,963840.8726,0.0
2026-02-26,963840.8726,963840.8726,0.0
2026-02-27,963840.8726,963840.8726,0.0
2026-03-02,963840.8726,963840.8726,0.0
2026-03-03,963840.8726,963840.8726,0.0
2026-03-04,963840.8726,963840.8726,0.0
2026-03-05,963840.8726,963840.8726,0.0
2026-03-06,963840.8726,963840.8726,0.0
2026-03-09,963840.8726,963840.8726,0.0
2026-03-10,963840.8726,963840.8726,0.0
2026-03-11,963840.8726,963840.8726,0.0
2026-03-12,963840.8726,963840.8726,0.0
2026-03-13,963840.8726,963840.8726,0.0
2026-03-16,963840.8726,963840.8726,0.0
2026-03-17,963840.8726,963840.8726,0.0
2026-03-18,963840.8726,963840.8726,0.0
2026-03-19,963840.8726,963840.8726,0.0
2026-03-20,963840.8726,963840.8726,0.0
2026-03-23,963840.8726,963840.8726,0.0
2026-03-24,963840.8726,963840.8726,0.0
2026-03-25,963840.8726,963840.8726,0.0
2026-03-26,963840.8726,963840.8726,0.0
2026-03-27,963840.8726,963840.8726,0.0
2026-03-30,963840.8726,963840.8726,0.0
2026-03-31,963840.8726,963840.8726,0.0
2026-04-01,963840.8726,963840.8726,0.0
2026-04-02,963840.8726,963840.8726,0.0
2026-04-06,963840.8726,963840.8726,0.0
2026-04-07,963840.8726,963840.8726,0.0
2026-04-08,963840.8726,963840.8726,0.0
2026-04-09,963840.8726,963840.8726,0.0
2026-04-10,963840.8726,963840.8726,0.0
2026-04-13,963840.8726,963840.8726,0.0
2026-04-14,963840.8726,963840.8726,0.0
2026-04-15,963840.8726,963840.8726,0.0
2026-04-16,963840.8726,963840.8726,0.0
2026-04-17,963840.8726,963840.8726,0.0
2026-04-20,963840.8726,963840.8726,0.0
2026-04-21,963840.8726,963840.8726,0.0
2026-04-22,963840.8726,963840.8726,0.0
2026-04-23,963840.8726,963840.8726,0.0
2026-04-24,963840.8726,963840.8726,0.0
2026-04-27,963840.8726,963840.8726,0.0
2026-04-28,963840.8726,963840.8726,0.0
2026-04-29,963840.8726,963840.8726,0.0
2026-04-30,963840.8726,963840.8726,0.0
2026-05-01,963840.8726,963840.8726,0.0
2026-05-04,963840.8726,963840.8726,0.0
2026-05-05,963840.8726,963840.8726,0.0
2026-05-06,963840.8726,963840.8726,0.0
2026-05-07,963840.8726,963840.8726,0.0
2026-05-08,963840.8726,963840.8726,0.0
2026-05-11,963840.8726,963840.8726,0.0
2026-05-12,963840.8726,963840.8726,0.0
2026-05-13,963840.8726,963840.8726,0.0
