timestamp,equity,cash,positions_value
2025-05-07,325041.3898,325041.3898,0.0
2025-05-08,325041.3898,325041.3898,0.0
2025-05-09,325041.3898,325041.3898,0.0
2025-05-12,325041.3898,325041.3898,0.0
2025-05-13,325041.3898,325041.3898,0.0
2025-05-14,325041.3898,325041.3898,0.0
2025-05-15,325041.3898,325041.3898,0.0
2025-05-16,325041.3898,325041.3898,0.0
2025-05-19,325041.3898,325041.3898,0.0
2025-05-20,325041.3898,325041.3898,0.0
2025-05-21,325041.3898,325041.3898,0.0
2025-05-22,325041.3898,325041.3898,0.0
2025-05-23,325041.3898,325041.3898,0.0
2025-05-27,325041.3898,325041.3898,0.0
2025-05-28,325041.3898,325041.3898,0.0
2025-05-29,325041.3898,325041.3898,0.0
2025-05-30,324879.0752,162564.4436,162314.6315
2025-06-02,382668.2078,162564.4436,220103.7642
2025-06-03,486159.2266,162564.4436,323594.783
2025-06-04,550255.5493,162564.4436,387691.1057
2025-06-05,527350.8887,162564.4436,364786.4451
2025-06-06,341118.4367,162564.4436,178553.9931
2025-06-09,296892.8965,296892.8965,0.0
2025-06-10,296892.8965,296892.8965,0.0
2025-06-11,296892.8965,296892.8965,0.0
2025-06-12,296892.8965,296892.8965,0.0
2025-06-13,296892.8965,296892.8965,0.0
2025-06-16,296892.8965,296892.8965,0.0
2025-06-17,296892.8965,296892.8965,0.0
2025-06-18,296892.8965,296892.8965,0.0
2025-06-20,296892.8965,296892.8965,0.0
2025-06-23,296892.8965,296892.8965,0.0
2025-06-24,296892.8965,296892.8965,0.0
2025-06-25,296745.0423,148890.8304,147854.2119
2025-06-26,265059.7119,148890.8304,116168.8814
2025-06-27,240679.3337,148890.8304,91788.5033
2025-06-30,212228.8121,212228.8121,0.0
2025-07-01,212228.8121,212228.8121,0.0
2025-07-02,212228.8121,212228.8121,0.0
2025-07-03,212228.8121,212228.8121,0.0
2025-07-07,212228.8121,212228.8121,0.0
2025-07-08,212136.3095,119633.743,92502.5665
2025-07-09,242283.499,242283.499,0.0
2025-07-10,242283.499,242283.499,0.0
2025-07-11,242162.7594,121423.1496,120739.6099
2025-07-14,251157.4718,251157.4718,0.0
2025-07-15,251157.4718,251157.4718,0.0
2025-07-16,251157.4718,251157.4718,0.0
2025-07-17,251157.4718,251157.4718,0.0
2025-07-18,251157.4718,251157.4718,0.0
2025-07-21,251157.4718,251157.4718,0.0
2025-07-22,251157.4718,251157.4718,0.0
2025-07-23,251157.4718,251157.4718,0.0
2025-07-24,251157.4718,251157.4718,0.0
2025-07-25,251157.4718,251157.4718,0.0
2025-07-28,251157.4718,251157.4718,0.0
2025-07-29,251157.4718,251157.4718,0.0
2025-07-30,251157.4718,251157.4718,0.0
2025-07-31,251157.4718,251157.4718,0.0
2025-08-01,251157.4718,251157.4718,0.0
2025-08-04,251157.4718,251157.4718,0.0
2025-08-05,251157.4718,251157.4718,0.0
2025-08-06,251157.4718,251157.4718,0.0
2025-08-07,251157.4718,251157.4718,0.0
2025-08-08,251157.4718,251157.4718,0.0
2025-08-11,251157.4718,251157.4718,0.0
2025-08-12,251157.4718,251157.4718,0.0
2025-08-13,251032.2182,125778.6448,125253.5734
