timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2026-04-10,APLD.US,sell,26.6367,65905.48,signal,14068.8277,1,0.81
2026-04-13,MU.US,buy,417.0334,60.31,signal,0.0,0,0.0
2026-04-15,MU.US,sell,444.9324,60.31,signal,1682.5885,2,6.69
2026-04-17,MU.US,buy,457.3486,58.68,signal,0.0,0,0.0
2026-04-17,MU.US,sell,455.1523,58.68,signal,-128.8754,0,-0.48
2026-04-10,SPY.US,buy,679.9898,2544.67,signal,0.0,0,0.0
2026-04-22,SPY.US,sell,709.695,2544.67,signal,75589.7108,11,4.37
2026-04-22,IONQ.US,buy,46.8934,569.52,signal,0.0,0,0.0
2026-04-23,IONQ.US,sell,44.4977,569.52,signal,-1364.3953,0,-5.11
2026-04-24,SPY.US,buy,712.2259,2571.21,signal,0.0,0,0.0
2026-04-24,SPY.US,sell,712.6435,2571.21,signal,1073.6599,0,0.06
2026-04-28,IONQ.US,buy,43.8669,41770.78,signal,0.0,0,0.0
2026-04-28,IONQ.US,sell,43.7181,41770.78,signal,-6215.1597,0,-0.34
2026-04-28,MU.US,buy,499.6098,1831.41,signal,0.0,0,0.0
2026-04-29,MU.US,sell,509.9549,1831.41,signal,18946.1177,1,2.07
2026-04-28,ARM.US,buy,200.2701,4549.61,signal,0.0,0,0.0
2026-05-01,ARM.US,sell,213.923,4549.61,signal,62115.3732,2,6.82
2026-05-04,SPY.US,buy,718.9193,2652.87,signal,0.0,0,0.0
2026-05-05,SPY.US,sell,722.9363,2652.87,signal,10656.7037,0,0.56
2026-05-07,MU.US,buy,639.6597,2998.25,signal,0.0,0,0.0
2026-05-08,MU.US,sell,732.4286,2998.25,signal,278144.3201,1,14.5
2026-05-11,IONQ.US,buy,48.1641,45594.21,signal,0.0,0,0.0
2026-05-12,IONQ.US,sell,53.4233,45594.21,signal,239789.3598,1,10.92
2026-05-12,SPY.US,buy,734.7072,1613.7,signal,0.0,0,0.0
2026-05-13,SPY.US,sell,737.9308,1613.7,signal,5201.9894,0,0.44
2026-05-12,MU.US,buy,730.9953,1710.26,signal,0.0,0,0.0
2026-05-13,MU.US,sell,801.2092,1710.26,signal,120083.957,1,9.61
2026-05-14,TSLA.US,buy,445.0393,5754.72,signal,0.0,0,0.0
2026-05-15,TSLA.US,sell,426.2968,5754.72,signal,-107858.1171,0,-4.21
2026-05-15,SPY.US,buy,742.9112,1651.09,signal,0.0,0,0.0
2026-05-18,SPY.US,sell,736.9813,1651.09,signal,-9790.8769,3,-0.8
2026-05-15,IONQ.US,buy,52.5162,23356.77,signal,0.0,0,0.0
2026-05-20,IONQ.US,sell,51.934,23356.77,signal,-13598.956,5,-1.11
2026-05-26,MU.US,buy,877.9688,2767.56,signal,0.0,0,0.0
2026-05-27,MU.US,sell,918.5405,2767.56,signal,112284.6298,1,4.62
2026-05-28,APLD.US,buy,49.8249,0.07,signal,0.0,0,0.0
2026-05-28,APLD.US,sell,48.9255,0.07,signal,-0.063,0,-1.81
2026-06-01,IONQ.US,buy,70.6853,0.05,signal,0.0,0,0.0
2026-06-03,IONQ.US,sell,71.4093,0.05,signal,0.0362,1,1.02
2026-05-27,SPY.US,buy,750.9353,3385.26,signal,0.0,0,0.0
2026-06-04,SPY.US,sell,753.643,3385.26,signal,9166.3767,7,0.36
2026-06-04,MU.US,buy,1003.9867,2541.15,signal,0.0,0,0.0
2026-06-05,MU.US,sell,931.4291,2541.15,signal,-184379.8871,0,-7.23
2026-06-05,ARM.US,buy,347.5137,6810.96,signal,0.0,0,0.0
2026-06-09,ARM.US,sell,315.4822,6810.96,signal,-218165.0725,4,-9.22
2026-06-17,APLD.US,buy,45.8929,46820.63,signal,0.0,0,0.0
2026-06-18,APLD.US,sell,45.937,46820.63,signal,2064.0947,1,0.1
2026-06-23,ARM.US,buy,377.6787,5694.79,signal,0.0,0,0.0
2026-06-25,ARM.US,sell,356.8015,5694.79,signal,-118891.3509,2,-5.53
2026-07-06,TSLA.US,buy,411.5157,4937.62,signal,0.0,0,0.0
2026-07-06,TSLA.US,sell,416.4317,4937.62,signal,24273.5477,0,1.19
