timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2023-01-17,TSLA.US,buy,125.7628,1839.81,signal,0.0,0,0.0
2023-01-20,TSLA.US,sell,128.6157,1839.81,signal,5248.6205,3,2.27
2023-01-26,MU.US,buy,62.6113,7233.38,signal,0.0,0,0.0
2023-02-03,MU.US,sell,61.969,7233.38,signal,-4645.9409,8,-1.03
2023-02-10,IONQ.US,buy,4.7224,94919.75,signal,0.0,0,0.0
2023-02-13,IONQ.US,sell,4.8676,94919.75,signal,13782.8314,3,3.07
2023-01-10,SPY.US,buy,387.4436,1201.39,signal,0.0,0,0.0
2023-02-13,SPY.US,sell,408.5156,1201.39,signal,25315.7096,34,5.44
2023-02-21,IONQ.US,buy,4.8724,97776.03,signal,0.0,0,0.0
2023-02-22,IONQ.US,sell,4.6777,97776.03,signal,-19044.3318,1,-4.0
2023-03-08,SPY.US,buy,398.5892,585.67,signal,0.0,0,0.0
2023-03-10,SPY.US,sell,390.7945,585.67,signal,-4565.1304,2,-1.96
2023-03-22,MU.US,buy,58.4292,7951.55,signal,0.0,0,0.0
2023-04-06,MU.US,sell,56.9215,7951.55,signal,-11988.3592,15,-2.58
2023-04-13,IONQ.US,buy,6.6733,34748.72,signal,0.0,0,0.0
2023-04-14,IONQ.US,sell,6.7066,34748.72,signal,1157.4785,1,0.5
2023-04-14,MU.US,buy,63.2116,3671.15,signal,0.0,0,0.0
2023-04-17,MU.US,sell,62.1889,3671.15,signal,-3754.4817,3,-1.62
2023-04-18,MU.US,buy,63.3617,7302.52,signal,0.0,0,0.0
2023-04-21,MU.US,sell,61.1194,7302.52,signal,-16374.0047,3,-3.54
2023-03-28,SPY.US,buy,395.9679,590.94,signal,0.0,0,0.0
2023-04-26,SPY.US,sell,406.5166,590.94,signal,6233.6885,29,2.66
2023-05-24,SPY.US,buy,412.6262,1096.0,signal,0.0,0,0.0
2023-05-26,SPY.US,sell,415.1223,1096.0,signal,2735.7236,2,0.6
2023-05-26,IONQ.US,buy,9.4847,0.14,signal,0.0,0,0.0
2023-05-31,IONQ.US,sell,10.5247,0.14,signal,0.1456,5,10.96
2023-06-02,IONQ.US,buy,10.6353,23744.5,signal,0.0,0,0.0
2023-06-06,IONQ.US,sell,9.5452,23744.5,signal,-25883.6402,4,-10.25
2023-05-18,TSLA.US,buy,174.3071,2594.5,signal,0.0,0,0.0
2023-06-23,TSLA.US,sell,259.1604,2594.5,signal,220151.7631,36,48.68
2023-06-22,SPY.US,buy,434.167,988.31,signal,0.0,0,0.0
2023-06-26,SPY.US,sell,432.4037,988.31,signal,-1742.6891,4,-0.41
2023-07-07,TSLA.US,buy,278.5692,1973.91,signal,0.0,0,0.0
2023-07-12,TSLA.US,sell,276.1918,1973.91,signal,-4692.7462,5,-0.85
2023-07-14,IONQ.US,buy,14.6273,37431.63,signal,0.0,0,0.0
2023-07-18,IONQ.US,sell,14.7926,37431.63,signal,6187.0855,4,1.13
2023-07-21,MU.US,buy,65.3226,4214.6,signal,0.0,0,0.0
2023-07-25,MU.US,sell,65.3673,4214.6,signal,188.2055,4,0.07
2023-07-27,SPY.US,buy,459.2495,599.58,signal,0.0,0,0.0
2023-07-31,SPY.US,sell,457.1813,599.58,signal,-1240.0516,4,-0.45
2023-08-07,MU.US,buy,69.8849,7871.39,signal,0.0,0,0.0
2023-08-10,MU.US,sell,67.0265,7871.39,signal,-22500.0213,3,-4.09
2023-08-30,SPY.US,buy,449.7348,599.07,signal,0.0,0,0.0
2023-09-12,SPY.US,sell,446.7265,599.07,signal,-1802.1389,13,-0.67
2023-09-14,MU.US,buy,71.7058,3751.02,signal,0.0,0,0.0
2023-09-15,MU.US,sell,71.2544,3751.02,signal,-1693.5002,1,-0.63
2023-09-15,IONQ.US,buy,17.979,29730.06,signal,0.0,0,0.0
2023-09-18,IONQ.US,sell,17.0215,29730.06,signal,-28466.4916,3,-5.33
2023-10-09,TSLA.US,buy,255.4377,1023.46,signal,0.0,0,0.0
2023-10-12,TSLA.US,sell,262.7886,1023.46,signal,7523.353,3,2.88
2023-11-14,TSLA.US,buy,235.1475,2239.54,signal,0.0,0,0.0
2023-11-22,TSLA.US,sell,241.919,2239.54,signal,15164.9544,8,2.88
2023-11-24,MU.US,buy,76.7183,3481.6,signal,0.0,0,0.0
2023-11-27,MU.US,sell,76.8316,3481.6,signal,394.2127,3,0.15
2023-12-14,ARM.US,buy,66.5533,4014.84,signal,0.0,0,0.0
2023-12-15,ARM.US,sell,70.4648,4014.84,signal,15704.02,1,5.88
